排名：100
网址：https://www.bilibili.com/video/av27132348
更新时间：07-21
弹幕总量：724
preciseTime    ofTime          comment
0.458          1531923347.0    AD真的没有尊严了吗
0.478          1531975177.0    我很菜系列
0.778          1531969526.0    在现场
0.918          1531973101.0    现场怪呢
0.94           1531960037.0    这个真的在现场，笑死了
1.558          1532166181.0    心疼小狗
1.706          1531895461.0    第1 ？
1.899          1532082144.0    现场
2.621          1531992121.0    在现场，我是水晶
2.758          1531964131.0    你菜得像个韩服大师
2.859          1531932003.0    你菜的像个世界第一
2.921          1532006646.0    菜得像一只小狗
2.96           1531915977.0    在现场！输了我全身家3.7w豆！
2.99           1532007057.0    现场怪
3.139          1531975925.0    在现场
3.22           1531928613.0    在现场了解一下
3.4            1531998446.0    卡萨丁:大哥，你知道他是谁吗
3.478          1532001245.0    在现场 哈哈
3.645          1531924961.0    （飘过一个替身使者）
4.136          1532068900.0    支付宝搜你奶奶个腿 想钱想疯了
4.181          1531923670.0    在现场
4.22           1532064798.0    菜的跟大师一样
4.241          1531919566.0    脸都紫了
4.648          1531919880.0    变身灭霸
4.761          1531998464.0    卡萨丁:她是我女儿啊
5.191          1531981693.0    在现场
5.619          1531913403.0    Uzi玩卡莎，刘备吃大娃
5.972          1531911677.0    我就是现场怪
5.98           1532000565.0    昨天我真的在现场
5.998          1531931464.0    菜如狗
6.269          1531932301.0    毕竟是路人局，队友不懂配合对职业玩家很难受
6.562          1531919813.0    ???
6.602          1531914837.0    0/6瞩目
6.861          1531915991.0    在现场
6.878          1531926618.0    在现场
7.0            1531980404.0    一刀一个现场怪
7.243          1531913385.0    真实
7.349          1531923247.0    在现场
7.379          1531917872.0    娱乐超鬼，比赛超神
7.404          1531960507.0    你也有今天系列
7.72           1531930517.0    窥屏了解一下
7.997          1531929367.0    在现场
8.04           1531969754.0    在现场
8.24           1531930343.0    战绩瞩目
8.392          1531964677.0    你菜的像世界第一AD
8.446          1532002776.0    0/6
8.601          1531925764.0    出现了，现场怪
9.028          1531971764.0    全球第一ADC居然炸鱼塘。
9.219          1532053924.0    一拳一个现场怪
9.377          1531976046.0    砖石局哦
9.676          1531925319.0    辅助不会玩，
9.86           1531989723.0    在现场
9.861          1532047489.0    这个真的在现场
10.0           1531962046.0    出现了，现场怪
10.033         1532164310.0    在现场
10.299         1531988279.0    一拳一个现场怪
10.402         1531925392.0    送了全队一半的人头
10.419         1532025680.0    嗨ahi
10.751         1531934603.0    在现场
10.915         1531976200.0    钻石局哦
10.962         1531984262.0    你也有今天!
11.138         1531976057.0    砖石局哦
11.255         1531928264.0    0-6
11.36          1531915614.0    你也有今天
11.56          1531925073.0    在现场
11.58          1531964838.0    主要是露露前期太怂了
11.959         1531974744.0    出现了，现场怪！！
12.219         1531976859.0    最后0-8 才是最骚的
13.299         1531917399.0    你也有今天
14.442         1531895479.0    第一哎，我去
14.635         1531983422.0    这我看过
14.761         1531922810.0    泪目
14.966         1531981720.0    结局0-8真ᨐ在现场
14.981         1531972027.0    闪瞎眼的战绩
15.057         1531920670.0    这局被对面和自家辅助针对，因为我看了
15.141         1531931178.0    在现场，红buff是我
15.361         1531919645.0    在现场，露露的锅
15.592         1532093761.0    支咐宝首頁捜索“86OO14”只能帮你到这了
15.912         1531971445.0    你菜的像不懂游戏的胖子
16.041         1532168548.0    出现了，出现怪
16.189         1531956438.0    咋回事
16.681         1532057198.0    在现场
17.339         1532006067.0    2018年的ad
17.358         1531919169.0    有生之年，希望看见uiz上撸报
17.819         1531975973.0    露露和千珏双排。连续遇到3局
17.96          1532015832.0    这盘心态炸裂
18.202         1531963337.0    路人下路不好打
19.3           1531978649.0    小浣熊不是演员？
19.397         1531922852.0    你也有今天？想想你以前的所作所为
19.411         1531911246.0    千珏：我也是喷过uzi的人
19.771         1531960303.0    自家辅助不会玩
19.943         1531927629.0    0/6/3   这小胖子应该多看看uzi视频。
19.955         1531918941.0    召唤现场怪解释一下怎么回事
21.341         1531989706.0    这有啥，路人局什么人都有，路人不一定就比职业玩家菜了
22.219         1531920291.0    卡萨丁：父女局
23.151         1531925332.0    露露对线一直站在后面
24.786         1531921842.0    15分钟这装备肯定被针对
25.488         1531911491.0    为什么不放大？
25.82          1532000596.0    0-8了解一下，
26.402         1531943798.0    在现场
27.486         1532094122.0    为什么 不开大（滑稽）
28.281         1531923572.0    ad被杀 很正常
