排名：81
网址：https://www.bilibili.com/video/av26654264
更新时间：07-15
弹幕总量：987
preciseTime    ofTime          comment
0.12           1531386917.0    我看成了吃奶才过瘾...
0.2            1531366404.0    提前喜欢本人！
0.381          1531326753.0    提前喜欢本人
0.552          1531326537.0    提前承包本人
0.84           1531350176.0    喜欢珍珠奶茶本人
1.099          1531328649.0    35分钟前！
1.332          1531397105.0    喜欢本人
1.49           1531327074.0    一分钟前！
1.999          1531357027.0    好久没来看曼食慢语啦
2.133          1531352415.0    提前表白阿老师
2.158          1531327307.0    今天才吃了奶盖蛋糕
2.236          1531326556.0    第一个弹幕承包
2.238          1531370571.0    B站的阿曼达全部追完咯,开心
2.64           1531329027.0    42分钟前
2.901          1531326519.0    承包本人！
2.999          1531326702.0    3min前
3.081          1531327809.0    十八岁生日看我刷出来了什么！！
3.197          1531328526.0    修仙党的胜利！！！！！
3.384          1531371078.0    啊啊啊啊啊啊阿老师我来了
3.438          1531331790.0    前面的！我也十八岁生日！
3.44           1531332950.0    深夜福利
3.473          1531326520.0    刚刚
3.513          1531371776.0    开心
3.524          1531366444.0    黄字生日快乐！
3.562          1531326782.0    深夜福利
3.72           1531353803.0    喜欢本人
3.88           1531370144.0    提前喜欢本人
3.898          1531361184.0    喜欢本人
3.919          1531366183.0    生日快乐呀！
3.93           1531457298.0    提前喜欢本人！
3.94           1531326519.0    我是第一
3.961          1531326854.0    5分钟前
4.393          1531371350.0    这么多人今天生日啊，再加我一个~
4.4            1531383212.0    生日快乐呀
4.458          1531363219.0    祝你生日快乐啦
4.605          1531371560.0    生日快乐
4.663          1531378377.0    提前本人
4.693          1531339591.0    阿老师我爱你啊
4.7            1531328436.0    喜欢本人！
4.733          1531326556.0    第二！！！！！
4.761          1531469708.0    生日快乐
4.8            1531326535.0    惹！
5.102          1531354563.0    来啦
5.351          1531326588.0    喜欢本人 说休想的都是后来了 我是第一
5.361          1531326692.0    承包本人
5.39           1531355788.0    前面的生日快乐(｡･ω･｡)ﾉ♡
5.501          1531572022.0    祝黄字生日快乐🎉🎉🎉
5.673          1531333382.0    一小时前
5.781          1531400959.0    黄字成人快乐！！！
5.818          1531326531.0    爱本人
5.82           1531328164.0    我也今天生日  生日快乐～ 希望考研成功！
5.832          1531326563.0    ⊙∀⊙！
5.84           1531327293.0    深夜福利？
5.929          1531372905.0    香草末好像一只蟑螂
5.993          1531326752.0    深夜报社
6.013          1531372046.0    生日快乐🎂
6.139          1531326540.0    我是第一的男人！！！
6.219          1531365031.0    生日快乐呀！！！
6.32           1531327283.0    我来啦提前喜欢本人
6.601          1531333886.0    深夜放毒
6.621          1531360945.0    喜欢本人
6.676          1531373437.0    喜欢本人！
6.699          1531328663.0    生日快乐！！
