排名：55
网址：https://www.bilibili.com/video/av27074446
更新时间：07-20
弹幕总量：1024
preciseTime    ofTime          comment
0.0            1532006321.0    哈喽
0.079          1532006693.0    hanser真可爱，好想摸摸
0.095          1531978285.0    QWQ
0.207          1531825556.0    欢迎回来
0.247          1532060850.0    1.5倍速又是一首新曲子！！！
0.314          1531822417.0    前10000！！！
0.372          1531819972.0    两分钟前!
0.419          1531820071.0    为你关上前750的大门
0.438          1531833352.0    无限循环中
0.52           1531820721.0    看我发现了什么！！！
0.53           1531820251.0    哈哈哈
0.619          1531830317.0    表白憨色
0.692          1531824272.0    表白hanser
0.865          1531846008.0    hanser小老公🐂🍺
1.01           1531869313.0    哇哇
1.076          1531823996.0    前400！！！！
1.324          1531869281.0    H A N S E R
1.402          1531885902.0    我的妈啊啊啊啊居然翻了这首！！！
1.492          1532074706.0    0.75新世界
1.543          1531821713.0    我从网易回来了⊙▽⊙
1.629          1531977271.0    预备唱：故事的小黄瓜~在出生那年就嫖着
1.716          1531833466.0    前排表白憨色
1.994          1531820582.0    前3200！！！
2.228          1531820521.0    前
2.414          1531822534.0    支持
2.493          1531820613.0    迟到了
2.512          1531820400.0    好听天国预警！！！
2.693          1531820329.0    潜钱乾钳錢
3.17           1531827351.0    你们都tm住b站吗！
3.263          1531819926.0    是第二吗？
3.382          1531977676.0    封面看成宗介
3.425          1531834670.0    出不去了呜呜呜呜真好听
3.537          1531993136.0    酩酊P！！！！他的曲子超好听！！！
3.551          1531839014.0    好听好听
3.572          1531875836.0    表白hanser
3.577          1531819947.0    388
3.671          1531891845.0    ！！
3.68           1531829174.0    2个小时！
3.681          1531943797.0    超好听！！！
3.75           1532049476.0    好听好听
3.812          1531891018.0    我最近也在听啊啊啊啊啊啊啊啊
3.813          1531819893.0    1
4.014          1531869307.0    哇
4.154          1531980073.0    发条弹幕以示兴奋！
4.173          1531820537.0    9分钟前
4.336          1531819895.0    qian
4.385          1531834649.0    表白！
4.421          1531840973.0    来了
4.449          1531845652.0    憨憨！
4.53           1531833321.0    切嗣papa？
4.533          1531893505.0    有生之年。。。
4.631          1531820627.0    耶。
4.638          1531827419.0    哈哈哈
4.653          1531820123.0    前前前！
4.734          1531820379.0    2163
4.747          1531819945.0    389
4.961          1531820216.0    你们住在b站了
4.992          1531819850.0    我是第一个
5.053          1531820038.0    好前啊
5.093          1531820019.0    啦啦啦，关上788的大门
5.156          1531820295.0    前
5.195          1531819895.0    2222
5.292          1531831377.0    昨天直播听了！
5.452          1531883334.0    前排了
5.539          1531821256.0    QIAN16500
5.591          1531827067.0    大家这么早呀！
5.71           1531819914.0    播放1！！！
5.785          1531833731.0    巨好听
5.805          1531878322.0    ！！！！！！
5.877          1531819855.0    儿童歌
6.007          1531819943.0    我是第几!
6.027          1531819902.0    表白小天使
6.072          1531826751.0    偷跑血赚
6.119          1531840519.0    这个图好看
6.134          1532063734.0    憨色儿！！！！！！[超大声
6.173          1531820067.0    前   750
6.263          1531884545.0    啊啊啊啊迷子！
6.352          1531820556.0    迷子的曲子哇
6.377          1531836362.0    这首！！
6.383          1531911756.0    1
6.452          1531954318.0    每日一刷
6.612          1531819851.0    1
6.651          1531819965.0    喜欢
6.74           1531881710.0    啊啊啊这首吗！
6.785          1531917435.0    好听
6.792          1531819985.0    第一次这么前
6.892          1531820045.0    no。。来晚了
6.904          1531821255.0    来啦！！！！
6.972          1531819921.0    啊
6.974          1531967244.0    羽生迷子桑
7.009          1531821405.0    25分钟前
7.013          1531863256.0    耳机党福利！
7.02           1532007090.0    X2.5
7.04           1531819856.0    哇
