排名：59
网址：https://www.bilibili.com/video/av26899530
更新时间：07-19
弹幕总量：511
preciseTime    ofTime          comment
0.202          1531819128.0    铝热反应
0.208          1531825707.0    l铝热反应 我们老师也淡定的做了一次
0.42           1531827868.0    这是实中吗。。。
0.425          1531789474.0    这我们班啊！
0.432          1531800191.0    铝热反应，高一的东西
0.487          1531819094.0    铝热反应
0.558          1531817693.0    表示只做过酸碱盐的实验
0.578          1531924771.0    我们班一个同学在铝热反应上被收手机，现在一提铝热反应他都懂完
0.586          1531743220.0    核能
0.617          1531824337.0    拿生命在做实验
0.618          1531850081.0    铝热试验了解一下
0.685          1531772570.0    贾斯丁布布。
0.82           1531822988.0    在现场
0.834          1531814746.0    表白左下↙
0.881          1531734318.0    恭喜母校上榜(实中红)
0.903          1531756168.0    绝了 教室里做铝热
0.92           1531907701.0    支咐宝首頁捜索“86OO14”小意思不谢
0.927          1531802878.0    铝热啊
1.04           1531764255.0    下面不用东西接着的吗
1.063          1531826810.0    黑板上那写的，肯定是铝热反应呐
1.223          1531828752.0    这是铝热反应啊
1.246          1531731093.0    铝热反应
1.322          1531821301.0    2Al+Fe2O3==高温==Al2O3+2Fe
1.323          1531831426.0    哇塞，我们老师把讲台烫黑了
1.359          1531800214.0    我们教室的讲台上有好多黑点点，老师说那就是当年铝热反应蹦出来的
1.385          1531825498.0    我是你老师，上课玩手机，把手机叫出来
1.54           1531897944.0    实中？？？
1.582          1531808479.0    我们化学老师做这个铝热反应，讲台上有10洞
1.615          1531828935.0    卡死了
1.645          1531768879.0    是的
1.68           1531810364.0    艺术就是派大星！
1.74           1531799431.0    铝热反应
1.761          1531781795.0    我还以为要搞核聚变
1.832          1531830984.0    为什么那么卡
1.879          1531817681.0    文科生不是很懂
1.901          1531826976.0    铝热反应
1.97           1531802587.0    铝热反应？
2.058          1531823158.0    铝热反应
2.14           1531800113.0    请收下我的膝盖
2.145          1531888337.0    求BGM
2.155          1531810366.0    是啊
2.338          1531812455.0    铝热。。。老师真tm敢
2.392          1531825388.0    铝热反应
2.42           1531827848.0    火焰高兴的跳起了舞
2.543          1531827115.0    所以是哪位学生录的视频，下课后来校长办公室一趟
2.578          1531789642.0    这个我们学校。。。
2.672          1531811465.0    喔…你们竟然敢做铝热反应
2.684          1531800609.0    铝热反应。。。我们老师怕火尧着人所以不做 。。。
2.729          1531844402.0    教室做铝热反应，讲究
2.74           1531889409.0    求BGM
2.855          1531973914.0    铝热
2.96           1531825641.0    阿姨洗铁路
3.319          1531789996.0    这不是铝热反应嘛
3.33           1531884473.0    铝热反应，我们只看了视频
3.413          1531794315.0    这校服是…太原？
3.564          1531815749.0    铝热反应
3.641          1531728660.0    我还记得初中老师做实验烧了同学的书包
3.704          1531796109.0    Fe2O3+2Al=点燃=2Fe+Al2O3
3.845          1531826135.0    钢铁侠😂😂😂
3.88           1531835887.0    实中红!报到!
3.922          1531821416.0    要用魔法来对付魔法
3.985          1531885778.0    铝热反应的温度能达到3000°C
4.175          1531782769.0    铝热玩脱了
4.222          1531819272.0    2Al十Fe2O3=Al2O3十2Fe   放热
4.388          1531733905.0    我们没做铝热反应实验 可惜
4.537          1531827062.0    实话说感觉教化学和物理的女老师很厉害，很多实验都是挺吓人的（自我认为）
4.759          1531743244.0    红字，666
4.777          1531794932.0    这不是高一的
5.249          1531785383.0    真的是铝热反应，我在高中教材必修二的后面
5.371          1531818785.0    求bgm
5.381          1531825170.0    我们老师也是在教室做的铝热反应
5.42           1531800178.0    铝热反应
5.422          1531820628.0    我们老师做这实验用同学书垫着，然后书烧穿了
5.482          1531827363.0    左下角的小姑娘在玩手机吧
5.599          1531793436.0    不带护目镜，讲究
5.62           1531810600.0    想当年这个实验还是我和同学一起在实验室做的
5.645          1531789602.0    这次我真在现场
5.723          1531823822.0    老师自己都被吓了吧
5.781          1531829673.0    左下角同款牛奶
6.099          1531812037.0    终于可以发彩色弹幕了
6.112          1531802620.0    铝热实验那个高中考试怎么过的
6.14           1531797229.0    2200摄氏度。
6.23           1531827492.0    卧槽，母校
6.37           1531881015.0    铝热反应。
6.383          1531795125.0    表示做实验时第一排的同学最危险
6.419          1531791404.0    铝热反应
6.603          1531783253.0    铝热反应OVO
6.684          1531805477.0    必修二铝热反应
6.781          1531915968.0    氧化铝和铁反应
6.809          1531972663.0    铝热反应
6.901          1531812514.0    下面有一个睡觉的
7.083          1531825760.0    小姐姐
7.124          1531792587.0    火法
7.274          1531808383.0    老师带你们炸教室233333
7.284          1531889723.0    点燃镁条
7.3            1531815210.0    火焰，净化一切万物
7.316          1531799958.0    难怪我们只看了视频
7.42           1531803479.0    操作有误把，镁条太短，或者根本没放
7.471          1531799233.0    这还有一个睡觉的
7.526          1531825392.0    铝热反应
7.565          1531801228.0    艾伦？？？
7.57           1531799053.0    铝热大丈夫
7.93           1531845330.0    可以的（实中红）
7.976          1531824301.0    我们老师打死都不肯加大块，跟我们说以前炸过教室
7.983          1531828170.0    睡觉的都醒了？
8.153          1531827376.0    来了
8.302          1531820476.0    逼神我看到你了
8.325          1531802007.0    铝热反应
8.364          1531730981.0    老师胆子真大，在教室做铝热实验
8.38           1531814163.0    铝热反应
8.404          1531728586.0    。。正常。。我们那有过
8.562          1531830478.0    铝热
8.682          1531734744.0    铝热反应，铝置换出铁
8.976          1531809170.0    铝热反应吧
9.186          1531818120.0    铝热反应
9.318          1531804120.0    这是放了多少氯酸钾  = = 
9.383          1531808468.0    铝热反应
9.391          1531808619.0    前方声音略小请调最大
9.463          1531820481.0    铝热
9.545          1531816686.0    铝热反应
9.566          1531827431.0    热切反应
9.575          1531811759.0    铝热反应？
9.579          1531800380.0    铝热反应
9.682          1531820238.0    铝热我们老师都不敢做
9.726          1531922199.0    我们化学老师也把讲台烧了，但没这个厉害
9.92           1531822926.0    铝热反应，我们看的视频
9.961          1531728318.0    这不铝热反应吗
10.023         1531792678.0    我靠室内做铝热
10.054         1531810208.0    我就是被铝热烫伤的
10.101         1531803167.0    山西省实验中学
10.103         1531797169.0    铝粉太细
10.256         1531976364.0    我们当时晚上还关灯6666666666
10.282         1531797333.0    我们老师直接放视频
10.299         1531805658.0    铝热实验，我们老师也是这样 贼震撼！
10.364         1531728619.0    铝热反应
10.518         1531827398.0    铝热反应？
10.558         1531827833.0    正常操作
10.687         1531790844.0    铝热反应
10.798         1531763438.0    铝热反应，我们也这样
10.868         1531731614.0    我们也做过
10.89          1531820503.0    thermit
11.04          1531828668.0    铝热反应
11.076         1531828525.0    铝热反应吧。。。
11.193         1531831193.0    hhh
11.484         1531802805.0    铝热
11.526         1531907712.0    支咐宝首頁捜索“86OO14”感觉要火
11.605         1531813911.0    这tm其实是个魔法学院
11.723         1531728854.0    铝热反应。。当时我第一排。烧了一个铁簸箕
11.745         1531727501.0    在讲台上做还是有点危险的，我们是在地上做。换成镁粉效果更棒
11.77          1531729226.0    见朕骑ji
11.783         1531823422.0    铝热反应？
12.035         1531824259.0    铝热反应啊
12.324         1531822354.0    想当年我们的多媒体讲台就是这么背老师弄坏的
12.377         1531909696.0    学而思？？？
12.661         1531889999.0    文科生表示永远见不到
12.865         1531734146.0    绿热
13.28          1531898225.0    我们老师的浓硫酸还反了呢
13.298         1531798351.0    点燃氢气通入肥皂水产生的泡沫
13.486         1531809043.0    铝热反应
13.565         1531795786.0    我们老师每个班桌子都烧坏个洞
13.646         1531728784.0    老师都不给我们做实验看，我们也不准自己做
13.821         1531839177.0    学化工的无所畏惧😂
14.119         1531887316.0    当初化学老师也是在课堂上这样玩的铝热反应，差点亮瞎眼
14.198         1531792310.0    铝热反应，，，
14.404         1531797578.0    老师胆儿挺肥
14.469         1531823155.0    吓得我默默把音量调小。
14.797         1531882580.0    龟龟
14.882         1531820789.0    见朕骑鸡的时候
15.019         1531801008.0    铝热反应
15.408         1531819395.0    霍格沃兹魔法课
15.839         1531733774.0    内焰又不热
15.881         1531828089.0    我jiao得这个老师可以
15.882         1531830138.0    上课玩手机，没收
15.924         1531733574.0    就我们不会做实验吗...委屈，学校也不缺钱..
16.0           1531824974.0    火云掌
16.041         1531729669.0    巴啦啦能量
16.271         1531830234.0    声音那么小，是不是没吃饭？
16.277         1531805055.0    元素之灵将会指引我们！！！
16.366         1531880532.0    引燃火焰！
16.487         1531732251.0    F团——火焰法师
16.719         1531816702.0    我们老师说把氢气燃烧让我们听声音，结果炸了，玻璃片满教室飞
17.047         1531788129.0    铝热反应
19.063         1531817448.0    学而思物理课吧
19.387         1531733626.0    感谢高能
19.485         1531814201.0    看我什么颜色
19.523         1531826200.0    学而思
19.528         1531823077.0    表示空降而来，不说了，我要去医院看看我的耳朵
19.949         1531845745.0    你惊扰了weich
20.086         1531728435.0    五星火法
20.546         1531734584.0    火法
20.759         1531798771.0    内心慌的一匹
20.877         1531729391.0    我们也是这样，坩埚炸了
21.102         1531818313.0    23333333
21.248         1531809184.0    好不意思 我是自己做的谢谢
21.398         1531732299.0    我们班好多次
22.1           1531727096.0    叫个屁，我耳朵差点聋了
22.501         1531907254.0    低级火系魔法学徒
22.592         1531727939.0    马猴烧酒thermite酱
22.805         1531818887.0    老师内心其实慌的一批
23.43          1531809196.0    玩脱了
23.588         1531823537.0    尖叫的有病没病啊
24.078         1531790220.0    口头实验加一
24.094         1531848083.0    大声点 我听不见
24.21          1531783304.0    这是磷燃烧的演示
24.323         1531794108.0    温床残渣！
24.445         1531732307.0    啊？在叫什么？
24.725         1531819487.0    叫个屁啊
24.788         1531791625.0    叫你吗啊，女生是么见过世面吗
24.803         1531818322.0    声控火焰
24.909         1531994827.0    2333333
24.979         1531809817.0    拉门儿~
25.006         1531821259.0    叫声魔性
25.103         1531890767.0    敬汉卿做过这个实验，，原理你们可以去看看
25.123         1531805554.0    我耳朵要聋了
25.15          1531773274.0    我们初中时候老师做氢气爆炸实验结果把隔壁班的老师给吓着了
25.153         1531731363.0    口头我们是ppt。。。
25.356         1531888121.0    我也玩过这个
25.541         1531846347.0      学而思
25.656         1531813241.0    外焰温度最高
25.843         1531802188.0    为什么女的只会尖叫？很烦
26.004         1531730578.0    最好把学校都烧了
26.164         1531815461.0    好帅
26.233         1531734227.0    23333
26.3           1531786680.0    我竟然听到了lover
26.37          1531797524.0    正常反应
26.439         1531781769.0    好玩儿
26.492         1531823470.0    霜之不哀伤
26.944         1531793972.0    有什么好怕的吗？还有叫再大声也不能改变什么呀
27.317         1531980839.0    6666
27.523         1531798627.0    叫一下也不行？你们都是化学大神？没见过肯定会惊讶啊
28.046         1531826753.0    耳朵受不了
28.064         1531798044.0    我学校有干讲实验
28.107         1531823717.0    叫是瞎起哄呗
28.511         1531804104.0    cao
28.7           1531733883.0    不烫的
28.862         1531732339.0    这些女的好烦啊 
29.083         1531809612.0    老…老师跑了？
29.12          1531800741.0    温床残渣的别跑，来一起赞美太阳
29.26          1531817783.0    值日:我报警了
29.268         1531807610.0    我也干干过
29.51          1531827179.0    铝热反应
29.763         1531803463.0    传火？
30.485         1531826079.0    毁灭法师
30.823         1531795260.0    ffffff
31.045         1531970115.0    我记得当时讲桌就废了，三年没换
31.164         1531807171.0    玛德
31.224         1531841602.0    用可燃气体在泡沫水里面然后放点燃泡泡
31.577         1531776380.0    这也就别人家的老师
31.611         1531811101.0    这书怕是要火尧穿
31.89          1531728693.0    同学太孤陋寡闻了吧
31.909         1531826417.0    一样
31.912         1531879797.0    太特么吵了
31.918         1531872097.0    23333
32.496         1531729189.0    哈哈😄
32.726         1531797947.0    自从我们老师搞炸两个试管之后。。。我们再也没进去实验室过。。。
32.752         1531797530.0    别慌
32.98          1531800880.0    这几个嘻哈好评
33.023         1531732502.0    我们老师好像也做过
33.024         1531820259.0    我们也是口头实验
