排名：87
网址：https://www.bilibili.com/video/av26546610
更新时间：07-15
弹幕总量：521
preciseTime    ofTime          comment
0.196          1531402866.0    鱿鱼帝丹即将出炉
0.236          1531405459.0    我是城管，这个鱿鱼哥已经被抓了，鱿鱼味道不错
0.957          1531468431.0    温馨提示，此素材已被列选为鬼畜视频
1.158          1531632432.0    鱿鱼:mmp
1.278          1531548661.0    你的魔法名是，，
1.355          1531471443.0    看成海泉
1.647          1531470796.0    摇，就完事了
2.221          1531450425.0    活 体 摆 钟
2.282          1531628699.0    章鱼哥
2.357          1531403258.0    摇就完事了！
2.536          1531474919.0    bgm summertime
3.761          1531489135.0    是那位自由的继承人吗
3.879          1531464918.0    帅呆了
3.963          1531577572.0    被烧烤耽误的，FF团首席大法师
4.211          1531562012.0    地沟油
4.864          1531401876.0    城管，就是这小子在纵火
5.04           1531400673.0    特效而已，大家看看就好
5.221          1531399219.0    自由的烧烤师
5.307          1531400045.0    玩火尿炕
5.758          1531404029.0    被雷雷炸出来
5.781          1531404709.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
5.921          1531401918.0    自由♂的火焰♂魔法师
6.246          1531549496.0    王杰希
7.091          1531406094.0    就我一个觉得像张国伟麽。。。
7.39           1531449145.0    打雷！！！！
7.555          1531469697.0    烈焰坚尼
7.753          1531451249.0    火焰附加
8.199          1531472785.0    fff团欢迎你
8.553          1531458496.0    烤面筋
8.708          1531618038.0    带劲！
8.74           1531450409.0    Bgm好评
8.81           1531640023.0    自由
8.819          1531463511.0    ffffffffffffff
8.845          1531399411.0    火焰系馆长！！！
8.873          1531567097.0    自由的男人么
8.882          1531469627.0    summertime sadness
9.039          1531450453.0    炽 热 之 炎
9.188          1531471957.0    我们FFF团需要你这样的人才
9.199          1531403065.0    bgm summertime sadness
9.679          1531477887.0    没人
9.941          1531398879.0    💃
10.38          1531463459.0    热切！
10.421         1531402182.0    💃💃💃👶💃👶💃👶💃👶👶👶👶💃👶💃👶👶💃😣💃👶👶💃💃👶
10.66          1531457729.0    自由的气息
10.674         1531400579.0    现已加入鬼畜豪华套餐
11.02          1531403983.0    真香
11.06          1531632446.0    注入灵魂
11.12          1531400464.0    留批
11.13          1531457100.0    可带劲了
11.249         1531398749.0    666666
11.25          1531476791.0    🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌
11.338         1531468295.0    乍一看还以为张一山
11.461         1531401811.0    666
11.529         1531441363.0    雷萨是你吗
11.746         1531445264.0    百大dj手法
11.895         1531398860.0    汽油吧
12.055         1531460715.0    这猴不卖
12.189         1531476382.0    。。。。。。。
12.199         1531446750.0    那个男人!
12.316         1531452916.0    自由的气息
12.368         1531403951.0    寅子我知道是你
12.42          1531440352.0    牛叉，居然没有城管 查你
12.599         1531400475.0    老板我的鱿鱼好没
12.681         1531439596.0    不是哦  很简单的 我就是干这个的  油带上去温度高往后一拉 下面的火焰点着火就是这样的
13.22          1531493497.0    可以告诉一下bgm吗？
14.037         1531399141.0    注入灵魂
14.179         1531563182.0    烤二逼
14.351         1531418876.0    这不调兵鱿鱼哥嘛！！!上b站啦
14.461         1531632444.0    团长是不是你
