排名：92
网址：https://www.bilibili.com/video/av26642810
更新时间：07-15
弹幕总量：1047
preciseTime    ofTime          comment
0.318          1531456517.0    小哥下海大片
0.7            1531466189.0    po
1.118          1531402782.0    BGM:Californian
1.779          1531488245.0    小哥最爱你
3.075          1531572238.0    支付寳搜一下“ 520009272”，不过你会回来打死我的（滑稽）
4.401          1531392375.0    老人与海
4.42           1531507168.0    7分钟，血赚
4.781          1531399397.0    夭寿了，小哥下海了。
4.864          1531403122.0    野人回归
5.121          1531490794.0    小哥还是下海了
5.339          1531544187.0    低产似榴莲
5.739          1531541557.0    本期食材
6.062          1531406743.0    时长正好是我的生日
6.403          1531486813.0    chengzi
6.817          1531534002.0    下海了！
6.874          1531471001.0    下海？？？？
7.078          1531450934.0    我居然漏掉一更！！！
7.24           1531461765.0    撑子
7.299          1531544198.0    低产似那啥
7.719          1531553759.0    Cheng子
8.021          1531421380.0    蛏(cheng)子
8.106          1531404662.0    宁德人打卡
8.277          1531412217.0    失踪人口
8.917          1531412847.0    卢本伟？
9.058          1531453545.0    终于
9.119          1531572812.0    解卡
9.211          1531406162.0    蛏子
9.443          1531621736.0    这渔船我设计的
9.557          1531536555.0    哇！
9.621          1531487461.0    小哥晒成阿三色
9.747          1531472925.0    失踪人口回归
10.161         1531409832.0    怪子(手动滑稽)
10.881         1531392939.0    cheng子
10.922         1531452803.0    小哥处于视频转型阵痛期
11.302         1531572101.0    下海了讲究
11.456         1531453686.0    ,
11.655         1531568319.0    这里绝对是宁海西店崔家
11.819         1531528652.0    小哥下海，步来袭。。。
11.853         1531499206.0    王♂下七武海？
12.437         1531489102.0    海上铁路啦！
12.544         1531408383.0    支持下海
12.693         1531405553.0    失人归
12.8           1531480834.0    关弹幕再看一次。好喜欢小哥！小哥我的心给你啊啊啊啊
12.901         1531454841.0    小哥的又一个座驾
13.056         1531557524.0    guai子
13.184         1531445383.0    痞老板是衣藻啊，衣藻！
13.263         1531442896.0    cheng一声
13.397         1531501670.0    蛏子
14.493         1531426792.0    蛏子cheng.
14.688         1531473645.0    水手
14.801         1531442061.0    小哥加油
14.937         1531544589.0    下海了
15.419         1531403093.0    小哥我来了
15.53          1531552999.0    铁路？？？？动车头拆下来的吗
15.901         1531392879.0    蛏cheng子,一声
16.0           1531483741.0    真下海了……………下载
16.036         1531487002.0    狗那
16.233         1531400872.0    马桶....
16.384         1531402005.0    这下没人说房产了吧？是不是要说海产了？
16.421         1531579340.0    蛏子
17.237         1531401161.0    小哥的海域？
17.26          1531396972.0    掉粉严重啊
17.79          1531393280.0    前方臀控福利
18.225         1531478263.0    66666666666
18.309         1531460931.0    爷爷在此
18.616         1531462030.0    牛B
18.658         1531459659.0    痰盂 讲究
18.727         1531496028.0    6666666666
19.045         1531407527.0    家里有矿啊
19.097         1531543363.0    前方臀控福利
19.5           1531646695.0    蛏子
20.243         1531407569.0    哈哈
20.309         1531558986.0    尿盆儿～(´･_･`)
20.46          1531403757.0    蛏子
21.379         1531446864.0    前方翘臀！高能！
21.499         1531479363.0    我怎么在船上看见了铁路
21.889         1531555760.0    农村用来当夜壶，那个红色的桶
22.272         1531555880.0    额小死超儿
22.482         1531456783.0    一看就知道是黄海
22.5           1531471075.0    guai子
22.859         1531583541.0    蛏子
23.241         1531568345.0    蛏子
23.356         1531569003.0    铁路？？？？
23.506         1531640286.0    写真的BGM2333
23.78          1531560045.0    蛏子
24.059         1531481782.0    痰盂
24.101         1531452190.0    贞子讲究
24.469         1531549906.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
24.509         1531535694.0    一声 cheng
26.047         1531489669.0    兜兜转转一场轮回
26.114         1531426805.0    chēng
26.481         1531477109.0    蛏子
26.63          1531558305.0    哼 你们一定用的手写 （傲娇）
26.868         1531569562.0    感谢小哥带我进jazz hiphop的坑！！！！超喜欢
26.919         1531504762.0    侄子哈哈哈哈
27.179         1531568693.0    骚气
27.181         1531398024.0    bgm：水手【滑稽】
27.53          1531399662.0    老子是海之子
27.648         1531526085.0    吃个蛏子也要有大片即视感
27.681         1531563626.0    下海？
27.916         1531546700.0    糟糕是心动的感觉
28.001         1531418547.0    虫chong+圣sheng=蛏cheng
28.164         1531501720.0    号能！
28.283         1531496415.0    蛏子
28.414         1531402628.0    好骚2333333
28.539         1531451608.0    这个音乐，为什么有种看奇怪东西的感觉。。。
28.681         1531400578.0    蛏子
29.184         1531535607.0    翘臀，讲究
29.44          1531488720.0    侄子？喵喵喵
29.6           1531540934.0    怪子
29.952         1531400761.0    蛏子是痞老板嘛
29.98          1531453578.0    胖子，讲究
30.299         1531404674.0    蛏子
30.611         1531400433.0    在自助餐吃这个，满嘴沙子
30.661         1531572047.0    红桶讲究
30.72          1531571020.0    蛏子
31.024         1531472324.0    蛏子
31.101         1531641363.0    胖的看不到脚系列
31.539         1531481795.0    蛏子
31.979         1531408850.0    战术吹背心
32.17          1531400933.0    哈哈哈哈哈 这期收藏了 拍的好
32.199         1531505286.0    蛏子
32.262         1531400471.0    蛏子
32.454         1531393930.0    我家尿盆怎么在你手上
32.699         1531557559.0    球小哥番号
32.739         1531613183.0    这捅跟我的夜壶一样，，，
33.432         1531617883.0    小哥别这样，求婚我是不会答应你的
33.962         1531449649.0    哈哈哈哈哈哈哈
34.174         1531393320.0    蛏子
34.441         1531539276.0    诚意绳子蛏子
34.497         1531542649.0    蛏子
34.748         1531400003.0    蛏子
35.078         1531493675.0    蛏子
35.639         1531477706.0    同款夜壶
35.795         1531542070.0    chēng蛏子
35.84          1531498977.0    侄子
35.958         1531542439.0    痞老板哈哈哈哈哈哈，好像真的是
36.281         1531539284.0    蛏子
36.373         1531406385.0    这是哪儿啊 好想去
36.745         1531395558.0    风骚小哥
36.864         1531461427.0    蛏（chēng）子
37.182         1531395105.0    在现场
37.739         1531565573.0    海贼王我当定了
38.14          1531455136.0    在现场
38.278         1531456077.0    在现场
38.419         1531405519.0    兜兜转转一场轮回
39.123         1531621769.0    蚊子
39.22          1531472163.0    感觉终于像以前风格了( •̀∀•́ )开心
39.253         1531646214.0    小哥现在的风格特别高级
39.294         1531407559.0    今天毕业了😌😌
39.42          1531561387.0    蛏子
39.509         1531465519.0    BGM性感
39.56          1531542380.0    红军一号哈哈哈哈哈哈
40.106         1531541675.0    蛏子
40.107         1531481272.0    蛏子
40.704         1531475790.0    爷爷你关注的主播出现了
40.741         1531551901.0    同款胶鞋~
40.789         1531408079.0    小哥神似郑智化
41.131         1531638059.0    老头衫
41.821         1531532794.0    蛏子
42.114         1531555300.0    现场怪
42.521         1531586336.0    住在大海的附近？这是哪？
42.581         1531582051.0    233333
43.165         1531529769.0    讲究
43.605         1531586960.0    同款军训鞋
44.259         1531545854.0    同框
44.682         1531621779.0    侄子
44.92          1531539568.0    硬汉
45.056         1531594298.0    啊哈哈，拎着痰盂
45.333         1531508248.0    我是那个桶，我就在现场
46.108         1531495987.0    蛭子
46.308         1531565129.0    终……终于有bgm了
46.677         1531541694.0    蛏子
47.614         1531480199.0    bgm:californian
47.655         1531485212.0    福建宁德加一
47.941         1531455212.0    买德国的下场
47.995         1531591588.0    蛏子
48.424         1531543634.0    蛏子
48.759         1531399321.0    bgm：california——flamingosis
49.521         1531411381.0    本来一美食片 配了个偶像剧的BGM 莫名喜感
49.729         1531548361.0    蛏子
50.47          1531489640.0    浙江湖州没有一点雨甚至太阳还很大
50.5           1531393520.0    尿桶加一
51.104         1531504276.0    bgm带感哦
51.705         1531482811.0    我也要玩泥巴
52.152         1531415602.0    按“F”进行涂装
52.509         1531455095.0    我在东北玩泥巴
52.86          1531581410.0    好久没摸过蛏子了
52.951         1531575794.0    苦涩的沙吹痛脸庞的感觉
53.002         1531539848.0    想笑的冲动
53.361         1531400303.0    先别看这个视频了 我在成都 谁家里有游艇的来接我一下
53.581         1531408773.0    海JJ
53.886         1531533791.0    用盐不好对环境不好
54.083         1531393216.0    失踪人口回归
54.126         1531399099.0    泥浆面膜？？？
54.464         1531627827.0    迷人溜白的大胳膊
54.747         1531407957.0    泥巴浴
54.886         1531395298.0    海泥浴
55.552         1531582079.0    泥膜
55.682         1531548695.0    武装色硬化
56.159         1531459473.0    下海干活
56.199         1531405688.0    东北玩泥巴
56.221         1531566006.0    护肤黑藻泥
56.76          1531504282.0    哈哈哈哈哈
57.281         1531406762.0    小哥视频技术高了好多啊
57.386         1531584601.0    海底泥
57.398         1531523130.0    摸泥巴可以防晒哦
57.4           1531404342.0    防晒用的？
57.728         1531396711.0    注意了要走出一个中国地图出来了
57.865         1531407385.0    视频做得越来越好啦
58.242         1531623021.0    这个怎么念？
58.294         1531543013.0    蛏子
58.597         1531400497.0    防晒霜
61.087         1531463079.0    滩涂
61.86          1531563416.0    小哥的摄影团队牛逼
61.918         1531577167.0    在现场
62.909         1531472450.0    老人与海的那个别把我笑死了
64.818         1531392501.0    我仿佛看到了当年的海鲜粥
65.024         1531501451.0    蛏子
65.747         1531546439.0    临海的+1
66.645         1531553108.0    性感泥人男模上线
