排名：28
网址：https://www.bilibili.com/video/av26935159
更新时间：07-19
弹幕总量：3861
preciseTime    ofTime          comment
0.0            1531742351.0    琪琪：姿态下场了，那岂不是…… mlxg：没错，正是在下
0.067          1531761118.0    挺好的比赛，俩业余解说，全程静音
0.32           1531748472.0    喝战马，撩Rita
0.512          1531671968.0    这是重新发的吧，刚才那个bp阶段没了
0.811          1531671572.0    1
1.132          1531717591.0    姿态不上了，那么？琪琪：没错，正是在下
1.834          1531714973.0    支付寳搜一下“
2.037          1531719916.0    活着
3.273          1531748630.0    瞎说滴
3.341          1531672644.0    Bp出来了～
3.441          1531723491.0    三场都没厂子
3.571          1531724196.0    瞎说的
3.78           1531720512.0    瞎说哦
3.9            1531671654.0    来看神仙打架
3.921          1531715588.0    搞什么又赢了
4.06           1531717185.0    edg
4.061          1531678867.0    厂长：对面uzi最近风头很盛啊。他没上我怎么上，输了怎么办
4.325          1531728880.0    77777777777777
4.549          1531724182.0    瞎说的
5.27           1531701856.0    77777
5.361          1531792449.0    77777777
5.435          1531909486.0    支咐宝首頁捜索“86OO14”这么给力吗
5.64           1531968272.0    总会有一些野狗出来乱咬。LPL每个战队的关系都不错的。
5.699          1531675176.0    我厂不上了？
5.759          1531819353.0    77777
5.87           1531671272.0    。
5.893          1531711673.0    777777777777777777777777777
5.961          1531671694.0    这是重新上传导致弹幕没了吗
7.082          1531739642.0    小狗在直播解说
7.338          1531671675.0    莫名其妙重新播放然后就有bp了
7.619          1531687434.0    直接P2
7.851          1531720681.0    安排  明明白白
8.099          1531676322.0    7777777
8.239          1531875356.0    姿态哪个位置的？
8.448          1531901611.0    为啥不是海尔兄弟
8.786          1531876269.0    ban了uzi
8.799          1531735959.0    昨晚光顾着世界杯了忘了这事了 来补课
9.17           1531909505.0    支咐宝首頁捜索“86OO14”真的别谢我
9.301          1531803859.0    又是你昊凯
9.391          1531700018.0    让一追二序幕拉开
9.544          1531914391.0    吱付寳首页搜索5l342l732，真的不用谢我
9.601          1531697973.0    神仙打架。
9.659          1531909479.0    喝战马，日西卡
9.8            1531958223.0    RNG牛逼
10.102         1531807528.0    7777777777777777777777
10.572         1531805180.0    我想看厂长。。。
10.579         1531692666.0    千珏
10.58          1531753232.0    求b'g'm
11.146         1531825618.0    猪狗之战
11.605         1531901640.0    这么精彩上俩假解说
12.335         1531927188.0    屏蔽关键词“解说”“777”“杠”“节奏”“屏蔽”将获得更好体验
12.599         1531709309.0    琪琪真可怜
12.921         1531673471.0    直接开始bp吗
13.101         1531675194.0    君泽(⑉°з°)-♡
13.156         1531671309.0    终于等到你
13.239         1531671648.0    唉拨咿，撕告特
13.394         1531902238.0    7777777
13.501         1531719263.0    77777777
13.57          1531677460.0    看完世界杯看LPL
14.524         1531876714.0    看神仙打架
14.579         1531890466.0    姿态成ad了
15.721         1531692433.0    让
16.001         1531699232.0    直播没看来看录播
16.102         1531671260.0    看我刷出了什么
16.62          1531706443.0    这个视频咋回事？我都没看到Rita就开始了？
16.901         1531929119.0    RNG最近开会的效果都是花里胡哨的
17.548         1531671551.0    谁赢了？
18.419         1531734663.0    ad？
18.8           1531684568.0    我厂长那么强，居然不给上场
19.101         1531995729.0    TSMTSMTSM！
19.545         1531795562.0    这阵容一拿出来 我都不知道怎么赢
19.559         1531935497.0    heart：搞什么又赢了，我想开会啊
20.6           1531674483.0    3000人兄弟一起看呀
20.66          1531820630.0    gay？
20.854         1531981670.0    77777777777777777777777777777777777777777777777777777777777777777777
21.824         1531705776.0    小虎翻车在哪儿呀～～
22.418         1531674007.0    ad贵妇？
23.04          1531673322.0    观摩第一赛区神仙打架
23.078         1531808287.0    谁赢了？
23.14          1531671706.0    ←名字里面带G的赢了
23.755         1531915349.0    小狗勒
