排名：22
网址：https://www.bilibili.com/video/av27108558
更新时间：07-21
弹幕总量：3729
preciseTime    ofTime          comment
0.0            1531922019.0    让他编
0.08           1531902888.0    屎蛋又作死黑老仙了？
0.608          1532076692.0    没凉过是吗，还敢再说老仙！
0.869          1532061810.0    卡
1.302          1531920032.0    恭喜stn喜提绿洲计划
1.603          1532076530.0    支付寳搜一下“
2.49           1531976466.0    你就作死吧
2.694          1531903509.0    恭喜法国队
2.799          1531922273.0    我黄旭东今天就祝恭喜stn快报越办越好
2.836          1531890937.0    好
2.896          1531998877.0    感谢stn节目的声援，也祝stn越办越好，越办越红火
2.939          1531898292.0    你怕是要破产
2.942          1531889599.0    股东不睡觉的啊
2.979          1531901952.0    这波毒奶全中了
3.226          1531917702.0    好卡
3.568          1531912372.0    不长记性！
3.845          1531995917.0    支付寳首页搜索5l342l732，真的不用谢我
4.226          1531932852.0    完了，全都完了
4.259          1531929258.0    13000
5.688          1531893587.0    老仙奶死了暴走
6.109          1531889647.0    老仙破功了，是时候祝STN越办越好了
6.76           1531969974.0    放出来了？
6.884          1531892475.0    肥宅快乐报
6.903          1531909706.0    下个IP见
6.982          1531922478.0    惊了！24分钟！~
7.142          1531890520.0    来了！
7.211          1532002374.0    感谢stn节目的声援，也祝stn越办越好，越办越红火
7.292          1531891628.0    你这是在谋杀股东！
7.454          1531994883.0    吱付寳首页搜索5l342l732，真的不用谢我
7.976          1531922751.0    最后一期，留名
8.099          1531901509.0    这标题是要出事啊
8.144          1532135401.0    破产警告！
8.579          1531905189.0    完了完了，stn又要被
8.761          1531895947.0    屎蛋保佑我南广电竞录取
8.819          1531919314.0    相关游戏是最骚的
9.081          1531983335.0    兄弟你这个标题很危险
9.177          1531888824.0    35呢？
9.27           1531971278.0    周几了
9.488          1531891552.0    听黄旭东买了比利时
9.498          1532084258.0    最后一期
9.799          1531895337.0    你们这帮神仙，都不睡觉的吗
9.899          1531901396.0    股东大谋杀？
9.957          1531917698.0    ？？？？？？
9.964          1531894778.0    BGM是U2的Vertigo的前奏吧
10.56          1532053578.0    祝STN越办越好！！！！
10.58          1531888680.0    惊了
10.62          1531887872.0    区建儒🐮🍺
11.108         1531903955.0    又想破产了？
11.219         1531891060.0    股东不睡觉的吗？
11.61          1531893127.0    1W个人我去
11.938         1531910930.0    大红大紫
12.111         1531910194.0    最后一起合影
12.173         1531889402.0    解
12.996         1531893859.0    谋杀股东系列
13.568         1531996032.0    他改变了snt快报
13.653         1532058097.0    1111111
14.091         1532069217.0    温斯顿我来咯
14.16          1532017832.0    十二点半
14.489         1531898762.0    谋杀股东呀
14.675         1532001656.0    ？？？
14.7           1531899895.0    股东无法入眠
14.72          1531982148.0    让大仙保佑你南广电竞录取吧
14.741         1531892285.0    黄旭东说死了暴漫
14.84          1532082691.0    下个id见
14.857         1531901803.0    今天周四？
15.23          1531917712.0    暴走回来了
16.012         1531887810.0    且看且珍惜
16.128         1531923624.0    谋杀旭东
16.13          1531891870.0    爆漫回来了
16.339         1531955493.0    孩子你这是在玩火
16.379         1531892351.0    绞死赞助商
16.463         1532066783.0    南广电竞别跑~~~学姐欢迎你！
16.486         1531909432.0    在作死的边缘试探
16.494         1531890702.0    下个ID见
16.878         1531889411.0    解卡2
17.232         1531927516.0    有了相关游戏，不怕防不胜防了
17.287         1531921310.0    恭喜STN喜提新名字
17.516         1531903154.0    bgm是军团要塞的
18.05          1532006593.0    1111
18.062         1531921192.0    说睡了睡了的一定光明正大的看完了
19.909         1531892271.0    反了你了，还敢调侃色总
20.149         1531996263.0    凉了凉了
20.653         1532009067.0    (｀・ω・´)嚯嚯嚯，安排施法了
20.82          1531944291.0    还敢跟老仙挂上关系，作死果然无极限
21.04          1531889009.0    快报又想改名了？
21.606         1531919331.0    有点卡是怎么回事
21.801         1531965450.0    过来看屎老板
21.961         1531915830.0    黄旭东表示很开心并且打算祝福一下STN
22.055         1531961311.0    我想睡……不，你不想
23.021         1532089466.0    STN走好
23.431         1532070534.0    不是奶死过一次了吗
23.863         1531922722.0    毒奶奶死你
24.281         1532060093.0    时差党的胜利
24.34          1531927394.0    今天来一手，召唤与合成
25.414         1532077732.0    屎蛋又要招惹旭东老仙了??
25.76          1531988357.0    。。。上次和老仙扯上关系后，这节目就改名了。。。。。
26.481         1531892583.0    相关游戏暴露了
26.489         1531889176.0    祝stn快报红红火火，越办越好
26.624         1531907907.0    某事件已经被奶没了，快报要小心啊
27.539         1531994294.0    下一个id见
27.854         1531921479.0    来了来了
27.989         1531926115.0    你就是个弟弟
28.091         1531890182.0    上周是不是没更新
28.414         1531924323.0    完了完了，这个节目要完了
28.979         1531915965.0    6666666666
29.676         1531912829.0    这标题有点东西啊
31.06          1532017748.0    某事件正在复活
32.096         1531892283.0    又想改名了？
32.099         1531905126.0    不肯吃霸王条款就是作死？吸大烟长大的不成
32.219         1531899133.0    英文弹幕开始
32.369         1531898787.0    股东去世报
32.487         1532003781.0    快报已经死过一次了
32.674         1531984649.0    在凉透的边缘疯狂试探
32.712         1531903061.0    才20多万播放量
33.123         1531888577.0    下个ID见
33.38          1531976858.0    还好我投的少 你们先
33.408         1531907876.0    皮这几下很开心吗 三观不正
34.139         1531899216.0    当每个人都在吃喝的时候他失去了50RMB
34.217         1531981804.0    是妹子和我搭讪的话题……
34.705         1531901534.0    謳
35.828         1531891091.0    求老仙灌奶？
36.361         1531899260.0    和让很多小子变成足球粉丝
36.597         1531887785.0    彩虹领带！？温士顿要出柜！？
37.267         1531902328.0    拿好华政通知书，来看屎蛋
37.753         1531908110.0    好久不见啊啊啊啊啊
38.037         1531921508.0    领带真丑……
38.88          1531899276.0    不管你相不相信
39.82          1531927925.0    滚进来。。。
40.896         1531927975.0    gay里gay气的领带~
40.899         1531901482.0    换设备了
41.94          1531987740.0    我也曾迷信科学
42.199         1531919640.0    克罗地亚是最强的
42.856         1531899346.0    这黄色的神在这儿
43.736         1532100552.0    我是韭菜，别说了
44.447         1531916578.0    脸跑焦了
44.513         1531915803.0    对焦飘前了点
44.628         1531977108.0    孙氏养猪
44.774         1531887726.0    握~~~~~~~~~~~~~~~~~~kao~~~~~~~~~~~~~~~~~（韭菜）
45.137         1531899393.0    新疆人表示ez
45.976         1531899367.0    任然控制住sc游戏
46.632         1531915647.0    恭喜STN喜提夏阁艾迪剑
46.698         1531890490.0    英文字幕：不管你信不信黄大仙还是掌握着星际
46.71          1531985535.0    下辈子还 买阿根廷，阿根廷必胜
48.02          1531890406.0    23333
48.12          1531943706.0    暴漫没奶死。nice
48.36          1531890587.0    相机对焦的点有点奇怪啊
48.619         1531995443.0    说实话，就5个黑人
48.88          1532164659.0    怎么还有本泽马？
49.35          1532071063.0    入坑足球经理2018了
49.76          1531924594.0    真·FIFA！
49.941         1531913144.0    非法的那个笑死我了
50.28          1531897268.0    小组赛克罗地亚3：0阿根廷
50.731         1531910276.0    不要人云亦云，Vive la France
50.742         1531910509.0    怎么这么糊
50.919         1531911788.0    哪黑了，人家黑斯林单名族法国唱起国歌来6的很
51.178         1531894394.0    确实都是黑人啊
51.193         1531924073.0    法国只有在矮子、女人和外国人的带领下才能走向伟大
51.218         1531922038.0    哈哈哈哈哈
51.316         1531903955.0    法↑国
51.336         1532070638.0    我lu多了吗，看上去有点模糊
51.401         1532011798.0    法国被黑惨了
51.544         1531889296.0    \=*-
52.011         1531900857.0    过分了啊
52.14          1532014699.0    恶心。。。
52.172         1531897866.0    233
52.224         1532023240.0    yapzor的教训？
52.44          1531992778.0    2333333333
52.451         1531917669.0    ↑哈哈哈哈哈非法队的笑死我了
52.619         1531897356.0    又黑移民足球
53.301         1531889714.0    23333333333333333333
53.543         1532012896.0    你渴望力量吗！
54.059         1531934917.0    法国队Alter
54.08          1531920383.0    哈哈哈哈哈哈
54.14          1531899547.0    我们需要关注外国的援助
54.299         1531890990.0    非洲雄鸡
54.524         1531898861.0    育碧这不打折？
54.528         1531888739.0    为啥会有本泽马啊，怎么不找今年的图片哈哈哈
