排名：44
网址：https://www.bilibili.com/video/av26805773
更新时间：07-18
弹幕总量：2907
preciseTime    ofTime          comment
0.318          1531728765.0    AV170001
0.672          1531883139.0    蕉忍不服，被刪前是一千萬
1.194          1531731003.0    我拜年祭不服
1.499          1531865086.0    天冷了，来屋子里坐坐吧♂
1.518          1531831625.0    @虎克别因
1.522          1531746567.0    @虎克别因
1.779          1531728324.0    螳螂！
1.834          1531719387.0    支付寳搜一下“
2.34           1531710847.0    有寄明月吗
2.721          1531895524.0    亮剑
2.841          1531742131.0    炮姐
2.907          1531702498.0    恭喜你发了镇店之宝
3.051          1531712421.0    白鼠屠榜系列
3.659          1531753374.0    hopMV呢？
3.67           1531835482.0    AV10492
3.938          1531699420.0    @白鼠球
4.099          1531731077.0    hop
4.14           1531902225.0    av10492
4.181          1531712329.0    白鼠🐁
4.2            1531701575.0    我的烤面筋融化你的心
4.708          1531720779.0    应该有教主的千本樱
4.826          1531831157.0    170001都凉了
5.1            1531737337.0    ヾ(≧O≦)〃嗷~恭喜你发现镇站之宝
5.581          1531752468.0    鬼畜啊
5.651          1531717564.0    hop
5.7            1531711054.0    ヾ(≧O≦)〃嗷~恭喜你发现镇店之宝
5.861          1531840576.0    hkbyhhhh
5.874          1531761396.0    NO.1肯定是义结筋澜
6.04           1531879512.0    papi酱
6.179          1531742723.0    蕉忍啊
6.26           1531720919.0    黑喂狗
6.27           1531740699.0    坐等papi
6.419          1531738438.0    镇站之宝系列
6.539          1531712767.0    @虎克别因
6.56           1531719195.0    比利王？
6.656          1531716786.0    鬼畜
7.477          1531839246.0    111111111111111111
7.498          1531712517.0    170001
7.5            1531855187.0    妈耶
7.562          1531833282.0    教主
7.612          1531892255.0    白鼠
8.011          1531735730.0    蕉忍传!
8.168          1531735699.0    白鼠！
8.362          1531719001.0    烤面筋
8.424          1531739071.0    。。。。
8.525          1531844477.0    ，
8.531          1531839196.0    233333333333333333333333
8.533          1531710523.0    烤面筋，焦忍传
8.641          1531736465.0    散人的《逆袭之星途闪耀》！
8.74           1531731416.0    教主
8.874          1531733838.0    170001赛高！
8.966          1531744012.0    你可知有一种东西叫拜年祭
9.551          1531839268.0    111111111111
9.812          1531743980.0    合影
9.835          1531836766.0    170001
9.857          1531749631.0    我是papi酱
10.161         1531831808.0    坐等白鼠papi酱
10.477         1531879029.0    哲学
10.486         1531736833.0    千本樱
10.574         1531830539.0    AV170001
10.656         1531738264.0    我的烤面筋融化你的心
10.66          1531734825.0    千本樱第一！
10.859         1531839320.0    22222222222
11.027         1531843158.0    白鼠！
11.072         1531715657.0    面筋哥第一
11.08          1531731371.0    ????
11.16          1531737150.0    拜年祭
11.199         1531761068.0    应该有超炮
11.233         1531725386.0    hop
11.44          1531729265.0    我也喜欢不超社会的人
11.611         1531839329.0    333333
11.768         1531754271.0    白鼠@！！
11.904         1531843356.0    这鹿反应真慢！
12.299         1531719456.0    千本樱
12.47          1531749985.0    烤面筋
12.84          1531744802.0    来了来了，表情包
12.94          1531712677.0    更衣室大对决
13.075         1531721823.0    烤面筋！！
13.312         1531728744.0    我猜有螳螂的蕉忍传
13.349         1531910601.0    看样子像鬼畜
13.48          1531679064.0    哲♂学气息
13.561         1531848816.0    先告知威风堂堂
13.577         1531743275.0    极乐进土
13.741         1531724356.0    没弹幕？？
14.301         1531869927.0    810872
14.37          1531731459.0    千本樱
14.498         1531828695.0    万恶之源
