排名：19
网址：https://www.bilibili.com/video/av27117035
更新时间：07-21
弹幕总量：1285
preciseTime    ofTime          comment
0.0            1532146503.0    预测是白鼠
0.033          1532063101.0    你将会浪费你人生的7分45秒
0.219          1532089215.0     浪费时间的那个举报了。
0.636          1531969025.0    失踪人口回归
1.601          1531953154.0    年度拖更
2.505          1532161903.0    白鼠( •̀∀•́ )
3.71           1532164077.0    @泽野螳螂
4.077          1532062364.0    白鼠？
4.805          1532151171.0    敖厂长
5.377          1532064616.0    敖厂长
5.881          1532155882.0    虎克别因单个3000万
6.683          1532065643.0    虎克..
7.6            1531914999.0    我猜伊丽莎白鼠
8.266          1531903152.0    不会是鼻屎吧
8.328          1532076033.0    老雷同志？
9.781          1531997518.0    A屏表示黑色背景好评
10.421         1532146652.0    白鼠
11.383         1531902193.0    正片从1:25开始，最终榜在6:36
11.522         1532066895.0    我赌教主
11.58          1531914191.0    正片从1:25开始，最终榜在6:36
12.461         1532169270.0    柚子牛逼
13.223         1532072939.0    柚子木？
13.256         1531900401.0    辛苦了
13.414         1532045679.0    辛苦了辛苦了
13.423         1532078474.0    我猜中国boy这种量大的吧？
13.477         1532166967.0    直接说是谁不行啊！？！？！
13.518         1532064635.0    敖厂长吧
15.218         1532077384.0    白鼠的这就是爱
15.228         1532064396.0    逗鱼时刻
17.41          1532073007.0    卢本伟
17.983         1532078547.0    老蕾同志
18.618         1531933921.0    试问b站谁最强？中国b站厂长
19.074         1531921038.0    我支持官方号（滑稽）
20.521         1532081859.0    我猜bilibili番剧播放量最高
21.001         1532150865.0    虐猫子每周的排行榜呢
25.095         1531902115.0    当然是1400万助攻的白鼠
26.361         1531998189.0    讲究！
26.397         1532146407.0    之前的暴漫？
26.643         1532056188.0    墨韵大佬的视频肯定经典。但新人太多，有实力的up主也很多，被超越也是没法的事情
27.121         1532075477.0    暴走把
28.7           1531902789.0    蕾丝也有可能性
31.242         1532063787.0    白鼠吧
32.448         1532071670.0    白鼠是谁
32.966         1532064384.0    螳螂
33.999         1531951215.0    教主好像是千万播放量
35.137         1532153413.0    敖厂长
35.853         1532148109.0    敖厂长！！
36.828         1532165422.0    绝对是白鼠
37.032         1532078738.0    蕾丝是谁
37.917         1532061079.0    中国boy呢
38.691         1532078258.0    我才是坟草米的爆慢
39.608         1532146564.0    当然是番剧啦
41.053         1532066115.0    告辞了
45.858         1532061530.0    傲厂长
46.204         1531971223.0    蕾丝稳的一批！
48.326         1532077272.0    我觉得还是可可
49.158         1531945529.0    没有人记得那墨韵教主那女人吗，那个硬币收割机
54.139         1531905910.0    这很难吗？为什么看不懂
56.903         1531916666.0    醒醒，很浅显了，稍微理解下就能懂
57.232         1531921099.0    幼儿园小班表示无压力
60.6           1531936317.0    你们完全就不想看吧，我初中都没问题了……
61.971         1531996402.0    LePtC哈哈哈
66.503         1531902047.0    我一个哲学专业的都看懂了
68.022         1531956840.0    。。。我。。。看懂了
68.379         1531979859.0    原来柚子木的真身是霓虹灯
68.966         1531902491.0    理科生毫无压力
69.638         1531953361.0    投币鬼畜
70.548         1531900870.0    柚子木躺枪
70.718         1532059777.0    柚子字幕组各种闪
70.94          1531942943.0    小学初中就分文理了 挺厉害的
73.421         1531899771.0    我是12岁，看得懂。
74.544         1531901899.0    右下老徐和暴漫瞩目
