作品名称：泰副总理：这是中国人害中国人 和泰国无关
网址：https://www.bilibili.com/video/av26533411
更新时间：07-12
弹幕总量：491
preciseTime    ofTime          comment
0.077          1531368152.0    弹幕礼仪，解除！
0.08           1531287155.0    住口！！！我从未见过有如此厚颜无耻之人！
0.506          1531232309.0    记者水平比较高的
1.002          1531264721.0    人家说的也没错啊，出海前再三强调海浪大不用出海不要出海  现在出事又指责人家
1.041          1531254393.0    给你脸 不要脸，弄死你
1.342          1531234993.0    看到这个，泰国也没啥了
1.422          1531384133.0    这货怎么当上总统的。。。
1.811          1531268085.0    翻译正确了?
2.295          1531237507.0    说每个国家都讨厌中国人的那个，有那个国家喜欢外国人？
2.393          1531229758.0    菜英文也这么说过：火烧车 零团费 一条龙 不关台湾的事。。。
2.699          1531373923.0    本国之内发生的事情，本国就这样对待？？
2.808          1531230147.0    去了一趟泰国感觉泰国人真的很恶心啊。。还说自己信佛不会卖假货不会讲价
2.879          1531232317.0    发生怎么大事故，如果是本地人那当地官员是绝对脱不了关系的，不管是什么原因
3.041          1531238264.0    不会去泰国了
3.731          1531234955.0    前边那个说日本好的，你要记住，日本是全世界地震火山台风多发地，祝你旅途愉快。
3.87           1531320408.0    核弹是自己掉下去和我们中国没有关系是泰国引力太大了
4.14           1531230163.0    你们还去旅游吗
4.252          1531335242.0    这个锅还是自己背着吧
4.38           1531373940.0    客套话都不会说？？
4.392          1531378975.0    吱附宝搜7420985 福利
4.6            1531254671.0    中国自己的大好河山都游遍了吗？唉，为什么要出国受罪呢
4.735          1531230054.0    这是一个国家副总理说的话？看吧还是别去了
4.989          1531261402.0    作为一国首领，居然在此时撇清推卸责任
5.121          1531229348.0    张卫平
5.461          1531270633.0    呵呵，你牛逼哦
5.639          1531310282.0    真恶心
5.775          1531235625.0    即便这货内心是这么想，但是作为一个国家的领导人居然公开说出这种话。
6.298          1531314523.0    船主是中国人没错但是船长负主要责任
6.858          1531266104.0    无耻
7.431          1531284950.0    泰国猴子🐵
7.729          1531260454.0    呸
7.778          1531233466.0    死人妖！
7.996          1531232833.0    说的没错啊
8.102          1531309011.0    这样的人，泰国当局就应该解雇
8.481          1531229361.0    张卫平
9.084          1531231881.0    他一直想笑
9.479          1531230769.0    滚蛋，赚钱别谁都勤快，推卸责任比谁都厉害
9.582          1531245492.0    哈哈哈哈哈，东南亚猴子
10.017         1531378980.0    吱附宝搜7420985 福利
10.851         1531227797.0    不要脸
11.121         1531229370.0    张卫平
11.758         1531228306.0    骂死他！！别留情！！
11.806         1531229073.0    泰国旅游业的寒冬要来了吗?
11.819         1531229203.0    好吧，泰国旅游业不需要中国。
11.91          1531266909.0    我还以为只有我一个人觉得他像张卫平
11.925         1531319107.0    肥猫二代？
12.688         1531286645.0    捏死他！！
12.739         1531392446.0    诅咒
13.24          1531319561.0    郑则仕
13.436         1531310946.0    ??！！！！！
13.956         1531265177.0    军政府的特色
