作品名称：【全明星】不仅仅是喜欢
网址：https://www.bilibili.com/video/av26310102
更新时间：07-12
弹幕总量：1608
preciseTime    ofTime          comment
0.0            1531277638.0    支 付 宝搜索7220383，你会回来感谢我的
0.002          1531149776.0    欢迎回来
0.005          1531135617.0    非战斗人员请立即撤离
0.046          1531196314.0    706楼!！！
0.076          1531207698.0    看到这个弹幕就是1000以后了
0.138          1531299026.0    这是我见过最多明星的
0.192          1531204690.0    支
0.198          1531380079.0    欢迎回来
0.205          1531213674.0    BGM：其实都知道
0.207          1531295162.0    您的好友【面筋哥】进入直播间
0.218          1531190085.0    火钳刘明
0.235          1531188245.0    支
0.237          1531295219.0    你的好友【面筋哥】进入直播间！
0.315          1531155375.0    但我先比你跑到屏幕左边红红火火恍恍惚惚呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
0.334          1531209220.0    那个男人会来吗？
0.364          1531178586.0    恭喜你！发现镇店之宝！
0.386          1531197680.0    看706楼
0.397          1531305511.0    再来一次
0.408          1531194795.0    你已经不是第一了
0.417          1531207473.0    一定要看706
0.419          1531201327.0    706楼瞩目
0.517          1531385009.0    欢迎回来
0.601          1531362044.0    呼叫高级弹幕
0.627          1531272777.0    泪目😭😭😭😭
0.738          1531268849.0    火钳刘明
0.757          1531155326.0    比
0.766          1531215842.0    それは私のトーストです。
0.8            1531185638.0    看到面筋哥进来的
0.805          1531140413.0    火钳刘明
0.978          1531290053.0    开口跪
1.105          1531192150.0    拔剑吧，音乐区
1.181          1531274605.0    再看一遍英文字幕
1.243          1531371835.0    那位男人已经缺席了
1.299          1531141475.0    英语字幕定语从句好评
1.313          1531271887.0    706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼706楼
1.444          1531136590.0    点赞1.25
1.45           1531188197.0    耳朵怀孕
1.704          1531214098.0    火钳刘明
1.71           1531217730.0    706 706 706
1.728          1531206104.0    火钳刘明
1.74           1531221951.0    706楼
1.764          1531185964.0    0.75泪目
1.917          1531215874.0    楽しんでくれ
2.257          1531192212.0    拔剑吧，音乐区
2.857          1531313776.0    第N次回放
2.888          1531198604.0    6666666
2.901          1531221972.0    706楼了解一下
3.019          1531207871.0    欢迎回来
3.085          1531197024.0    火钳刘明
3.091          1531215852.0    让你吃的开心
3.1            1531287198.0    火钳刘明
3.185          1531192158.0    诸君，拔剑吧！
3.328          1531237626.0    调到1.5试试😂
3.425          1531135451.0    带劲！
3.498          1531320931.0    前方提醒，那位大人没有来
3.9            1531124736.0    开口跪
3.968          1531273866.0    在次回归
3.98           1531155939.0    看后面小哥哥
4.0            1531185648.0    后面的小哥哥哈哈
4.04           1531207667.0    后边的男孩一直在捂住耳朵233
4.106          1531148697.0    开口跪
4.14           1531123228.0    烤面筋烤面筋。
4.721          1531196493.0    猝不及防
4.785          1531192172.0    拔剑吧，音乐区
5.041          1531123495.0    火钳刘明
5.046          1531143343.0    妙啊
5.054          1531195550.0    我又来了
5.18           1531378321.0    一定要看1239楼！！
5.195          1531128119.0    ？。？
5.225          1531215884.0    不管你信不信
5.323          1531293688.0    6666
5.36           1531273186.0    欢迎回来
5.403          1531215909.0    私はあなたを幸せにします。
5.442          1531236550.0    二刷
5.458          1531191296.0    后面这个老哥好抢戏啊哈哈
5.558          1531140429.0    该来的总会来
5.799          1531284547.0    bgm是什么
5.973          1531140373.0    好看不火系列
6.064          1531156605.0    呵呵哈哈哈
6.119          1531281221.0    现在排行榜前三已被鬼畜区占领
6.145          1531215462.0    开口跪
6.148          1531151291.0    火钳刘明。
6.178          1531145980.0    1.25新世界
6.207          1531202663.0    6
6.321          1531154533.0    欢迎回来！！！！
6.385          1531130935.0    真香
6.419          1531299551.0    开口跪
6.497          1531369217.0    尿啊
