排名：31
网址：https://www.bilibili.com/video/av26665975
更新时间：07-15
弹幕总量：1063
preciseTime    ofTime          comment
0.067          1531547260.0    炸粽子
0.221          1531471236.0    抖音的请自重
0.418          1531484950.0    请抖音的同志们不要在里刷屏，引向观看
0.64           1531537560.0    前排提示：屏蔽  抖音
0.753          1531538826.0    欧盟成员国可互穿国界 被边境军队杀的可以闭嘴了
0.758          1531465353.0    建议屏蔽抖音
2.001          1531457149.0    1
2.197          1531620440.0    申根协定了解一下
3.413          1531456895.0    抖音非主流杀马特时尚时尚最时尚杀马特时尚贵族
4.204          1531569442.0    欧盟了解一下
5.034          1531639230.0    申根协定了解一下 欧洲联盟了解一下
5.261          1531483045.0    牛壁
6.038          1531486632.0    请某抖来的，不要刷屏，影响观看。
6.1            1531583954.0    抖音先看到了
6.741          1531564377.0    2333
7.318          1531606188.0    看看我前面的抖音白字，多捞啊！
7.321          1531456385.0    年轻人有想法！
8.033          1531635153.0    嘿嘿嘿嘿嘿嘿
8.915          1531573323.0    抖音上还刷到了
8.96           1531486581.0    魔性笑声
9.015          1531538710.0    信誓旦旦?
9.74           1531582120.0    震惊某男子为kan
9.743          1531573084.0    在抖音过来
9.859          1531532914.0    建议屏蔽抖音
10.277         1531631210.0    祖国话啊😊
10.779         1531532824.0    666
11.725         1531587673.0    抖音的自重
11.946         1531456929.0    抖音非主流杀马特时尚时尚最时尚杀马特贵族
12.288         1531638481.0    我在抖音上看到了哈哈哈哈哈哈
12.553         1531484789.0    抖音的请你们自重
14.478         1531486723.0    抖音来的，不要在这里刷屏
14.577         1531462857.0    快手欢迎你
15.059         1531471404.0    抖阴？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
16.75          1531473525.0    抖音去屎吧
16.759         1531460236.0    啊搬不动搬不动
16.852         1531460101.0    抖音非主流杀马特时尚时尚最时尚杀马特贵族
17.34          1531491890.0    抖音居然有你
17.345         1531500989.0    抖音..取关再见
17.925         1531546687.0    皮了
18.384         1531574649.0    申根协议了解一下
