作品名称：【麦说柯南】《名侦探柯南》五大系列第七期：五个最脑残的动机
网址：https://www.bilibili.com/video/av26387255
更新时间：07-11
弹幕总量：1599
preciseTime    ofTime          comment
0.0            1531133693.0    黑田是波本的上司，零的执行人有说明
0.067          1531213381.0    皮
0.083          1531048551.0    日常放入“哄阿婆”文件夹
0.1            1531023161.0    第一反应是业火的向日葵......
0.17           1531139356.0    我似乎听到了渡月桥
0.178          1531042741.0    四小时前
0.382          1531027026.0    2小时前
1.238          1531032410.0    说的没错你聋了请放大音量
1.274          1531220740.0    啊~雪莉~
2.019          1531131491.0    一定有日火向日葵那个
2.673          1531023044.0    又来看你水视频了
3.349          1531024597.0    有火烧的向日葵吗。
3.368          1531136776.0    我怎么就来聋了？
4.06           1531023401.0    来了
4.361          1531025700.0    来了
4.563          1531027049.0    有生之年系列
4.74           1531027156.0    来了来了
4.941          1531131900.0    6
5.246          1531091219.0    哈哈哈
6.165          1531060243.0    麦子水我也爱你！
6.576          1531066874.0    哎哟，新的柯南
6.657          1531023241.0    麦子赶紧把药💊吃了
7.164          1531022754.0    一个小时前
7.259          1531025284.0    骚气
7.361          1531064576.0    还有比日狗的向日葵更扯的吗
7.433          1531114506.0    laile
7.505          1531100848.0    鲁迅:周树人说的，跟我鲁迅有什么关系？
7.571          1531024622.0    绝对有日狗的向日葵
7.576          1531068398.0    不是本人啊
7.581          1531209784.0    开口跪
7.85           1531022727.0    11111
8.018          1531116315.0    鲁迅:这锅我不背
8.32           1531027056.0    本人无误
8.355          1531048390.0    BGM是唐红的恋歌！
8.396          1531025755.0    失踪人口
8.419          1531033699.0    确定是本人
8.485          1531304262.0    鲁迅:我没说过
8.624          1531055646.0    bgm：名侦探柯南-唐红的恋歌
8.731          1531212690.0    刚刚音量调的贼大的为被吓到了
8.799          1531039285.0    麦子的声音更骚了，大写的服哈哈哈哈
8.83           1531027065.0    鲁迅：滚，我没说过
8.96           1531043170.0    是本人了
9.442          1531022565.0    失踪人口回归
9.742          1531130070.0    本人
9.779          1531043683.0    吓我
9.8            1531036237.0    鲁迅：滚，我没说过
9.825          1531203325.0    好骚我喜欢
9.921          1531037179.0    鲁迅：抓周树人跟我鲁迅有什么关系
9.99           1531027088.0    我麦子就是饿死累死断更，也不会水一期柯南！——水这么一期就很虚浮~~
10.254         1531114537.0    哈哈
10.448         1531052836.0    鲁迅:来来来，笔给你你来当鲁迅
10.496         1531036385.0    鲁迅：我特么没说过！！！
10.515         1531027754.0    2小时2.5万播放...
10.731         1531227356.0    业狗的向日葵
11.008         1531035641.0    鲁迅说你们要抓周树人关我鲁迅什么事
11.099         1531034811.0    鲁迅:我才没说
11.139         1531022991.0    是麦子本人了
11.16          1531024536.0    (๑• . •๑)
11.347         1531034822.0    四小时前
11.506         1531023465.0    骚麦
11.535         1531057185.0    k=看我刷出了什么！！！
11.608         1531217887.0    鲁迅：滚，我没说过这句话
12.027         1531126430.0    鲁迅：草你鎷，我没说过
12.051         1531227202.0    开口跪
12.059         1531042780.0    来了来了
12.171         1531130606.0    鲁迅：啥tm都是我说的
12.214         1531117014.0    看我发现了什么！
12.227         1531022698.0    我没说过
12.509         1531022427.0    woc，更新了
12.587         1531064994.0    骚啊哈哈哈
12.758         1531028559.0    3小时前
12.797         1531114511.0    来了
13.025         1531033807.0    鲁迅：啥都是我说的
