排名：80
网址：https://www.bilibili.com/video/av25979566
更新时间：07-17
弹幕总量：983
preciseTime    ofTime          comment
0.083          1531322929.0    睡前一遍animals，梦里甜甜到天明
0.21           1531045678.0    第382遍了
0.49           1531308267.0    镇魂女神！鉴定完毕！再刷一遍！
0.491          1531667522.0    第三遍...预感还有第n遍
0.51           1531659350.0    我太喜欢这个视频了
0.68           1531046424.0    刷了一百遍，up主为何那么有才华！！！！！
0.801          1531230605.0    朱一龙 白宇 你们两个不能看这个!
0.936          1531543983.0    赞美up！！！！
0.961          1531394151.0    又回来了
0.975          1531104967.0    欢迎回来
1.045          1531542036.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1.11           1531542924.0    Baby l am preying on you tonight
1.143          1531587376.0    我手机铃声～吓得我。。。
1.202          1531542873.0    喜欢
1.322          1531545004.0    谁说能看哒？
1.34           1531037614.0    回来了！！！！！！！
1.404          1531546339.0    bgm：animal
1.5            1531587908.0    居老师请左上角谢谢
1.518          1531665234.0    终于有人剪这首歌了！因为剪这首歌的都是比较嘿嘿嘿的【正经脸】
1.534          1531554794.0    太刺激了
1.557          1531535809.0    全程姨母笑
1.619          1531762342.0    第62遍
1.703          1531170060.0    居老师，快来啊～（露出女神的笑容）
1.718          1531137306.0    我要死了我出不去了
1.761          1531200361.0    姐妹们我又来了
1.784          1531667976.0    再刷一遍！
1.923          1531546111.0    你们都是魔鬼
1.976          1531635730.0    开头见
2.005          1531660807.0    同样是镇魂女孩，为何up你如此优秀
2.042          1531315929.0    我回来了！！
2.131          1531012362.0    不就是硬币吗 给你给你 都给你 斯文败类太带感了
2.133          1531487447.0    我又回来了
2.171          1531459153.0    up主你是神仙吧神仙吧
2.198          1531659373.0    超级佩服了！！！
2.433          1531553374.0    欢迎回来
2.523          1531672174.0    我的天。。。再一遍
2.645          1531387968.0    每日循环系列巨制电影
2.687          1531304009.0    果断再来一遍
2.701          1531584482.0    何炅打了周恩来
2.728          1531542253.0    何炅打了周恩来
2.844          1531193334.0    又回来了。全程目瞪狗呆
2.915          1531195871.0    有毒，已经无意识循环了
