排名：47
网址：https://www.bilibili.com/video/av26514865
更新时间：07-20
弹幕总量：701
preciseTime    ofTime          comment
0.0            1531276304.0    恐怖视频+1
0.037          1531808544.0    肯娘好评(o^^o)
0.329          1531476515.0    uc震惊部准备
0.411          1531836394.0    卧槽老徐
0.43           1531640367.0    就是徐老师干的
0.433          1531290402.0    背景好评
0.458          1531620289.0    LOL特效换肤
0.519          1531927843.0    肯娘
0.763          1531941121.0    假的 腐烂早就脱离了 这么整齐一准塑料
0.776          1531939822.0    你怕是没见过医学院的教室
0.846          1531616767.0    恶搞好吧，在河里肉都烂掉了，手掌不就碎了吗
0.862          1531663905.0    LOL特效换肤
0.878          1531881753.0    sabersaber
1.214          1531724604.0    桌面我老婆
1.344          1531849897.0    记得开静音
1.478          1531337595.0    桌面我女儿
1.53           1532002748.0    LOL特效换肤 www.soeen.com LOL特效换·肤 www.soeen.com
1.607          1531160203.0    桌面我老婆
2.088          1531295258.0    没看到其他手指都断了一部分吗？是被人折断的吧
2.108          1531656113.0    肯娘好评
2.132          1531849807.0    其他动物的骨头吧
2.197          1531491791.0    uc头条
2.451          1531962934.0    弹丸论破？
2.51           1531558540.0    居然看成何老师人骨被发现。。
2.71           1531479297.0    我一开始还以为这是一个搞笑视频
2.735          1531287169.0    手骨的话，太长了吧
2.783          1531960234.0    真巡山去了？
2.87           1531292286.0    uc讲究
2.99           1531277487.0    半夜12点半瞩目
3.292          1531696045.0    肯娘好评
3.309          1531292238.0    背景好评
3.373          1531483884.0    uc  嘿嘿
3.678          1531650244.0    嗯？你们这些逼逼假骨头的是医科生吗？是法医吗？不是少逼逼OK？
3.84           1531620386.0    LOL·特效换肤
3.85           1531938567.0    在么
3.876          1531291842.0    感觉是骨架模型被人家扔河里了，手骨冲散了吧
4.002          1531934741.0    7
4.017          1531672758.0    )
4.043          1531653594.0    _
4.065          1531286379.0    可怕
4.297          1531893049.0    i
4.755          1531896967.0    ；
4.824          1531631908.0    弹丸论破bgm好评
4.899          1531822461.0    这个新闻。。。是我吗？
4.912          1531551418.0    我看成老徐的骨头被发现了。。。
4.988          1531664003.0    LOL特效·换肤
4.991          1531480615.0    大腿被切断 。。。
5.116          1531290013.0    肋骨
5.392          1531286582.0    肯娘可愛
5.54           1531286101.0    UC警告
5.687          1531552583.0    暂停成功
5.831          1531907856.0    看时间半夜12点半
5.838          1531284109.0    广告好评
5.885          1531939151.0    弹丸论破？
5.903          1531543366.0    大拇指和食指一样长
5.906          1531620294.0    LOL特·效换肤
6.029          1531593862.0    uc
6.155          1531853297.0    什么垃圾bgm，没一点恐怖，吵得要死
6.185          1531662123.0    桌面我女友
6.234          1531816668.0    5
6.32           1531849425.0    肯娘我老婆
6.549          1531286919.0    bgm好吵
6.559          1531281558.0    uc的你竟然信
6.567          1531663911.0    LOL特·效换肤
6.859          1531293039.0    你们就不能先去搜搜完整的手骨照片？非要在这叫比例不对
6.965          1531585029.0    大拇指呢么长？
6.979          1531334837.0    这有啥稀奇小学操场施工挖出个头我们当足球踢，现在想想好脏
7.174          1531940628.0    什么鬼？
7.227          1531288473.0    UC
7.304          1532041682.0    aaaaaa
7.511          1531543590.0    N
7.556          1531661146.0    盖伦干的
7.575          1531567107.0    uc23333
7.709          1531488057.0    老徐，你怎么干出这种事？
7.712          1531938576.0    有人么
8.108          1532071105.0    什么BGM
8.175          1531290805.0    我小学的时候是个胖仔，很软弱，班上的同学们都喜欢嘲笑我，我也是个自闭症
8.196          1531480233.0    2
8.276          1531557443.0    BGM
8.294          1531940504.0    zz
8.601          1531286472.0    uc？？？
9.284          1531841410.0    说吧UC给了你多少钱
9.297          1531693405.0    可能是欠别人钱然后砍掉了一个手指然后又欠了钱还不起被人砍掉了手，，，，
9.311          1531475375.0    us浏览器好评！
9.447          1531620391.0    LOL特·效换·肤
9.499          1531333483.0    弹丸 好评
9.547          1531295809.0    UC好评
9.827          1531661657.0    uc来的
9.853          1531293318.0    以为BGM是狐狸叫
9.935          1531941531.0    可喜可贺
10.044         1531292776.0    可以看片的浏览器
10.273         1531852592.0    。。。。。这个bgm
10.278         1531473793.0    UC老司机啊
10.344         1531280827.0    确定是人骨
10.497         1531664009.0    LOL特·效·换肤·
10.802         1531288572.0    恐怖
10.924         1531286002.0    肯娘
10.951         1531555333.0    6
11.088         1532041686.0    bgm
11.188         1531978218.0    表白BGM
11.595         1531283828.0    死者张起灵
11.669         1531275882.0    可怕
11.728         1531620300.0    LOL特效换肤
11.799         1531280569.0    uc瞩目
11.806         1531787225.0    我明天肝12小时游戏会不会死啊
11.932         1531294517.0    其余四根都断了么
11.935         1531333341.0    把bgm关了
11.944         1531623846.0    安兹
11.964         1531482633.0    这么玄乎！
11.986         1531286754.0    就凭uc我就把这个视频看完
12.004         1531663916.0    LOL特效换肤
12.212         1531292485.0    bgm
12.282         1531649814.0    我要徐老师的粉丝啊！
12.706         1531981987.0    估计是第二集后半段没出场的骨王
13.099         1531289400.0    降低音量食用更佳
13.18          1531287327.0    艺术雕塑吧…………
13.194         1531851062.0    我还发现过呢，不过是抗战时留下的，头骨，完整的
13.247         1531979740.0    这河真脏
13.307         1531289886.0    Bgm海星
13.339         1531532043.0    厄加特大战僵尸？
13.428         1531287218.0    手骨跟手不一样好吗，大拇指骨头本来就那么长，
13.526         1531607357.0    老徐你也有今天
13.555         1531335467.0    好吵啊
13.605         1531751000.0    老徐你看你都把人吓死了
13.708         1531702216.0    说手骨长的那个自己摸摸自己的手或者去网络上查查
13.9           1531474084.0    uc,讲究
14.142         1531658839.0    妈耶！
