作品名称：ä¸»æ’­ç‚¸äº†è¶…ç¥�ç¯‡140ï¼šæ¯’çºªä¸€æ»´è¡€è¶…æ��é™�å�•æ�€ å½©æ——å�¡ç‰¹å‚²å¨‡äº”æ�€
网址：https://www.bilibili.com/video/av26562126
更新时间：07-12
弹幕总量：983
preciseTime    ofTime          comment
0.0            1531235814.0    11
0.037          1531241151.0    711今天我生日
0.067          1531238481.0    （飘过一个替身使者）
0.194          1531236931.0    看看我发现了什么
0.426          1531242240.0    关上665的大门
0.964          1531260289.0    已经250万了
1.118          1531244578.0    你们一天被肛几次?
1.254          1531239632.0    号外号外！骨傲天第三季出了！！！
1.798          1531242012.0    割
2.114          1531266437.0    We are the world champion.
2.396          1531237882.0    我们总是冠军~
2.468          1531236209.0    看到我你就是16万之后了
2.697          1531237568.0    第一次弹幕
2.699          1531294978.0    我们是冠军
2.795          1531277208.0    0.。0
2.836          1531240365.0    我们总是总冠军！！
2.882          1531237536.0    2小时前
2.902          1531233946.0    质量爆炸
3.041          1531241035.0    4个小时20w人？？？
3.126          1531280895.0    111
3.221          1531253828.0    法国队牛逼
3.56           1531235656.0    勉强第二把
3.601          1531238998.0    4个小时18万，你们牛批
3.693          1531236462.0    深夜福利
3.699          1531235029.0    骨王回归！
3.781          1531235958.0    15。7万
3.9            1531240703.0    投稿
3.902          1531236365.0    看到我你已经是。。。以后了
3.941          1531278506.0    我们总是冠军，我们又是冠军！
4.0            1531236937.0    那个男人？
4.121          1531244410.0    5小时前
4.334          1531329133.0    🚄🚋🚋🚋🚋🚋🚋🚋🚋🚋
4.499          1531236226.0    这集有20分钟哦
4.5            1531233794.0    两小时前
4.652          1531280212.0    27.8万也，好前面哦
4.661          1531235835.0    三小时十五点六万 nice
4.799          1531273084.0    这次我真的第一
4.828          1531238092.0    1578
4.848          1531238719.0    四小时前
4.899          1531239202.0    2000前
4.973          1531234044.0    看到我你已经是十四万以后了
5.041          1531272993.0    🏆🏆🏆
5.172          1531365098.0    傲娇~~
5.316          1531237688.0    111
5.336          1531236570.0    三小时前
5.361          1531237973.0    三小时前
5.48           1531238388.0    66
5.64           1531301440.0    怎么老是冠军
5.641          1531235968.0    第一次这么前
5.841          1531283632.0    前前前
5.94           1531388047.0    很快
5.972          1531355634.0    我们总是冠军
5.982          1531237165.0    111
6.122          1531238648.0    11111
6.125          1531288654.0    看到我你们已经是第二以后了
6.145          1531241764.0    后排留名
6.3            1531289477.0    七月霸权号外号外
6.301          1531267299.0    we are the champion forever!
6.4            1531239571.0    1652
6.539          1531234608.0    深夜福利啊！那个👨永远不回来了嘛？
6.662          1531242358.0    一个小时前!!!
6.701          1531279201.0    11111111
6.78           1531235662.0    15万
6.841          1531268798.0    冠军冠军
6.96           1531235218.0    好快
7.032          1531251799.0    1001
7.24           1531237587.0    哟
7.574          1531317985.0    前方高能预警
7.618          1531235060.0    来了
7.62           1531264352.0    关上26万的大门
7.739          1531234832.0    1500内
7.841          1531307008.0    前方高能预警
8.118          1531267985.0    耳机党福利
8.199          1531242246.0    打他蛋
8.48           1531281340.0    15小时，31万了解一下
8.679          1531237340.0    活在片头的pdd和miss
8.752          1531381743.0    吱付宝首页搜索“86OO14”只能帮你到这了
9.082          1531385501.0    一个那不牛
9.12           1531237881.0    秀
9.176          1531314890.0    我以为单杀彩旗
9.539          1531273594.0    台风来了
9.542          1531237827.0    这么帅的嘛
9.6            1531242784.0    1739
9.727          1531236790.0    。。。
9.772          1531325628.0    啦啦啦
9.941          1531238852.0    645
10.098         1531303389.0    卢本伟呢
10.539         1531235828.0    福利
10.581         1531234033.0    日毒男头
10.66          1531233783.0    哟，肚腩
10.856         1531234072.0    哟，碟男
11.07          1531238863.0    喲肚腩
11.089         1531326903.0    6
11.099         1531234037.0    素材不够，彩旗来凑
11.242         1531284705.0    哟，毒男
11.686         1531329379.0    1
11.72          1531360158.0    哟哟哟  毒男  祖传开头
11.78          1531265121.0    哟 肚腩
11.836         1531284391.0    标准开头
12.035         1531234463.0    2小时
12.082         1531384613.0    薛翔勇我知道你在看
12.135         1531235026.0    标准开头
12.339         1531264234.0    哎呀，肚腩
12.443         1531259208.0    标准开头
12.76          1531318142.0    活在封面的刘谋
13.12          1531234889.0    老板换。。。。不好意思走错了
13.179         1531234443.0    呦，毒男
13.28          1531287843.0    稀客呀
13.371         1531245852.0    看到我你已经是20万以后了。
14.21          1531276492.0    今天生日，希望受到祝福
14.379         1531323966.0    6666
14.899         1531244822.0    标准开头
14.959         1531301261.0    37.5+标准回归
14.98          1531297805.0    嘤嘤嘤
15.103         1531239659.0    c罗走了，后会无7
15.332         1531268055.0    标准开头
15.698         1531316395.0    看到我以后你已经30岁了
15.902         1531237950.0    准备换碟
15.976         1531253035.0    法国赢啦
16.271         1531380980.0    哟
16.641         1531249311.0    A接拉起
16.859         1531287755.0    34.8万
17.079         1531239252.0    哟，毒男
17.229         1531236869.0    标准开头
17.233         1531296589.0    111111111
17.343         1531238704.0    看完overload3再过来
17.354         1531235092.0    三小时前
17.408         1531270899.0    肚腩
17.631         1531235734.0    这tm是毒纪？
17.686         1531306308.0    2
17.745         1531236205.0    换碟男
18.037         1531271905.0    ena
18.131         1531241476.0    不错21万
