排名：64
网址：https://www.bilibili.com/video/av26587769
更新时间：07-15
弹幕总量：2131
preciseTime    ofTime          comment
0.0            1531538671.0    开头见！！
0.067          1531469720.0    ...
0.083          1531374490.0    失踪人口回归
0.306          1531304135.0    关上2000的大门
0.365          1531315955.0    歌曲名称施工：冰泉violetzy
0.397          1531315062.0    1.《Lemon》
0.416          1531304187.0    关上前十的大门
0.483          1531310551.0    好的可以做作业了
0.613          1531313027.0    第一是我！！！！！！！！！！！
0.958          1531306715.0    雨き残響も聞きたかった~(>い<)」
1.133          1531482484.0    木吉 他连弹
1.137          1531314368.0    想要音频的小伙伴去509楼自取哦，最喜欢543了o(*≧▽≦)ツ
1.341          1531305574.0    (ಥ_ಥ)
1.463          1531305660.0    失踪人口回归
1.681          1531526116.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
1.735          1531540600.0    我又回来了
1.747          1531304525.0    1111
1.931          1531558006.0    巨好听
1.954          1531475085.0    八爷最高！
1.976          1531495077.0    哇哇哇回来啦
2.066          1531366260.0    lemon！！！好听到哭
2.301          1531406822.0    我最喜欢的吉他手弹了我最喜欢的歌手的歌还是十二首连弹！！！！！！
2.405          1531334574.0    梦(ゆめ)ならばどれほどよかったでしょう
2.625          1531304509.0    すごい!心をこめて!
2.671          1531304198.0    昨天还在想 up很久没更新了
2.686          1531317660.0    有谁知道在哪可以听到音频的543的吉他呢
2.837          1531307914.0    进度条。。。。
3.184          1531317247.0    爷爷，你关注的up主投稿啦
3.416          1531462413.0    僕らの手には何もないけども聞きたかった～～～～～
3.56           1531304642.0    QWQ
3.932          1531305198.0    环印回来
4.465          1531313142.0    妈耶
4.495          1531303886.0    失踪人口！
4.636          1531306239.0    谁跟我一样星期六在武汉见他！！！
4.648          1531474895.0    第一次发弹幕试试看
4.811          1531306139.0    1111
5.015          1531303536.0    天天天天呐，幸福！！！
5.161          1531320795.0    啊终于等到了！！！
5.221          1531303941.0    1624
5.271          1531304982.0    第六百个赞
5.294          1531303523.0    567！
5.539          1531358579.0    随手就是一波三连
5.721          1531309215.0    表白
5.85           1531505017.0    Lemon！！
5.904          1531303273.0    哇 八爷的连弹 我要幸福死了
5.921          1531309765.0    看我发现了什么
6.081          1531303272.0    第一个
6.115          1531313608.0    lemon！！！！！
6.16           1531375055.0    啊啊啊啊啊终于来了
6.194          1531360148.0    忽然间客户端看见恢复健康姐啊恢复开机后
6.232          1531304733.0    我爱你！
6.889          1531307656.0    回归
6.901          1531306008.0    大家好我又回来了
6.98           1531308843.0    一小时前！
7.058          1531363689.0    都是美男子呀
7.061          1531550199.0    5遍了。。。。。。
7.167          1531389003.0    突然高产！！！！！！！！！！！！！！！
7.417          1531307919.0    Meet in Wuhan
7.477          1531334590.0    未(いま)だにあなたのことを梦(ゆめ)にみる
7.497          1531314712.0    啊啊啊
7.525          1531304307.0    当八爷和543结合起来会发生什么化学反应
7.624          1531304727.0    失踪人口回归！
7.66           1531397753.0    lemon太赞！！！又想起unnatural了！
7.677          1531462871.0    Lemon
7.68           1531542450.0    赞！！
7.783          1531304233.0    2100
7.971          1531303526.0    LEMON
8.014          1531306287.0    ！！！！lemon
8.24           1531303320.0    哇
8.506          1531478643.0    6666
8.547          1531310236.0    ！！！！！
8.629          1531303452.0    看我发现了什么！！
8.674          1531304849.0    失踪人口
8.73           1531304796.0    啊啊啊啊啊
