排名：71
网址：https://www.bilibili.com/video/av27020516
更新时间：07-19
弹幕总量：4658
preciseTime    ofTime          comment
0.0            1531822881.0    素质三连来一波
0.034          1531755921.0    lei了lei了
0.067          1531759344.0    看我刷出了什么宝贝！
0.083          1531801384.0    看我刷到了什么！
0.1            1531758319.0    前前前
0.118          1531752112.0    啊啊啊
0.146          1531766379.0    四小时前=。=半夜慢慢看
0.281          1531752912.0    看我发现了什么
0.285          1531772749.0    来了来了来了来了！！！
0.367          1531751472.0    第一???
0.437          1531756389.0    这又是一个不眠之夜isndjdjskxnxksмsjsjsмskkshdfbfhcb
0.496          1531753175.0    5000个小伙伴你们好
0.532          1531751638.0    本年度霸权新番，不服来辩
0.541          1531820842.0    终于等到你，还好我没放弃
0.579          1531752350.0    终于等到你
0.58           1531751990.0    弹幕咧？
0.699          1531751516.0    1观看
0.768          1531752507.0    看看我刷出了什么！
0.808          1531752076.0    10分钟前！！！
0.82           1531757036.0    关上两千的大门
0.853          1531756812.0    看我发现了什么，不用睡了起来嗨！
1.024          1531752880.0    睡前福利
1.041          1531758835.0    看我刷出了什么！！
1.077          1531822889.0    看我刷出了什么
1.158          1531751785.0    pi辛苦了！
1.194          1531752531.0    我刷出了什么
1.258          1531756683.0    终于等到你
1.401          1531751760.0    五分钟前！
1.421          1531755349.0    大家好，先睡为敬
1.44           1531752213.0    先来踊跃发言一条龙
1.459          1531775750.0    睡醒就看到了，开心
1.611          1531751656.0    更的好快啊，上一次的还没看完，老是看着就睡着了。。
1.67           1531752203.0    我刷出来个啥？！
1.962          1531759980.0    踊跃发言！！！
2.136          1531752140.0    先睡为敬
2.148          1531817522.0    在大pi播世界杯时就在期待的不止我一个吧
2.153          1531833298.0    更新啦啦啦啦啦啦啦
2.16           1531751498.0    第1        ～
2.205          1531791205.0    来了
2.36           1531751507.0    我终于第一了
2.411          1531799343.0    看我刷出了啥！
2.42           1531751488.0    第一嗷嗷嗷啊
2.433          1531790508.0    点赞投币收藏三连呀
2.48           1531759334.0    哇！
2.52           1531754219.0    看我刷出来什么
2.56           1531752113.0    终于刷出来了
2.591          1531755674.0    wdm终于等到你
2.601          1531753160.0    哇！！！！屁癌你！
2.645          1531751517.0    哟嚯
2.647          1531760224.0    终于不失眠la
2.68           1531755457.0    啊啊啊啊啊一小时前！！！
2.69           1531751477.0    1111
2.72           1531753512.0    还好我没放弃
2.739          1531752312.0    hi，pi
2.819          1531752511.0    第一(･ิϖ･ิ)っ
2.863          1531751560.0    哈哈哈哈哈哈哈
2.865          1531751546.0    500！
2.879          1531754077.0    更新了！
2.921          1531763321.0    你叫我发展了什么？
2.957          1531822095.0    哇⊙∀⊙！
2.966          1531752094.0    熬夜党的福利
2.968          1531800901.0    来晚了，呜呜呜
3.05           1531799814.0    我的妈这更新速度
3.072          1531751573.0    好前！
3.083          1531751976.0    来了
3.178          1531761015.0    诶还以为今天看不到了
3.179          1531759032.0    看我刷到什么了
3.187          1531753382.0    233333333333333
3.237          1531754363.0    踊跃发言
3.243          1531786078.0    晚上做梦梦见PI更新了早上起来果然更新了_(:з」∠)_
3.277          1531752023.0    前
3.301          1531811934.0    看我刷出了什么！
3.328          1531752488.0    前前前
3.399          1531755415.0    哇 可以睡觉了
3.406          1531752153.0    我我我就看一p 就睡觉 明天晚上看一万遍嘿嘿嘿
3.459          1531751755.0    5分钟!
3.46           1531753543.0    ohyeah
3.485          1531816524.0    啊啊啊啊啊
3.498          1531753629.0    36分钟之前
3.548          1531798416.0    本周的安眠药Zzzz
3.584          1531779766.0    刷出了什么
3.678          1531751497.0    好啊，终于等到了〒_〒
3.755          1531752688.0    今晚可以睡个好觉了
3.82           1531810900.0    刚刚看完
3.906          1531792480.0    大晚上都嗨起来hfdgdzhgcghfdgvvfdfgg
3.937          1531751604.0    终于更新了！
3.938          1531760713.0    趁睡着前赶紧发个弹幕
3.987          1531756635.0    看我刷到了什么
4.01           1531781865.0    赞美pi
4.017          1531811948.0    爽到
4.04           1531751553.0    第一次那么前
4.096          1531814492.0    更新啦
4.102          1531844470.0    哈喽观众朋友们大家好
4.121          1531754765.0    a !!!!!
4.144          1531753300.0    开心
4.161          1531752191.0    皮啊！
4.164          1531805268.0    好啊啊啊啊啊啊
4.201          1531751516.0    很前
4.269          1531751778.0    哇 今天能睡个好觉了！
4.38           1531751797.0    惊了
4.504          1531751514.0    我超前！！！！！！
4.506          1531752389.0    惊喜
4.52           1531752048.0    踊跃发言踊跃发言
4.523          1531979456.0    啊哈哈哈
4.601          1531795487.0    终于等到
4.625          1531751491.0    刷出来了！
4.636          1531752715.0    20分钟前，先睡为敬
4.642          1531755564.0    wow！！！！！！
4.65           1531782782.0    早上好！
4.693          1531753386.0    好了，今晚睡得香
4.798          1531754820.0    惊了
4.864          1531753834.0    不让人睡觉了
4.865          1531757542.0    耶耶耶耶耶
4.884          1531752227.0    前300!ht
4.91           1531752302.0    早了
4.914          1531828843.0    拉卡卡卡卡
4.917          1531757779.0    联机第9天-18级的我来了！
4.983          1531822544.0    更了更了
5.031          1531823293.0    终于有东西可以看了
5.081          1531751535.0    惊了
5.1            1531760286.0    有生之年系列
5.119          1531758111.0    雨声把pi的声音盖过去了
5.14           1531904517.0    fa关于
5.2            1531752199.0    前四千啊 终于等到
5.219          1531754593.0    lei了lei了
