排名：63
网址：https://www.bilibili.com/video/av26893101
更新时间：07-19
弹幕总量：1818
preciseTime    ofTime          comment
0.0            1531818121.0    来了惹
0.08           1531661134.0    舔子菌上线！
0.137          1531678442.0    。。
0.16           1531907500.0    上香
0.163          1531658181.0    郑必成，别看了
0.166          1531652550.0    有生之年
0.357          1531909359.0    你好，欢迎收看母亲节公开骂人死🐴up的视频
0.398          1531823805.0    两天不到，两万了
0.506          1531664371.0    欢迎回来
0.598          1531658329.0    黑名单拉的手酸吗
0.698          1531663065.0    哎呦，我去，瓶子可算更新了
0.718          1531755221.0    失踪人口回归
0.767          1531747979.0    爷爷您关注的UP主更新了！！！！
0.795          1531751735.0    支付寳首页搜索5l342l732，真的不用谢我
0.899          1531909759.0    欢迎回家
1.007          1531718354.0    支付寳首页搜索5l342l732，真的不用谢我
1.051          1531836201.0    123123
1.078          1531796118.0    失踪人口回归
1.118          1531656747.0    哎呀我去，瓶子总算更新了，终于可以看了，搞起
1.136          1531887172.0    失踪人口(๑•̀ㅂ•́)و✧打开支付宝搜⑺⑺⑻⑼⑺⑵⑺,你会回来谢我
1.17           1531733533.0    支付寳搜一下“
1.241          1531995867.0    你 今晚必  不 不是亲
1.257          1531725219.0    支付寳搜一下“
1.406          1531717687.0    吱付寶搜索7220383，你会回来感谢我的
1.438          1531739249.0    瓶老贼你回来了？
1.59           1531727459.0    上香
1.601          1531747026.0    你
1.658          1531889242.0    欢迎回来
1.724          1531644333.0    111111
1.84           1531737770.0    欢迎回归
1.88           1531655010.0    爷爷你关注的UP主更新了
1.963          1531738172.0    瓶子你终于回来了！
1.975          1531669829.0    法国2:1克罗地亚
1.98           1531648361.0    欢迎欢迎
2.027          1531647997.0    啊你终于知道更新吐槽视频了，想死你了
2.14           1531650102.0    失踪人口回归
2.142          1531738632.0    还好意思舔着脸出来发视频呢
2.198          1531902956.0    欢迎回来!
2.278          1531823939.0    上香
2.295          1531695213.0    你终于更新了卧槽
2.3            1531644616.0    我来了
2.318          1531654477.0    终于更新了
2.453          1531976608.0    支付寳搜索“95O6639”，你会回来打死我的（滑稽）
2.531          1531640322.0    这游戏玩过!!!
2.638          1531825489.0    欢迎五五开回家
2.725          1531662067.0    lei了
2.73           1531823795.0    见封滚
2.747          1531981687.0    支付寳搜一下“ 95O6639”，你会回来打死我的（滑稽）
2.81           1531639926.0    死亡人口诈尸系列
2.978          1531729114.0    失踪人口回归
3.024          1531656255.0    终于能看了🙄
3.08           1531661138.0    失踪人口
3.131          1531766103.0    提前说明已经两万了
3.149          1531714773.0    支付寳搜一下“
3.215          1531643722.0    王者归来？
3.237          1531835742.0    这个新人up的视频真好
3.238          1531805352.0    失踪人口回归
3.26           1531640279.0    哎呦我去，瓶子总算更新了
3.336          1531641713.0    失踪人口回归了
3.378          1531820532.0    失踪人口回归
3.385          1531644148.0    Windows10讲究
3.598          1531658609.0    秽土转生还行，等一波卢老爷秽土转生
3.631          1531829390.0    来了
3.859          1531653804.0    失踪人口回归
3.877          1531654582.0    这个新up挺不错的
3.92           1531804463.0    请问这是在上面做的视频吗？
3.985          1531646776.0    又掉粉了，投稿掉粉UP
4.001          1531742997.0    你是？
4.258          1531659424.0    欢迎回家
4.433          1531876143.0    新人总是怪物系列
4.439          1531662281.0    抱歉
4.513          1531739555.0    哆啦A梦瞩目
4.58           1531642008.0    爷爷你的up主更新了
4.666          1531653061.0    欢迎回来
4.72           1531728450.0    卢本伟不做漫评是他这辈子最大的错误
4.76           1531644497.0    自己的地方舒服，没那么多讲究人
4.798          1531827645.0    终于回来了！！
4.799          1531893348.0    关上前1000大门
4.841          1531719494.0    失踪人口回归
4.868          1531759173.0    哈哈哈哈，神tm巴里艾伦
4.885          1531813704.0    ⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞~⎛⎝≥⏝⏝≤⎠⎞
4.889          1531713173.0    终于更新了
4.897          1531917162.0    欢迎回家
4.976          1531641792.0    呃呃呃呃呃呃呃
5.081          1531722890.0    这新人up要火
5.198          1531658722.0    欢迎回归，瓶子想死你了！
5.2            1531661325.0    失踪人口回归
5.236          1531747205.0    哦，有脸回来？
5.255          1531909364.0    欢迎回来
5.28           1531645363.0    失踪人口回归
5.299          1531667380.0    等你等的着急啦
5.304          1531642945.0    终于等到你，还好我没放弃【滑稽】
5.372          1531809736.0    1
5.378          1531659430.0    欢迎回家
5.404          1531744507.0    来了
5.419          1531909263.0    回来了！！！
5.472          1531645890.0    欢迎回家
5.599          1531728417.0    我以为去世了呢
5.619          1531644515.0    上香
5.777          1531648890.0    家祭无忘告奶翁
5.779          1531812052.0    有生之年系列
5.821          1531642657.0    欢迎回家
5.968          1531733582.0    失踪人口回归
6.0            1531647682.0    哎呀妈呀，棺材板压不住
6.061          1531664428.0    1551瓶子想死你了
6.113          1531990920.0    啊啊啊啊啊啊啊啊啊啊回来了
6.125          1531841559.0    你又开始了？
6.42           1531730696.0    死亡人口复活
6.565          1531642851.0    我来啦
6.681          1531659632.0    期待卢老爷回归
6.713          1531704889.0    欢迎回归
6.981          1531718302.0    瓶老贼回来啦
7.058          1531746010.0    不..不是“一丝蓝的”嘛...
7.122          1531832243.0    其实轻羽飞扬比island早1个小时
7.178          1531896866.0    欢迎回家
7.201          1531718081.0    失踪人口回归啊
7.259          1531658633.0    好久不见
7.34           1531641429.0    先看碧蓝之海
7.52           1531642831.0    我想死你啦
7.72           1531647248.0    瓶子，你是要搞事情啊
7.777          1531661985.0    熟悉的感觉
7.949          1531839520.0    你回来了
8.009          1531660827.0    欢迎回来！！！
8.06           1531640542.0    111111
8.227          1531896076.0    吐痰
8.342          1531840392.0    欢迎回家
8.482          1531641508.0    防不胜防.jpg
8.515          1531647969.0    有生之年
8.819          1531643223.0    你敢喷试试!
9.252          1531653253.0    _(:з」∠)_
9.619          1531820136.0    .....
9.629          1531922599.0    欢迎回家
9.698          1531817407.0    爱你吗
9.784          1531647035.0    失踪人口回归
9.894          1531707136.0    您終於回來啦!!
9.959          1531892785.0    道歉一波，还不是乖乖原谅
10.139         1531646010.0    游戏区zz即将到场
10.828         1531654987.0    欢迎回家
10.868         1531755846.0    欢迎回来
11.312         1531663447.0    终于有诚实吐槽看了！！！？
11.417         1531730015.0    总算有了
11.539         1531825858.0    那个男人回来了
11.664         1531916640.0    支咐宝首頁捜索“86OO14”说了别谢我
11.761         1531718328.0    瓶子老贼终于回来了
11.819         1531822450.0    。。
11.864         1531646919.0    欢迎回来
12.022         1531731202.0    我装模作样道歉一波，你们不得乖乖原谅我
12.241         1531716122.0    竟然没人喷他？
12.428         1531674816.0    上香
12.558         1531980634.0    小企业
12.761         1531842108.0    上香~~
12.776         1531828496.0    好久不见
12.828         1531835934.0    终于回来了
12.901         1531647241.0    欢迎失踪人口回归，终于等到你（｡ò
13.057         1531651567.0    瓶子更新了！
13.188         1531649302.0    欢迎回来
13.401         1531713600.0    道歉视频？
13.562         1531665866.0    强推碧蓝之海，绝对的7月搞笑霸权！！！！！！！
13.641         1531834741.0    当众吃鸡呢？
13.838         1531668784.0    好快的节奏啊😂
13.881         1531671036.0    终于回归了
13.961         1531736621.0    卢本伟做漫评有丶东西
14.001         1531660833.0    喜欢你
14.07          1531646135.0    我有关注这个UP？？
14.309         1531668452.0    失踪人口
14.32          1531656054.0    欢迎回家
14.4           1531730212.0    瓶子你可知道回来啦
14.56          1531711382.0    失踪人口回归
14.667         1531835708.0    达子？
15.121         1531927047.0    欢迎回家
15.179         1531751092.0    你今晚
15.241         1531837026.0    111
15.27          1531870183.0    哎呦侮我去
15.336         1531962770.0    小企业。。。
15.34          1531746806.0    ab？
15.701         1531724606.0    欢迎回家
15.891         1531821242.0    幼年企业还行
16.05          1531663213.0    回来了瓶子
16.18          1531673965.0    sizhon
16.381         1531657634.0    失踪人口回归
16.761         1531820347.0    欢迎回来
16.95          1531718136.0    卧槽达子！！！
16.971         1531823249.0    我卡这里的什么鬼
17.0           1531751150.0    你今晚必X不X不是亲X
17.08          1531925094.0    关腾飞南神经
17.12          1531838507.0    欢迎回来
17.317         1531758203.0    更新了啊终于
17.558         1531896284.0    来了来了
17.638         1531654207.0    失踪人口回归！！！！
17.744         1531653691.0    欢迎瓶子君回家
17.803         1531874858.0    回来了
18.008         1531751184.0    你今晚必X不X不是亲X
18.339         1531668801.0    性骚扰!性骚扰!
18.667         1531815338.0    欢迎回来
18.738         1531743559.0    终于等到你，还好我没放弃
19.02          1531723102.0    失踪人口回归
19.04          1531640774.0    感动，终于更新了
19.452         1531654838.0    终于等到你，还好我没放弃
19.927         1531648021.0    欢迎回来
19.989         1531657120.0    。。。。。
20.161         1531660296.0    智乃？
20.789         1531646913.0    失踪人口回归
21.079         1531703851.0    你再不来
21.661         1531701720.0    歌唱的真好听
21.754         1531807840.0    失踪人口回归
21.755         1531716006.0    老子一脸懵逼！！
21.945         1531673269.0    欢迎回家
22.001         1531705754.0    失踪人口回归
22.193         1531724805.0    小企业蛤蛤蛤
22.461         1531790511.0    吐痰
22.521         1531842117.0    上香
23.01          1531648737.0    寒蝉鸣泣之时
23.097         1531838135.0    失踪人口回归
23.459         1531663063.0    高考怎么样
23.568         1531776186.0    失踪人口回归
23.611         1531670077.0    国旗呢
23.655         1531755001.0    家祭无忘告乃翁
23.678         1531748835.0    标准的BGM呢
23.888         1531664921.0    不是叫伊斯兰吗
24.313         1531747850.0    照到阳光就会死，这不就是sola么
24.401         1531842381.0    失蹤人口回归
24.419         1531816328.0    是我dio哒！！
24.555         1531653189.0    企业
24.621         1531645698.0    6666666
24.769         1531726048.0    sola？？？
24.954         1531662664.0    失踪人口回归
25.101         1531842975.0    加油 瓶子 我是RNG 粉丝 所以你家有
25.251         1531992074.0    上香。
25.467         1531802437.0    升旗
26.21          1531656027.0    ？？？？？？？
26.293         1531717271.0    小企业
26.385         1531660845.0    终于等到你
26.724         1531671666.0    我不做人了！JOJO！
26.779         1531911812.0    平次你回来啦
26.85          1531961507.0    我一般养个七八集再开宰
27.081         1531650217.0    爷爷你失踪的up主回来了！！！
27.317         1531792715.0    企............企业
27.655         1531893371.0    关上前1000大门
27.703         1531794394.0    失踪人口可回归了
27.924         1531833748.0    我就问一句，最近瓶子童鞋你都干啥去了？？？？我以为你失踪了，都准备报警了
28.161         1531792702.0    你影子难道像布鲁克那样吗
29.219         1531671143.0    祝贺回归
29.3           1531839542.0    切嗣…
29.679         1531659894.0    到底在说什么？？
30.133         1531829472.0    见光死、？
30.28          1531729133.0    哈哈哈
30.281         1531749102.0    虽然看了好多漫评，但还是要支持一波瓶子
30.379         1531867332.0    gigguk？？？？
31.32          1531835726.0    ？？？？？？？？
