排名：66
网址：https://www.bilibili.com/video/av26850297
更新时间：07-17
弹幕总量：678
preciseTime    ofTime          comment
0.0            1531614360.0    那我现在是要被迫参加这个游戏了吗😱
0.067          1531563971.0    1
0.26           1531563985.0    11111
0.278          1531572365.0    两小时前
0.44           1531563999.0    第一，截图为证
0.558          1531577691.0    美少女的谎言Aria
0.607          1531566598.0    大家好我是谷阿莫(ಡωಡ)hiahiahia
0.681          1531564751.0    灵堂子？
1.239          1531652594.0    这不是6分钟吗？一秒也算五分钟...
1.402          1531723948.0    🐴
1.778          1531565247.0    高产似……
2.681          1531563984.0    才看过
2.979          1531581795.0    高产似那啥
3.06           1531585127.0    看过
3.082          1531564894.0    刚刚
3.201          1531569019.0    这是头号玩家的女主么？
3.264          1531564176.0    呕
3.282          1531566266.0    母猪羞愧的低下了头
3.413          1531564009.0    一分钟
3.496          1531783774.0    这个好看
3.76           1531614675.0    重新定义 五分钟
3.863          1531589513.0    我四谷阿莫
3.955          1531579050.0    细思极恐
4.02           1531563996.0    明明是6分钟
4.041          1531591575.0    六分钟呀
4.106          1531563993.0    刚刚
4.12           1531566393.0    1111
4.499          1531745623.0    来了
4.64           1531578694.0    ARIA!！！！！
4.739          1531564992.0    17分钟前
4.804          1531581213.0    解
5.036          1531579779.0    混蛋 这明明 明明六分钟
5.153          1531586062.0    虚空假面
5.307          1531660064.0    啊♂搞死你
5.397          1531564039.0    111
5.44           1531568739.0    女主角更贱
5.579          1531584799.0    比例12:0
5.582          1531564208.0    杨颖
5.632          1531656251.0    说好的5分钟呢，这是6分钟
5.652          1531648931.0    玩什么？玩屎？
5.923          1531564190.0    130
6.121          1531568938.0    6分钟
6.201          1531563933.0    1
6.378          1531570671.0    这是我见过最贱的女主，没有之一
6.419          1531626364.0    有谁还记得他被告了
6.86           1531563926.0    1
6.914          1531563937.0    刚刚
7.037          1531577323.0    6分钟……
7.163          1531563971.0    1
7.24           1531576750.0    lucy hale
7.253          1531571605.0    啊承包团长大帅比！
7.341          1531565136.0    妖艳见货
7.509          1531586653.0    ？
8.0            1531688995.0    杰西快客
8.105          1531564901.0    可怕吗
8.171          1531571927.0    Aria
8.174          1531578693.0    四小时前
8.432          1531570078.0    高产似那啥
8.639          1531564137.0    1378
8.68           1531567491.0    进度条极端不舒服
8.713          1531634241.0    2333
8.938          1531643079.0    似李！虚空假面（jb脸）
9.003          1531657675.0    虚空假面
9.302          1531563985.0    111
9.384          1531564002.0    1
9.705          1531564020.0    872
9.77           1531580838.0    6分钟
10.019         1531623521.0    16小时前
10.331         1531627148.0    嗯~
11.129         1531563930.0    1
11.295         1531564094.0    哈哈哈吊脸男
12.373         1531756789.0    这是美少女的谎言的女主
12.452         1531583785.0    hhhh吊脸
12.477         1531566973.0    吊面男
12.559         1531564060.0    16
12.961         1531570490.0    女主是美少女的谎言的女主？
13.44          1531572723.0    scott！
13.5           1531564503.0    这么刺激？！刚开始就看不懂
13.611         1531623176.0    哈哈哈哈丝糕你怎么在这里
13.649         1531563988.0    新人勿，吊脸男
14.016         1531584358.0    小爱
14.16          1531572736.0    看到我你已经是305以后
14.319         1531578196.0    女主是Lucy Hale？
14.336         1531577533.0    用
14.371         1531586980.0    少狼？？？
14.412         1531644643.0    新增人物名：吊脸男
14.5           1531574499.0    诶看过
15.08          1531570013.0    吊脸男
15.087         1531568652.0    小沈阳
15.254         1531573793.0    少狼!
15.633         1531579062.0    我觉得你们都加入游戏了
16.042         1531567897.0    卧槽。闪电侠里面的杰西
16.297         1531571630.0    对，美谎的女主
16.36          1531578661.0    刚开始就记不住人名了。。。
16.361         1531567318.0    狼人
16.46          1531564451.0    5365
16.533         1531746928.0    这不是少狼男主歪歪嘛
16.554         1531571241.0    美少女谎言的你别走带上我
16.581         1531675165.0    啊!那是少狼的男主啊！
16.605         1531570113.0    😂
16.718         1531568392.0    之前就像看这部电影了！
16.992         1531565928.0    少狼男主！！！
17.382         1531584811.0    比利时2-0
17.421         1531564412.0    少狼男主!
17.568         1531564326.0    三分钟前
17.6           1531626382.0    吊脸男？似李，虚空假面
18.005         1531640775.0    少狼？
18.54          1531582732.0    类似 直到黎明。。
18.581         1531573164.0    真心话还是大冒险
19.201         1531578809.0    少狼男主角！
19.219         1531564546.0    哈哈哈都什么鬼名字
19.348         1531564266.0    好多人啊
19.541         1531571101.0    少狼
19.553         1531655520.0    卡了
19.701         1531564294.0    其实我挺早看的
19.797         1531582235.0    对的，美少女的谎言女主
19.848         1531563940.0    1
20.281         1531628472.0    支咐宝首页搜嗦“86OO14”真香
20.448         1531736038.0    吊脸男哈哈哈
21.179         1531711809.0    gay男是成长边缘里的男主吗!？超喜欢他!
21.296         1531582604.0    吊链男哈哈哈哈哈哈哈哈
21.499         1531579573.0    斯科特 你怎么不去找斯泰尔斯
23.953         1531564017.0    1
24.676         1531628597.0    红色密室
25.537         1531627163.0    说谎精
25.732         1531563982.0    格温？
25.825         1531563986.0    2
26.056         1531613261.0    啊，少狼男主
26.303         1531566611.0    精虫男是什么鬼啦
26.502         1531617847.0    斯科特
27.275         1531564011.0    竟然是二
27.46          1531576782.0    lucy hale唱歌好好听
29.545         1531566477.0    铁杉树丛的小狼！
29.781         1531577601.0    恐怖片来的吧
29.96          1531568406.0    这部电影预告特别带感
30.867         1531617851.0    哈哈哈
31.1           1531568256.0    少狼男主+铁杉树丛男主！！两个狼人233333
32.439         1531564200.0    好多新任务
32.82          1531735195.0    握草小狼！！！！
32.853         1531631243.0    铁杉的小狼嗷嗷嗷
34.019         1531565818.0    这好像看过了
34.264         1531586347.0    看过了。寝室里一群人一起看的。
35.136         1531566270.0    ？？
36.64          1531579936.0    一间山腰？？？
37.227         1531565783.0    ???
37.255         1531563990.0    6666
37.56          1531583128.0    目测是恐怖片吧
37.66          1531578387.0    作死
39.67          1531565893.0    女主不是美少女谎言的吗
40.331         1531586382.0    aria！
40.406         1531569219.0    开始作死
40.51          1531621724.0    ？？？？？？？？？？？
40.981         1531738634.0    林间小屋？
41.13          1531637100.0    有高能君吗怕怕
41.208         1531574924.0    笔仙
42.543         1531565059.0    这是……艾丽娅！
43.501         1531631153.0    笔仙的哈哈哈哈哈哈哈哈哈哈
43.612         1531563947.0    25
44.625         1531642517.0    不应该是转瓶子吗？
44.763         1531711605.0    惊悚片
45.576         1531661179.0    看着像林中小屋啊
46.26          1531641899.0    男主长得像安德鲁
46.379         1531711849.0    灰姑娘的故事!
48.019         1531631170.0    这。。。真的不是笔仙嘛？
49.013         1531677639.0    男主莫名像钱枫
49.425         1531568538.0    国产烂片套路
50.067         1531622955.0    我有女主这条裙子😂
51.211         1531581930.0    唉……
51.263         1531576292.0    有点像财狼计划
51.378         1531713011.0    安德鲁的你瞎了…
52.202         1531564070.0    恐怖片？！
53.11          1531573302.0    我一直不明白怎么判断真心话是实话
53.341         1531576509.0    女猪脚还是挺看好他
53.866         1531711614.0    脸恐怖
54.995         1531577609.0    在教堂玩？
55.781         1531567740.0    一直搞不懂真心话，我说假话你知道?
56.271         1531590166.0    说话
56.339         1531574756.0    下面那个，我也是，真心话我从来都是糊弄过去的
57.1           1531564229.0    26
