作品名称：【全明星】BBoom BBoom！
网址：https://www.bilibili.com/video/av25840433
更新时间：07-10
弹幕总量：991
preciseTime    ofTime          comment
0.0            1531062709.0    火钳刘明
0.301          1531030832.0    火钳刘明
0.31           1531125498.0    恭喜梁非凡c位出道
0.445          1531110605.0    每日一刷
0.529          1531116192.0    给我试一试1.5倍，超好听
0.578          1531020475.0    欢迎回来
0.593          1530935602.0    第107遍
0.757          1530944241.0    每日100遍
0.761          1530979926.0    0.5也是新世界哦！！
0.867          1531025364.0    我是朱一！我已经报警了
0.933          1531202470.0    高清翡翠台
1.034          1530940644.0    1.25新世界
1.056          1531118150.0    1.5倍是真的爽
1.177          1530979158.0    Uki大军到此一游
1.302          1530979205.0    uki到此一游
1.332          1531007829.0    欢迎回来
1.531          1530967165.0    电脑上可以2倍速，同样带感
1.918          1530965246.0    1.5倍速更带感
1.937          1531062736.0    欢迎回来👏
2.035          1531043170.0    1.25警告！
2.066          1530940833.0    警署有龟腚
2.344          1530979008.0    uki是什么，怎么都在刷
2.438          1530940952.0    火钳刘明
2.468          1531122650.0    老夫出不去了
2.742          1531044990.0    欢迎回来
2.95           1531023961.0    🌻🌻🌻🌻🌻🌻🌻🌻
3.407          1530951247.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
3.519          1530978537.0    uki的大佬，水军来了
4.159          1530964810.0    刘醒抱针瑟瑟发抖
4.199          1531188335.0    哈哈
4.203          1531026361.0    我又来了
4.225          1531035218.0    2333
4.317          1531109824.0    前方高能预警！
4.458          1531133027.0    硬币已投
4.829          1530979429.0    痒局长小号上线
4.922          1530978120.0    uki大军来了
5.015          1531225508.0    啵嘴啵嘴啵嘴啵嘴啵嘴啵嘴啵嘴啵嘴
5.326          1530976611.0    又回来了
5.514          1530947213.0    我又来了
5.841          1530978799.0    uki的小哥哥推荐来的
5.919          1530976911.0    看完痒局长再来刷
5.95           1531007938.0    新人是怪物系列
5.974          1531023260.0    火钳刘明
6.006          1530939611.0    233
6.087          1530976805.0    1.25
6.17           1530971662.0    bgm?
6.18           1531024328.0    火钳刘明
6.213          1531200902.0    哈哈
7.184          1530979019.0    uki是一个社交软件
7.329          1531186842.0    我又回来了
7.337          1530981427.0    232
7.382          1531119385.0    0.75新世界
7.717          1531034078.0    主唱
7.955          1530935324.0    啵嘴啵嘴啵嘴啵嘴啵嘴啵嘴
7.984          1531106052.0    波嘴！
8.189          1531149501.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃
8.244          1531207949.0    我又回来了！！！
8.406          1530952325.0    啵嘴
8.672          1530968842.0    火钳刘明
8.703          1530979240.0    哎呀，你们都不知道uki嘛？
8.858          1531039592.0    簽到
8.916          1530978555.0    uki大军到此
8.959          1530959571.0    赞美の心
9.063          1531203584.0    hhhhhhhh
9.142          1530966579.0    糟了
9.27           1530937704.0    啦啦啦啦
9.316          1531026093.0    真棒
9.668          1531041127.0    第n遍
9.936          1531056351.0    完了出不去了
9.938          1530978133.0    uki大军即将到来
9.955          1531097466.0    第七遍
10.345         1531026112.0    比原版好听系列
10.528         1530976846.0    0.75新世界
10.856         1530971369.0    0✘t
10.984         1530964957.0    火钳刘明
11.099         1530975898.0    @momoland
11.258         1530937895.0    我又来了
11.639         1531217273.0    火钳刘明
11.809         1531033066.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
11.821         1530978557.0    uki比你海牛屁
11.972         1531039567.0    呼
12.714         1530971847.0    啵嘴
13.009         1531157089.0    吔屎拉雷
13.038         1530941203.0    火钳刘明
13.046         1531057947.0    波嘴
13.164         1531067093.0    💃💃💃💃💃💃💃💃
13.402         1530978818.0    看剧和玩uki更配哦
13.453         1531000064.0    000
