作品名称：RW：死也要把RNG送到决赛上去！！
网址：https://www.bilibili.com/video/av26450409
更新时间：07-12
弹幕总量：720
preciseTime    ofTime          comment
0.777          1531126333.0    我们总是冠军!
0.788          1531236536.0    LPL牛逼！！！RW好样的！！！
1.061          1531196649.0    形势
1.123          1531136766.0    我只想说一句:kz这次就没赢过一局好像→_→
1.247          1531196655.0    形势
1.618          1531175519.0    Rw牛逼！
1.99           1531196661.0    形势
2.269          1531196666.0    形势
2.547          1531196671.0    形势
2.641          1531137631.0    救世之光
2.783          1531390453.0    拼了命也要把lpl拖进第五局！！！！！！！！！！！！！！！！
2.826          1531196675.0    形势
2.879          1531136188.0    打他蛋
3.104          1531196679.0    形势
3.383          1531196684.0    形势
4.32           1531140315.0    那万一赢了呢？那万一赢了呢！！
5.336          1531133420.0    打他蛋  打他蛋~
5.559          1531119267.0    我们是，冠军！
6.582          1531196803.0    打他蛋
7.262          1531129119.0    形势
7.482          1531117803.0    感谢RW 感谢RW 感谢RW 感谢RW 感谢RW 感谢RW 感谢RW 感谢RW
7.64           1531203467.0    我们是冠军，我们又是冠军
7.75           1531134791.0    其实这一把我也是不看好rw的，没想到他们这么给力
7.822          1531135393.0    打他蛋，他蛋碎啦
8.08           1531135414.0    最后一波克烈传送绕后太牛B了 直接把kz后排砍翻 牛
9.42           1531130223.0    打他蛋
9.659          1531122356.0    感谢RW
10.359         1531123066.0    RW对不起
10.643         1531140417.0    全村人的希望
10.879         1531136565.0    侠客救主，皇族为王！
11.062         1531195981.0    形势
11.28          1531121773.0    良心韩援doinb
11.502         1531133491.0    LPL牛批！！！！
12.5           1531178598.0    打他蛋打他蛋
13.138         1531118119.0    BGM配的不错
13.342         1531122975.0    我们又是冠军
13.399         1531124047.0    doinb不算韩援  是在lspl打出来的
13.4           1531128218.0    rw送rng上去，rng绝不负你
13.726         1531131104.0    我们又是冠军，我就想说，还有岁
14.68          1531178619.0    打他蛋打他蛋
15.026         1531124016.0    啥？RW赢了？我特么昨天看了开头就走了
15.06          1531138508.0    rw牛逼，RNG牛逼
16.486         1531203615.0    教课书式越塔即将开始
16.72          1531130629.0    打他蛋！
16.758         1531160581.0    侠道王道
17.359         1531139596.0    逗比真可爱
17.367         1531124718.0    昨天发RW输了的道歉！
17.779         1531126171.0    RW不是下等马！
18.302         1531131416.0    打他蛋
18.957         1531120631.0    我们总是冠军！
19.151         1531114350.0    3分16亮白旗
19.241         1531186222.0    RW:我给你一个机会   RNG:我还你一个冠军
19.743         1531128176.0    开始rw式4包2
19.901         1531203990.0    挽狂澜于既倒，扶大厦于将其
20.72          1531117278.0    猪妹骑的是野猪吧
21.036         1531115744.0    khanMSI回去做梦都是羊叫，这次回去做梦都是鸟叫
21.513         1531195157.0    拿命抬你上去
21.72          1531147586.0    rw牛逼（rng粉）
22.221         1531175337.0    看船长识冒丝
22.305         1531235638.0    rw对不起
23.102         1531123221.0    谢谢逗比谢谢RW
24.162         1531113632.0    这把克烈吴姐
26.06          1531181908.0    rw对不起
26.258         1531181412.0    lplNB！！！！！
26.551         1531137658.0    打他蛋！
28.206         1531165266.0    bgm叫啥
28.806         1531114580.0    打他蛋打他蛋
29.77          1531186525.0    下等马edg没毛病
29.995         1531130726.0    这头猪跑的真快
32.307         1531131361.0    冲鸭！RW！！！
32.546         1531122970.0    侠客一定彳亍
33.052         1531160441.0    kz内战幻神
34.81          1531131630.0    打他蛋……蛋……
35.321         1531127053.0    RW
35.587         1531139321.0    bgm是什么 谢谢
36.101         1531160552.0    打他蛋
37.285         1531373824.0    我认为edg没毛病，小组赛靠的是他们，这次冠军是lpl每一个战队共同努力得来的
37.802         1531388619.0    BGM tear of the goddess
38.244         1531123377.0    满分作文小片段
38.452         1531119831.0    rw式越塔   保送   RNG决赛    保送LPL冠军🏆
38.839         1531313134.0    打他蛋打他蛋
39.44          1531136303.0    冲呀！
40.321         1531112806.0    弹幕由我来守护
40.357         1531132121.0    蛋碎了！打他蛋，打他蛋！
40.422         1531127135.0    doinb真的c
40.78          1531123491.0    这盘就是克烈秀带动全队打的
41.262         1531131114.0    rw抗韩从来没让我们失望
41.558         1531210757.0    侠盗救世，皇族称王
41.63          1531133883.0    Bdd=别打蛋
41.673         1531124672.0    牛逼，
42.02          1531188420.0    真爱
42.06          1531384769.0    打他蛋
42.296         1531129735.0    马哥就没死过
42.314         1531159381.0    冲冲冲冲冲冲
42.64          1531132115.0    加油rw
43.621         1531117012.0    马哥，搞基吗？
43.653         1531197439.0    当时在现场都爆炸了，喊得真得声嘶力竭
43.821         1531189717.0    性感米勒，在线打蛋
43.96          1531384777.0    蛋碎了
44.14          1531136327.0    BDD：别打蛋别打蛋！
44.347         1531184224.0    doinb.血c.
44.862         1531135587.0    打他蛋打他蛋！
45.516         1531281920.0    冲啊啊啊啊啊啊啊
45.723         1531160465.0    bdd蛋碎了
45.981         1531245309.0    bgm什么啊。。
46.182         1531120410.0    玄冥二老开始了
46.34          1531114202.0    舞王毒硬币
47.775         1531182111.0    我们是冠军
48.109         1531177079.0    冲鸭！
48.27          1531139168.0    吹起来了 
48.995         1531318814.0    BGM女神之泪
49.218         1531115750.0    阿光光光光光光光光
49.739         1531231874.0    BGM女神之泪
49.913         1531127087.0    Super Carry Doinb
50.36          1531160583.0    前方克烈高能
50.659         1531129785.0    这波克列天秀
50.74          1531194026.0    bgm：女神之泪
50.938         1531117952.0    小的们 克烈王给我刷起来
51.142         1531125095.0    克烈天秀开始
51.38          1531127373.0    7月8日 赢了 没c 有逗比 跳舞
51.638         1531218838.0    死歌被动都没用过真菜!
51.906         1531110367.0    燃，沒有rW就沒有冠軍！
52.077         1531301116.0    这个死歌没被动啊
52.119         1531204156.0    别打但别大胆
52.28          1531134801.0    这两天说过rw下等马的自觉给我道歉，我先来，rw哥错怪你了
52.501         1531135607.0    玄冥二捞
53.625         1531123292.0    感谢RW
55.309         1531125004.0    这个莫甘娜怎么跟苍蝇子一样
55.626         1531120006.0    打他蛋，打他蛋
55.976         1531132305.0    RW风头超过了RNG 那又怎样 因为我们是冠军
57.361         1531111215.0    ←前面的，这次是四个队伍缺一不可
57.612         1531200131.0    老贼全程0阵亡，最后举白旗吸引仇恨
58.163         1531198579.0    只能说rw打的好
58.461         1531115877.0    感谢rw
59.212         1531186894.0    每次解说都好偏向于RNG
61.437         1531302460.0    莫甘娜有闪现不交
62.004         1531124349.0    14和9
62.009         1531140012.0    闪现撞草
62.078         1531108777.0    db太秀了
62.841         1531117342.0    四个队伍缺一不可
63.88          1531111070.0    db真的血妈carry  拼了命也要把rng送到决赛局
64.064         1531178598.0    这是标志性两个，这五场比赛就edg的看得最失望
64.52          1531133027.0    教练组之前把RW排给KZ，就没打算RW能赢。赢了真是太棒了
64.681         1531114298.0    EDG IG RW RNG  他们都只是输了一把，你们去看看别的赛区，
65.524         1531370759.0    光光光光光光光光
66.16          1531116344.0    想哭
66.301         1531129030.0    光之撞墙
66.655         1531135627.0    LPL都牛逼
66.795         1531116135.0    叫什么舞王  这波封个男可以了吧   舞男
66.921         1531254935.0    supper carry doinb
67.099         1531188850.0    这里撞墙真搞笑 鼠王也迷了
67.169         1531206704.0    本来就缺一不可啊233赛制了解一下
67.424         1531124704.0    注意光。。
67.621         1531135463.0    这一波真的天秀
67.988         1531205128.0    逗比双e画了个反向7致敬7酱和韦酱
68.301         1531132346.0    逗逼真的把克烈这个英雄给玩活了，和克烈的台词一样
68.84          1531177489.0    冰墙反光
69.84          1531111088.0    克烈高能
70.12          1531119960.0    自豪的顺:我是RW粉丝了！
70.3           1531136612.0    辣鸡edg
70.575         1531160810.0    光之头疼
71.014         1531362490.0    EDG小组赛不赢，哪来的一号种子直接进决赛？
71.32          1531179667.0    冰墙反光
71.561         1531205623.0    今天是super carry doinb
72.13          1531113622.0    mouse闪现撞墙
72.22          1531117260.0    光之撞墙
72.277         1531116949.0    马来！
72.593         1531314951.0    斯嘎尔，给老子回来!
72.66          1531136634.0    没有koroEDG就是个屁
72.851         1531176751.0    光光撞墙
72.881         1531111974.0    大都督上马
72.884         1531125049.0    光之撞墙！
73.203         1531111309.0    光撞墙了
73.491         1531208424.0    当我上马之后，我的板斧让你们一头包！
74.282         1531169070.0    光之撞墙
74.463         1531126087.0    super carry doinb
74.813         1531129869.0    C到爆
75.262         1531184633.0    不撞墙一个都不死
75.583         1531315431.0    edg ig小组赛也是尽力的好吧。四个队伍就别喷了
76.18          1531129060.0    光之撞墙
76.356         1531197457.0    光之头铁
77.275         1531195583.0    缺edg没问题吧
77.539         1531116240.0    这马1548血
77.614         1531202788.0    EDG小组赛全胜争分，不懂的滚，不要给我狗子招黑
81.037         1531112893.0    真是拿命在C了。
81.207         1531142884.0    前有we康地抢龙今有rw保级如今we沉底rw还有多久呢
81.923         1531127016.0    打他蛋
82.86          1531116411.0    太凶了，妈呀，。太厉害了，，
83.34          1531116605.0    光之撞墙
83.423         1531131650.0    pray奥巴马e撞墙看到没
83.481         1531178183.0    上单救世
83.78          1531110126.0    回头直接能杀蝎子
83.993         1531235699.0    克烈一打二！
84.463         1531127213.0    上单之光
84.611         1531131222.0    这马1577血
85.66          1531161110.0    光是透不过墙的，这不是撞墙
85.86          1531125876.0    666666666
87.823         1531123099.0    值得被尊敬
88.163         1531183176.0    PraY是真的捞
88.462         1531129504.0    打他蛋
88.833         1531115977.0    回头A眼真的骚
88.989         1531116177.0    这就是lpl
90.046         1531120452.0    这不是鸡吗…？？
90.079         1531125900.0    光之撞墙之传染
90.522         1531124542.0    被e定住了，如果之前躲了e就可以反杀
90.877         1531117216.0    可汗一个游牧民族上次被羊打懵，这次被马玩死
91.302         1531121563.0    光是无法穿过墙的
92.342         1531103025.0    不是塔打两下蝎子也死了
93.118         1531129381.0    m
94.697         1531195134.0    感觉不扛那三下塔，小花生也要死
94.711         1531135540.0    这么吊的吗
95.087         1531129528.0    doinb没挨塔打两下就三杀陈独秀了
95.22          1531119109.0    没被塔打两下估计真的反杀了，不过也有可能是在拖wcd
95.8           1531121127.0    不被塔打两下能杀蝎子
95.847         1531120422.0    高地打了两下
96.736         1531236675.0    这里差点把小花生给换掉，不过已经反杀了可汗了，6666
98.033         1531112421.0    这波没想到，如果之前没被塔打两下，能反杀蝎子
98.54          1531112502.0    不抗塔说不定能杀
98.642         1531134166.0    被塔a了三下，可惜了
98.782         1531122580.0    不抗塔就换了
99.216         1531115279.0    没有塔，蝎子必死
99.268         1531316899.0    要不是扛了一下塔，还能杀蝎子
99.617         1531160537.0    没被晕呵塔打估计能反杀
99.641         1531114895.0    可惜被塔a了，不然1v3天秀
99.803         1531390108.0    流啤
100.243        1531134344.0    最少抗一下，当时估计想送塔但感觉送不了，而且后面蝎子也有一个盾，不抗应该也难换
100.296        1531125509.0    差点宰了蝎子
100.443        1531134191.0    看到了逗比想转国籍的决心
100.922        1531204476.0    感觉这个防御塔有点假。。
101.097        1531190946.0    光的衍射了解一下
101.186        1531129852.0    蝎子要是也杀了绝对top1
101.485        1531193952.0    逗比  真的 强
101.557        1531129574.0    真的很感动，doinb拼死打输出了
101.812        1531116310.0    塔没打到好吗
102.461        1531118704.0    没办法的毒硬币被晕住了
103.242        1531197318.0    拿命在c
103.499        1531182618.0    你们回放看最后一下塔的伤害还没打到克烈就已经死了
103.926        1531219201.0    没有塔也死不了呀！眩晕啦。
104.341        1531125512.0    塔没a到
104.355        1531123180.0    说塔没打到的往前面再看看
104.623        1531117839.0    蝎子不晕必死
104.82         1531196939.0    说塔打了两下谢谢
105.001        1531118185.0    高地塔
105.272        1531135643.0    说塔没得到是得多瞎？
105.384        1531208456.0    给RW一个皮肤！
105.401        1531188514.0    走到上面的过程中被高地塔打了两下，不然反杀了!
105.622        1531117577.0    高地塔打了一下
105.785        1531116761.0    先被高低塔打了两下
106.0          1531193209.0    塔没打到的去眼科，至少没看到被a把血线压下去了？
106.602        1531117564.0    走过去的时候打到了
