作品名称：【镇魂可以嗑N遍的名场面】[21-26集]【太狗血了吧，不过我喜欢】【随剧更新】
网址：https://www.bilibili.com/video/av26242894
更新时间：07-11
弹幕总量：1254
preciseTime    ofTime          comment
0.0            1531109779.0    镇魂实时更新，需要的加微信pupu1314deai
0.32           1531073752.0    镇魂女鬼报道
0.435          1530959495.0    【发弹幕 不迷路！】
0.445          1531234355.0    真的真的最后一遍！！！
0.946          1531098097.0    欢迎回来
1.24           1531103548.0    我又回来啦
1.331          1531196552.0    龙哥，你要好好拍戏，点进这个视频也要出去，要看也不要开弹幕看
1.335          1531238794.0    【点关注，不迷路】
1.371          1531019296.0    真相了
1.459          1531232477.0    点收藏，不迷路
1.597          1531040084.0    兄弟情，一辈子
1.921          1531050854.0    狗血是真的狗血
1.969          1531027523.0    欢迎回来
2.324          1531030751.0    这次真的最后一遍了
2.398          1530987589.0    啊啊啊啊啊啊！BGM是我飞！
2.605          1531020603.0    半夜不睡觉还摆拼盘🌚
3.447          1530921347.0    我来组成弹幕
4.177          1530931189.0    又回来了
4.53           1531023794.0    这熟悉的BGM
4.648          1531230966.0    看了好几遍才发哈哈哈哈哈
4.679          1531148552.0    我发誓这是最后一遍
4.988          1530932175.0    我愿意贡献弹幕
5.526          1531106114.0    坐等黑袍哥哥
5.841          1531002029.0    😍😍😍😍😍
5.854          1531196243.0    真的是最后一遍啦啦啦啦
5.911          1530927441.0    出不去了
5.928          1530935819.0    再来看了一遍
6.027          1531265057.0    最后一遍
6.187          1531018117.0    我又来了
6.306          1530917647.0    第十遍
6.708          1531154303.0    每日三刷本频，澜萌乎？巍帅乎？兄弟情可有爱乎？
6.919          1531156786.0    两点了,我保证看完这个一定睡觉
7.09           1531193951.0    再来一遍
7.146          1531300534.0    婚礼现场
7.516          1531020906.0    up简直太厉害了，看得停不下来，硬币刷刷刷
7.568          1531232686.0    这个BGM就够我刷好几遍啊！！！啊啊啊啊啊！！！！只对你有感觉！！！！！！
7.594          1530986291.0    太好看了疯球了
7.757          1530930041.0    up是做大事的人
7.881          1530959153.0    我来增加弹幕
7.927          1530922247.0    一口气看到23集惹
8.096          1531060562.0    每天一刷
8.253          1531153822.0    看了无数遍
8.405          1531300540.0    婚礼现场
8.585          1530952606.0    真的出不去了。
8.711          1530914447.0    UP主真的一点不耽误哈哈哈哈哈哈
8.874          1531048373.0    我又来啦
9.047          1530928014.0    开头见
9.269          1531123332.0    导芒猴
9.376          1531046649.0    出不去了
9.39           1531039387.0    出不去了
9.479          1530922944.0    新人入场
9.817          1530940931.0    官方吐槽
9.908          1531046776.0    恭喜两位新人
10.035         1531012210.0    我来啦
10.107         1530985532.0    嘿嘿嘿
10.259         1531111440.0    233333
10.44          1531024460.0    此处bgm应当是当当当当 当当当当
10.54          1530936503.0    来了!!!
10.542         1531129717.0    囍囍囍囍囍囍囍囍囍囍
10.575         1531100685.0    听这个开头就知道是我飞轮海啦
10.684         1531057623.0    太喜欢了
10.828         1531047351.0    循环
10.902         1531025502.0    这熟悉的BGM飞轮海
10.908         1531145040.0    再来一次
10.93          1530978327.0    啊啊啊啊啊啊
11.092         1531037209.0    又来了
11.106         1531300549.0    婚礼现场
11.458         1531018540.0    夫唱妇随
11.646         1531190593.0    阿阿阿阿阿阿
11.727         1530965027.0    打卡
12.062         1531207389.0    囍囍囍囍囍囍囍囍囍囍囍囍囍
12.088         1530986845.0    hhhh
12.394         1531280245.0    囍
12.446         1531026191.0    感觉自己错过了好多细节
12.453         1531223534.0    出不去了
12.466         1531046960.0    呦呦呦回来了
12.473         1531278542.0    bgm是只对你有感觉？
12.515         1531046591.0    yoooooooooooooooooooooo
12.892         1531146973.0    夫唱夫随~
13.146         1530931244.0    喜欢这个粉粉的滤镜
13.186         1531142049.0    就看三遍  绝对最后一遍
