排名：98
网址：https://www.bilibili.com/video/av27064340
更新时间：07-21
弹幕总量：502
preciseTime    ofTime          comment
0.672          1531815586.0    班主任视角
1.081          1531966706.0    安排，必须安排
1.278          1531907613.0    公交车上我也这么玩
1.459          1532018004.0    我有右手，我有左手，来
1.699          1531928046.0    这就是我后座的玩法
1.84           1532020947.0    校服眼熟，好像我们这边的州小
2.74           1531911166.0    喔！太骚了！
3.227          1531926040.0    @空白（虽然技术不在一个层次）
3.276          1531846425.0    景洪的洲小校服吗..
3.804          1531883801.0    男男搭配，干活不累
3.891          1532019035.0    美人鱼战士雨大洋游侠合为一体
4.147          1532091912.0    腐眼看人基啊
4.619          1531886527.0    这是什么
4.621          1531887456.0    666
4.785          1532015672.0    哈哈哈
4.822          1532012401.0    突然觉得gay里gay气
4.925          1531829538.0    首先，你需要俩个人，一个右手残，一个左手残
5.001          1531910502.0    “准备上了哦，泽洛茨”    “嗯，DARLING！”
5.086          1531887862.0    身残志坚
5.248          1531915983.0    这配合无敌啊
5.926          1531845862.0    孩子，你们搞基吧
6.102          1531914483.0    ( ॑꒳ ॑ )
6.221          1532009509.0    二人一体的假面骑士
6.231          1531897107.0    两个男孩子一♂起吃♂鸡
6.792          1532032574.0    支咐宝首頁捜索“86OO14”稳住别黄了
7.198          1531912809.0    怎么拍的。。。
7.283          1531909405.0    交机手
7.567          1531915804.0    刺激战场？？？
7.78           1531911655.0    死亡绷带。
8.082          1532014905.0    这真是心有灵犀啊
8.176          1531919999.0    俺妹BGM好评！（桐乃金）
8.268          1531820077.0    666
8.96           1531925360.0    红领巾瞩目
9.005          1531895513.0    比翼鸟
9.117          1531995816.0    挺有默契的啊
9.216          1531835261.0    强势哈哈哈哈
9.281          1532008073.0    6666666
9.432          1531971946.0    。。。
9.485          1531986632.0    夫妻同心，百年好合。
9.747          1531961919.0    俺妹BGM好评
9.858          1532012633.0    可以啊这么默契
10.668         1531923872.0    比翼鸟，可以的
10.836         1531878937.0    前方保加利亚妖王警告
10.885         1531842772.0    合作无敌
11.104         1531912608.0    你永远都不知道你队友怎么玩的系列
11.462         1531974917.0    兄弟齐心
11.73          1531820407.0    666
12.046         1531842996.0    在一起吧
12.098         1531839519.0    这是装病玩游戏吗【滑稽】
12.249         1531837941.0    上辈子精神分裂，这辈子成了两个人
12.33          1531994724.0    人才
12.365         1531838568.0    胸前的红领巾愈发鲜艳
12.376         1531887735.0    666
12.526         1531841052.0    在现场
12.578         1531833866.0    小学生
12.676         1531908573.0    『据说是叫做比翼鸟。』
12.721         1531856393.0    6666
12.747         1531876035.0    6666666666
12.761         1531894847.0    玩交杯游戏
12.812         1531994646.0    假面骑士W
12.841         1531972783.0    啊我的王之左手（滑稽）
13.044         1531874080.0    看来小学生开始转业了
13.142         1531815479.0    这俩。。可以的。。
13.243         1531833681.0    66666
13.352         1532032581.0    支咐宝首頁捜索“86OO14”深藏功与名
13.392         1531922279.0    比翼鸟
13.409         1532020263.0    牛批
13.837         1531890341.0    真.手残
13.862         1532012374.0    hhhhh
13.886         1531830504.0    你永远不知道你队友是什么样子的
14.247         1531879193.0    二人一体的吃鸡
14.357         1531995832.0    等下，这两个人没有交流吗？
14.423         1531907246.0    死也要坑人的小学生
14.492         1531912441.0    66666
14.822         1531995703.0    你永远都不知道你的队友现在是何种状况😂😂😂😂
14.898         1531843709.0    可以啊
14.984         1531894911.0    666666
15.271         1532003954.0    一个走，比!，，嗯
15.351         1531996776.0    辣妹儿
15.686         1532006340.0    hop好评
16.325         1531883088.0    默契哦
16.489         1531996789.0    法克儿
16.711         1531977602.0    6666
16.755         1531928155.0    BGM:HOP
17.108         1531881094.0    佐鸣
17.112         1532007638.0    想到班里的同学爱把风油精往脸上一顿乱摸
17.886         1531858247.0    这猝不及防的BGM
18.1           1531815489.0    卧槽，这bgm。
18.543         1531918543.0    猝不及防
18.664         1531884651.0    6666
18.693         1531911376.0    66666666666
18.732         1531840296.0    这个！！！好像我们班emmmm
18.811         1531981710.0    BGM好评
18.966         1531887705.0    辣妹儿   辣妹儿！
19.342         1531838228.0    BGM：hop
19.496         1531996801.0    法克儿
19.603         1531907430.0    法克儿
19.634         1532003538.0    吓到了
19.698         1531904662.0    真爱
19.719         1531827056.0    瞬间减声音
19.804         1531981306.0    没人？
19.913         1531883078.0    这声音，让我想起了那个邪恶的东西
20.743         1531975007.0    hop
21.001         1531903754.0    bgm:hop（理直气壮）
21.105         1531847605.0    (ノ°ο°)ノ前方高能预警(*°ω°*)ノ"非战斗人员请撤离！！
21.127         1531995527.0    6666
21.175         1531896947.0    辣妹
21.246         1531885370.0    fuck
21.288         1531967803.0    这啥BGM
21.404         1532004017.0    法克儿
21.423         1532009023.0    我已迷上门口的老头
21.444         1532000815.0    我还以为玩闹铃响了呢
21.61          1531894935.0    什么bgm？
21.623         1531818384.0    BGM好评
22.057         1531836622.0    BGM好评
22.421         1531960037.0    bgm:hop（理直气壮）
22.473         1531912133.0    你不知道2岁小孩的队友
22.478         1532001951.0    双子玩具
22.643         1531908204.0    印度神油
22.741         1531975255.0    在现场
22.748         1531976164.0    我刘某今天就是要撸死在这
22.764         1531835573.0    BGM: hop
22.883         1531976275.0    歌名hop
22.957         1531915270.0    辣妹儿
23.232         1531894534.0    猝不及防
23.774         1531921453.0    妖王
24.358         1531834124.0    减声音
24.453         1531996826.0    法克儿一辣妹儿
24.495         1531846223.0    宝强?
24.555         1531908885.0    bj
24.572         1531818499.0    搞gay从小做起
24.59          1531908907.0    BGM:HOP
24.765         1531920781.0    猝不及防
25.007         1531900987.0    本来是个小哥哥结果被自己的行为毁了
25.118         1531995866.0    看这个动作……好想笑啊
25.243         1531912132.0    我爸在一边啊！！！
25.467         1531938206.0    猝不及防
25.66          1531896952.0    发克
25.823         1531915088.0    mdzz
25.826         1531847652.0    Top
26.79          1531927304.0    后面的男生……
26.949         1531902483.0    我想起了我以前打着绷带玩cf
27.622         1531817420.0    从高中听到这首歌，再一次听到这个bgm
27.642         1532032595.0    支咐宝首頁捜索“86OO14”这么讲究吗
28.29          1531893497.0    劳资单手玩
28.467         1531911745.0    p
28.51          1531915421.0    妖王。。
