排名：33
网址：https://www.bilibili.com/video/av27087780
更新时间：07-21
弹幕总量：1176
preciseTime    ofTime          comment
0.0            1532136311.0    抱起我的大猪蹄子就是一个百米冲刺！大猪蹄子是我的！
0.08           1532061443.0    杰克我老公！！谢谢你们喜欢他！！
0.106          1531909418.0    承包杰克约瑟夫黑白
0.125          1531974760.0    关弹幕保智商
0.127          1532050872.0    杰克杰克杰克杰克杰克
0.227          1531930051.0    开头承包我丑爷
0.245          1531902384.0    开屏承包裘克大人不接受反驳别的都是小号!
0.281          1531966862.0    你被官方盯上了
0.304          1531962269.0    下面有请新晋天团——监管者组合闪亮登场
0.324          1531968912.0    承包杰克和裘克！！！
0.384          1531992208.0    红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶
0.389          1531999776.0    大家好又见面了
0.423          1531991939.0    你被官方盯上了
0.463          1531986019.0    你被官方盯上了
0.543          1532157501.0    开屏承包老流氓
0.558          1531964849.0    欢迎回来
0.624          1531971975.0    承包全员，重点承包约瑟夫
0.742          1532066774.0    承包约瑟夫！！！
0.746          1531909458.0    万红中一点蓝
0.832          1531967072.0    你被官方肛上了
0.862          1532057089.0    130个朋友你们好啊！
0.924          1531965863.0    杰克我喜欢你
1.084          1531972589.0    鹿头天下第一
1.116          1531961021.0    承包大猪蹄子我喜欢你啊啊啊
1.2            1531976865.0    关弹幕保智商
1.284          1532167910.0     开头承包裘克小天使其他我小号不接受任何反驳
1.35           1532008452.0    上首页了
1.408          1532142802.0    承包裘克老公！
1.444          1532063112.0    【求生者全员】进入直播间
1.487          1531937351.0    对不起，约瑟夫是我的
1.505          1531975078.0    放弃吧各位小疯子我的了
1.65           1532134863.0    杰克我老公
1.724          1531971119.0    低调抱走靓仔
1.782          1531912377.0    杰克我老公不服憋着
1.842          1532100831.0    承包小疯子
1.956          1531971572.0    黑白无常我的不服憋着
1.973          1532077471.0    都说了不是cp向 刷什么杰佣
2.059          1532061464.0    杰克我老公！！谢谢你们喜欢他！！
2.105          1531995286.0    【大家好，这里是翻译字幕菌！】
2.179          1531957795.0    裘克是我的承包！
2.181          1531968700.0    你被官方肛上了!
2.187          1531903652.0    开头承包我杰克先生
2.205          1532001453.0    开头承包杰克！！
2.25           1531971211.0    你被官方盯上了
2.282          1531966746.0    永远喜欢瓦尔莱塔小姐！
2.454          1531966890.0    你被官方肛上了
2.583          1532168517.0    带老公（杰克）玩的都是好人，老公我们回家
2.667          1532053898.0    红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶红蝶
2.692          1531968122.0    你被官方盯上了
2.883          1531960801.0    承包美智子小姐不接受反驳
2.947          1532106614.0    无常和鹿头我都要
2.948          1532097263.0    每日一刷
3.19           1532160327.0    又来了我
3.221          1531968820.0    裘克我的，不接受反驳!
3.244          1531965872.0    杰克杰克杰克杰克杰克杰克
