排名：94
网址：https://www.bilibili.com/video/av26574286
更新时间：07-18
弹幕总量：517
preciseTime    ofTime          comment
0.423          1531737814.0    这个网站还能做中国运行？
0.466          1531737212.0    这会浪费掉你的6分钟
0.778          1531721956.0    这个红衣眼镜小伙子好像马化腾啊
1.076          1531734455.0    前方高能！
1.46           1531631012.0    76
1.578          1531504170.0    这哥反应太逗了
2.015          1531630157.0    哈哈哈哈哈
2.284          1531570230.0    这是随机别人视频聊天的APP，里面的C罗是录像
3.43           1531532774.0    就服这个
3.819          1531665768.0    视频会有一堆人刷假的，重复的。不用管，毕竟没脑子
5.108          1531504350.0    像裴魁山
5.2            1531604157.0    卧槽 这不是我们宿舍嘛！！！！！！！！！！！
5.224          1531666094.0    前方毁天灭地高能
5.236          1531556361.0    这tmc罗都摇出来了哈哈哈哈哈哈哈
5.774          1531640190.0    国人哈哈哈
6.099          1531630197.0    哈哈哈哈
6.537          1531519504.0    哈哈哈哈哈哈哈哈
6.647          1531576605.0    第一眼看成老徐。我没救了吧
7.207          1531633537.0    前方高能
7.383          1531588836.0    室友：？？
7.894          1531526742.0    假的
8.266          1531649401.0    抖音合拍了解一下
8.455          1531658562.0    前方超级高能！注意看c罗
8.706          1531531747.0    他不喜欢别人叫他c罗，叫罗纳尔多好一点
8.808          1531547523.0    马化腾
9.087          1531555552.0    哈哈哈哈哈
9.431          1531543668.0    23333
10.175         1531510412.0    😂😂😂😂😂😂😂😂😂😂
10.281         1531629826.0    ？？？？？？？？？
10.601         1531722354.0    哈哈哈哈哈哈哈
11.434         1531581096.0    高能！
11.597         1531734472.0    高能
12.232         1531604352.0    哈哈哈哈哈哈
12.255         1531544111.0    前方高能
12.524         1531573469.0    诶
13.725         1531540191.0    Surprise mother fuck
13.879         1531730310.0    毛不易？
14.489         1531547112.0    哈哈哈哈哈哈
15.497         1531519520.0    三个人呆若木鸡
15.923         1531525802.0    输了回去太无聊了？
17.803         1531737584.0    高能卡
17.997         1531560556.0    这个小哥长得好像甜茶
19.117         1531619916.0    哈哈哈哈
19.437         1531536796.0    中文无解
20.006         1531573477.0    诶
20.104         1531727208.0    66666666
20.129         1531573583.0    Hhhhhhhhhh
20.387         1531660099.0    23333333333333333333333333333333333333
20.426         1531553492.0    666
21.208         1531549541.0    2333
21.679         1531731332.0    甜茶的那位，我也觉得
22.962         1531625711.0    我怎么觉得他像抖森呢。。
24.076         1531544400.0    吓死我了
24.313         1531621291.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
