排名：99
网址：https://www.bilibili.com/video/av26884158
更新时间：07-20
弹幕总量：1041
preciseTime    ofTime          comment
0.0            1531886660.0    吹爆！
0.034          1532063224.0    每日一刷 无法自拔
0.037          1531796661.0    再舔一遍
0.138          1531798170.0    火钳刘明
0.175          1531803054.0    重来
0.476          1531808138.0    亲眼看着播放量长大
0.56           1531803652.0    这up不错，关注了。咦？取关？
0.601          1531811185.0    关注up
1.191          1531803406.0    照桥心美！
1.194          1531880344.0    见齐照进~
1.275          1531884745.0    封面心美好好看
1.329          1531808579.0    神仙手书！！
1.524          1531828609.0    欢迎回来
1.72           1531880079.0    居然有齐灾的手书！！！！
1.858          1531800280.0    首页贺电
2.64           1531838696.0    火钳刘明
2.719          1531799163.0    承包我齐木男神
3.198          1531848864.0    火钳刘明，神述之佑
3.624          1531821576.0    火钳刘明
4.031          1531988682.0    居然有齐神的手书啊啊啊啊啊啊啊啊啊啊啊
4.398          1531877510.0    我回来了
4.401          1531845707.0    666666666666666666666666666666
4.703          1531807469.0    吹爆！！！！！！
4.795          1531877543.0    33333
4.979          1531831958.0    哦呼
5.591          1532000894.0    每日一刷
5.758          1531918764.0    吹爆
6.059          1531831293.0    哦呼
7.118          1531839576.0    火钳刘明
7.174          1531798900.0    火钳刘明
7.2            1531842551.0    吹爆！！
7.302          1531822104.0    哦呼
7.398          1531823390.0    火前留名
8.01           1531974851.0    哦呼
8.079          1531997003.0    火钳刘明
8.175          1531983901.0    求BGM
8.543          1531802554.0    火钳刘明
8.799          1531903643.0    哦呼
8.949          1531798978.0    火钳刘明
8.994          1531799696.0    1
9.1            1531810196.0    666666666
9.696          1531837016.0    我TM看爆！
10.136         1531877143.0    神仙下凡
10.261         1531925342.0    哦呼！
10.758         1531810086.0    火钳刘明
10.956         1531799975.0    哦呼！
11.124         1531842557.0    wo ta ma chui bao
11.461         1531820513.0    ebay，官方杠上了。
11.545         1531891899.0    火钳刘明
11.879         1531854415.0    你被官方盯上了
12.019         1531881068.0    齐神啊
12.097         1531836812.0    哦呼！！！！
12.287         1532064797.0    666
12.342         1531981648.0    哦呼
12.378         1531801383.0    首页恭喜
12.42          1531836626.0    哦呼
12.501         1531850390.0    火钳
12.912         1531926729.0    火钳刘明
13.025         1531802684.0    哦呼！！
13.038         1531799430.0    火钳刘明
13.179         1531820431.0    从小电视来。。。
13.419         1531827846.0    火钳刘明
13.42          1532009129.0     火钳刘明
13.628         1531826105.0    画风超喜欢！
13.745         1531836062.0    齐照大法好
13.946         1531820990.0    。。
13.99          1531841265.0    齐照赛高！！！
14.185         1531978828.0    火钳刘明
14.966         1531809848.0    锤爆
14.998         1531926794.0    哦呼(´-ω-`)
15.162         1531797795.0    哦呼
15.196         1531853075.0    哦呼
15.27          1531835298.0    哦呼
15.695         1531927833.0    每日一刷
15.789         1532068294.0    火钳刘明
16.058         1531886019.0    火钳刘明
16.181         1531883215.0    哦呼
17.664         1531799030.0    这对cp真的喜欢，我竟然没腐
17.902         1531911888.0    火钳刘明
18.494         1531897755.0    哦呼
18.54          1531831971.0    齐照666
18.719         1532064803.0    666
19.059         1531877263.0    66666
19.147         1531876558.0    哦呼
19.608         1532057287.0    哦呼
20.432         1531913735.0     火钳刘明
20.48          1531839603.0    流民
20.558         1531837661.0    哦呼
20.749         1531880377.0    火钳刘明
20.835         1531799808.0    391
20.915         1531802584.0    甜
21.464         1531842598.0    那么 请多多指教
21.533         1531827262.0    牙痛预警！！！！
21.595         1531837798.0    ky原地爆炸好评！！
21.888         1531799884.0    吃爆
21.942         1531868390.0    哦呼
22.253         1531806574.0    哦呼！
