作品名称：【守望先锋】新半藏0CD可以骑龙去任何地方！—守望环游记：第五期
网址：https://www.bilibili.com/video/av26277342
更新时间：07-10
弹幕总量：729
preciseTime    ofTime          comment
0.014          1530881681.0    剪辑真的强
0.415          1530901184.0    将会浪费人生中的7分38秒
0.87           1530872909.0    第一☝️
1.056          1530888106.0    看到最后，惊奇发现，首尾呼应~
1.537          1530967813.0    我就这样浪费了8分钟
2.341          1531024881.0    有个娃他踢我裤链
5.697          1530918270.0    毫无剪辑痕迹
6.073          1531028558.0    神剪辑
6.436          1531011199.0    有基佬摸我裤裆
7.396          1530890051.0    毫无PS感觉
8.176          1530941628.0    神剪辑
10.254         1531031737.0    666
13.243         1530949259.0    嗲
13.257         1530959905.0    我，，，
14.857         1531037763.0    我差点就信了
15.353         1530875094.0    说浪费的up剪辑的很好
15.921         1530896889.0    冰与火之歌开头hh
16.3           1530920975.0    天国的散
16.429         1531037368.0    西部世界
16.614         1530925918.0    我居然信了
18.175         1530956272.0    天国的散
18.428         1530874786.0    那你看努巴尼也是浪费时间咯，人家也是秀剪辑
19.071         1531056661.0    骑龙箭术
20.539         1530900896.0    我差一点信了
22.681         1530925506.0    ┏┳━━━━━━━━┓┃┃████████┃┣┫███┏━━┓█┃┃┃███｜   蒂 ┃█┃┣┫███｜   花 ┃█┃┃┃███｜   之 ┃█┃┣┫█陈█｜   秀 ┃█┃┃┃█独
23.014         1530897906.0    权游乱入，绿箭乱入。
24.154         1530963448.0    我特么真的信了
27.977         1530900661.0    能量说明了一切
28.638         1530924926.0    神威
29.417         1530937865.0    螺旋升天
29.71          1530930277.0    刷神威那个站住！
30.56          1530970093.0    前面说能量说明一切的，这是半藏骑龙时要不停消耗龙魂［滑稽］
30.571         1530923747.0    这话说的，穿梭时空不需要能量啊（滑稽）
30.803         1530920946.0    我知道半藏是怎么来到岛田城的了
30.992         1530875288.0    怎么上来的
31.076         1530890769.0    领子转移
31.826         1531115957.0    界面暴露了一切
33.721         1530888026.0    贪玩揽跃
34.504         1531020353.0    重力模式啊
35.641         1530922934.0    剪辑的很棒啊
36.308         1530894238.0    百万剪辑
36.487         1531047260.0    我玩了个假的
37.094         1530949321.0    队友一巴掌拍上来的
37.213         1530942990.0    厉害厉害
37.305         1530941965.0    左脚踩右脚?动量守恒了解一下（滑稽）
38.761         1531048213.0    这不是无重力模式，如果是无重力模式的话掉落速度没有这么快，应该是慢慢的飘落。
