排名：57
网址：https://www.bilibili.com/video/av26683283
更新时间：07-16
弹幕总量：524
preciseTime    ofTime          comment
0.0            1531460685.0    不要眨眼 SCP会咔你脖子
0.294          1531538340.0    厉害
1.117          1531556053.0    支咐宝首页搜下“86OO14”这么优秀吗
2.029          1531504644.0    拿走不就是币吗
2.728          1531527652.0    截到了
3.67           1531522455.0    全都暂停成功但不想截图
3.753          1531457821.0    我完事了，你们呢
4.491          1531462394.0    z4好评
4.754          1531533898.0    我看到了！！！BMW Z4 GT3!!!
5.119          1531524328.0    哦哦噢噢噢哦哦
5.394          1531533803.0    啊？
5.558          1531552731.0    想看到迷之笑容，请先关掉弹幕。
6.069          1531504658.0    拿走，不就是币吗
7.653          1531510370.0    侧脸正脸都好看
7.88           1531515927.0    不是谁都可以吧歌曲唱付费的。
7.897          1531537201.0    只要胆子大，全校放产假
8.971          1531629844.0    边唱边改作业好评
9.136          1531538671.0    微视差评
10.321         1531565423.0    微视给了钱的闭嘴吧
10.452         1531556062.0    支咐宝首页搜下“86OO14”深藏功与名
11.558         1531531009.0    只要胆子大，老师放产假
11.883         1531510247.0    糟了，是心动的感觉
11.967         1531566525.0    再给你个币
15.211         1531536444.0    Background music  BGM 背景音乐
15.893         1531525909.0    抖音
15.957         1531461301.0    young for you
16.256         1531539504.0    原版就是英文的好吧
16.352         1531459924.0    班里没人，有回音
17.426         1531533313.0    滚犊子吧，一群卢瑟找理由
17.45          1531460660.0    李卫！看到没有！
17.488         1531536672.0    这是老师？
17.658         1531533634.0    摆拍，学生吧
18.119         1531611502.0    幻神？
18.243         1531460595.0    !?
18.515         1531562470.0    抖音 ？
18.561         1531462630.0    这是实习老师吧
18.795         1531519422.0    华晨宇是你吗？
19.424         1531552459.0    抖音上有。。。。
19.655         1531533663.0    我也见过很多年轻老师，没见过这样的
19.82          1531459036.0    老师胆子大，你要放长假！
20.196         1531462334.0    蛋疼五侠
20.886         1531459021.0    裙子在可接受范围内
21.28          1531534482.0    班里有人不会有回音的
21.994         1531556086.0    支咐宝首页搜下“86OO14”啊，心脏！
22.066         1531628813.0    支咐宝首页搜嗦“86OO14”心动的感觉
22.213         1531629815.0    66666666666
22.508         1531459123.0    难听。。
22.663         1531531918.0    young for you
