排名：42
网址：https://www.bilibili.com/video/av27159755
更新时间：07-21
弹幕总量：1100
preciseTime    ofTime          comment
0.271          1531923004.0    看到我你就是7.8万以后了
0.393          1531924251.0    看前不投币，赚它十三亿，看完不收藏，遍地海景房
0.431          1531929801.0    看前先投币，亏他一硬币。看完点收藏，秃了也不强。
0.56           1532078337.0    老徐短啊
0.707          1531925498.0    不投不收藏，海景十套房
0.794          1531931567.0    哈哈，我是第一
0.911          1531931937.0    看前不投币，小赚十个亿
0.974          1531922390.0    一小时
1.357          1531927354.0    看前先投币，赚他一个屁。不投不收藏，十套海景房
1.394          1531933434.0    不投不收藏，北京三环十套房
1.42           1531973683.0    你们被绿的次数是世界第几啊
1.427          1532142820.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
1.46           1531933056.0    第1002弹幕
1.512          1532044655.0    老徐短啊
1.572          1531959852.0    投币加收藏  老徐上你床
1.778          1531984433.0    不投币不收藏，十平米的海防。
2.017          1531971635.0    看前先投币亏他一个亿，看完点收藏秃了也不强
2.271          1531976333.0    吓死老子了
2.292          1531995463.0    前前前
2.493          1531981559.0    我是第几？
2.562          1532101365.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
2.635          1531922327.0    7万，第一次这么早
2.641          1531926897.0    看完不收藏，秃了又不强
2.692          1532086636.0    看前先投币，赔它一个亿
2.694          1531929421.0    关闭14万大门
2.764          1531947164.0    顶置红字好评
2.832          1531924636.0    看看我发现了什么
2.84           1531922316.0    1
2.886          1531930597.0    看前先投币，亏个几百亿
2.911          1531928334.0    看到你以后已经13万了
2.952          1531930574.0    看前先投币，亏他十个亿
3.095          1531925602.0    两小时前
3.113          1532135355.0    333333333333333333333333333333333333333333333333333333333333333333333333333333
3.157          1531955627.0    投币点收藏，不能不吃翔
3.168          1532051143.0    好短啊
3.212          1531923840.0    一小时9万？
3.227          1531970568.0    就是不收藏，呢你拿我怎样
3.352          1531925033.0    ....
3.448          1531922787.0    7.6万
3.537          1532061709.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
3.554          1531980363.0    如果点收藏，变成光头强
3.759          1531932084.0    看前不投币，也没一个亿
3.933          1532086216.0    老徐真短
3.938          1531924177.0    两小时，9.8万播放量。 。。阔怕
3.973          1531970332.0    不赞不收藏，十套海景房
4.025          1531990238.0    看前先投币 就亏一个亿 看完点收藏 秃了也不强
4.045          1531923231.0    不投不收藏
4.06           1531923373.0    1小时前
4.071          1531930604.0    看完点收藏，秃了也不强
4.072          1531945526.0    7小时前。。。
4.093          1531923354.0    看前不投币，赚他一个亿看完不收藏，秃了才最强
4.129          1531923870.0    不投不收藏，十套海景房
4.173          1531984931.0    不投不收藏，海景十套房
4.216          1531935010.0    看前先投币，亏他一个亿。看完点收藏，秃了也不强。
4.266          1531981022.0    短啊
4.351          1531933949.0    你强任你强，学区两套房。
4.413          1531926396.0    关上11.5万的大门
4.434          1531933550.0    老徐短啊
4.452          1531930358.0    呀哈
4.523          1531922732.0    不投不收藏，十套海景房。
4.746          1531929644.0    老徐短啊
4.754          1531924231.0    看完不收藏，，海景十套房
4.758          1532011542.0    看前先投币，等于在放屁
4.789          1532081640.0    看完点收藏，如花入洞房
4.796          1531936547.0    看完点收藏，不秃也变强
4.885          1531999849.0    ..
4.914          1531923640.0    不投不收藏
4.916          1531924650.0    .
4.975          1531931516.0    老徐越来越短了
4.982          1531984166.0    卧槽，吓老子一跳
4.993          1531922417.0    老徐好短
5.071          1532102919.0    m
5.154          1531981588.0    又投又收藏，秃了也不强。
5.199          1531930651.0    看完不收藏，海景十套房
5.214          1531926667.0    不投不收藏，十套海景房。
5.222          1531931430.0    你强任你强 就是不收藏
5.332          1531926476.0    看到我你已经是11万之后了
