排名：92
网址：https://www.bilibili.com/video/av26807165
更新时间：07-17
弹幕总量：694
preciseTime    ofTime          comment
0.21           1531718235.0    77777777777777777777
0.561          1531575442.0    你不搞个击杀集锦搞个逃生集锦
1.19           1531577182.0    欢迎收看777残血逃生集锦
1.221          1531655538.0    先发777777777
1.438          1531618524.0    你这个小B崽子又在黑我7酱
1.68           1531523981.0    7777777777777777777
1.758          1531716476.0    弹幕猪杂护主狗是真滴真实，无脑护就完事了
1.821          1531681922.0    77777777777777777777
2.28           1531579929.0    标题给力
2.317          1531578842.0    7777777777777777777777
2.393          1531649559.0    为什么会有这种集锦2333
2.429          1531577762.0    S6关键的逃跑都没有
2.6            1531630664.0    7777777
2.739          1531617687.0    醒醒吧
2.752          1531708724.0    如果你没战斗的本领，起码也要有逃跑的功夫
2.77           1531710621.0    Edg 永不团灭之逃命双雄
2.84           1531666546.0    77777777
3.007          1531617484.0    777777
3.179          1531643588.0    777777777777
3.282          1531705646.0    7777777777777777777
3.321          1531743414.0    7777777777777
3.339          1531698193.0    77777777777
3.404          1531752273.0    EDG永不团灭
3.497          1531664097.0    7777777777777
3.619          1531637032.0    EDG永！不！团！灭！
3.643          1531622090.0    77777777777777
3.68           1531556661.0    77777777777777777777777777777
3.88           1531573159.0    77777777777777777
3.972          1531570642.0    7
3.981          1531581843.0    QAQ画质感人
4.06           1531657066.0    77777777777777
4.076          1531584106.0    77777777
4.136          1531580741.0    7777777777777
4.161          1531595280.0    77777777777777777777777777
4.172          1531658280.0    777777
4.239          1531628050.0    77777777
4.299          1531746413.0    你个小比崽子又暗示我七酱
4.3            1531657671.0    告辞
4.386          1531637115.0    7777777777777
4.393          1531626105.0    777777777777
4.419          1531622541.0    edg永不团灭
4.455          1531653046.0    EDG用不团灭!!!
4.477          1531622412.0    777777777777
4.497          1531563925.0    7777777777777777
4.519          1531663240.0    77777777777777777777777
4.52           1531569327.0    77777777777777
4.56           1531714478.0    7
4.58           1531573904.0    77777 777777777777777777777777777777777
4.723          1531769711.0    777777
4.752          1531667250.0    7777
4.761          1531666552.0    7就完事了
4.9            1531570856.0    777777777777777777
4.945          1531565432.0    7777777
4.961          1531582675.0    逃跑锦鸡
5.0            1531584457.0    EDG永不团灭
5.053          1531570674.0    edg永不团灭
5.081          1531601843.0    /777777777777777777777777
5.121          1531575270.0    7777777777
5.125          1531711615.0    777777777777777777
5.139          1531575485.0    777777
5.16           1531579780.0    77777777777777
5.161          1531665002.0    77777777777777777
5.18           1531571319.0    小伙子你很危险
5.181          1531614765.0    7酱
5.243          1531757885.0    77777777777777777777777
5.245          1531767627.0    77777
5.259          1531574460.0    777777777
5.26           1531631144.0    7777777777
5.268          1531565033.0    世界聚焦与你！！
5.299          1531571152.0    7777777777777777
5.307          1531713743.0    777
5.379          1531627214.0    终于可以说话了
5.427          1531618683.0    7777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777
5.482          1531567125.0    777777777
5.519          1531744292.0    777777777777777777
5.539          1531626336.0    777777777777
5.56           1531582717.0    77777777
5.561          1531576547.0    77777777777777
5.586          1531574193.0    7就完事了
5.598          1531655590.0    77777777777
5.614          1531650608.0    77777777777777
5.627          1531571349.0    哈哈哈哈哈哈哈我擦
5.681          1531656455.0    7777777
5.752          1531625062.0    77777777777777777
5.76           1531610971.0    777777777
5.779          1531577857.0    777777777777
5.78           1531698206.0    77777777777777
5.781          1531567234.0    77777777777777
5.842          1531546931.0    EDG永不团灭
5.882          1531580493.0    777777777
5.892          1531730185.0    777777777
5.928          1531663223.0    你这个崽子又暗示我777
6.001          1531727353.0    你开始了？
6.039          1531577905.0    777777777777777777
6.052          1531614449.0    直接明示我7酱
6.077          1531618882.0    7777777777
6.081          1531648271.0    7777
6.121          1531572215.0    不多送一个人头，不多吃一点伤害。这就是你们和我玩LOL的差距
6.14           1531568813.0    7777777777777777
6.142          1531785578.0    77777777777
6.26           1531580542.0    EDG永不团灭！！
6.3            1531742293.0    777777777
6.316          1531575639.0    77777777777777
6.338          1531751095.0    7777
6.353          1531525892.0    你又开始了？？？？
6.361          1531572089.0    777777777777777777777777
6.48           1531680448.0    777777777
6.495          1531749384.0    777777777777777777777777777
6.521          1531663878.0    7777777777
6.539          1531639692.0    7777777777777
6.559          1531581594.0    777777777777777777777777
6.577          1531570384.0    edg永不团灭
6.6            1531570424.0    再号信?
6.664          1531626813.0    77777777777777
6.708          1531629643.0    7777777
6.711          1531710583.0    7777777777777777
6.715          1531734343.0    23333
6.727          1531576605.0    7777777777
6.74           1531665602.0    777777777
6.781          1531569068.0    77777777777777777
6.841          1531571886.0    你们干什么啊七酱难道不可爱吗
6.866          1531619410.0    7777777
6.939          1531558312.0    7777777
7.001          1531669116.0    7777777
7.021          1531625194.0    7777777777
7.038          1531616735.0    7777777777777
7.12           1531664054.0    7777777
7.179          1531573672.0    777777777777777777777777777777777777777777777777777
7.278          1531569347.0    7777
7.28           1531735017.0    7就完事了
7.321          1531748473.0    777777777
7.419          1531575673.0    7777777777777
7.46           1531660009.0    77777777777777
7.539          1531630822.0    77777777
7.549          1531732768.0    7777777777777
7.553          1531575481.0    7777777777
7.572          1531581944.0    bgm是什么...
7.601          1531573501.0    7777777
7.629          1531691726.0    7777777777777
7.719          1531556722.0    这波骗了寒冰一个大招，自己还没死
7.731          1531577448.0    77777777777
7.758          1531738684.0    77777就完事了
7.78           1531757491.0    我开大招逃跑
7.923          1531573326.0    777777777
8.025          1531572677.0    777777777777777
8.063          1531663135.0    777777777
8.204          1531743401.0    7之逃生
8.236          1531666679.0    777777777777
8.259          1531749833.0    7777777
8.301          1531575809.0    EDG永不团灭
8.317          1531580928.0    先7为敬
8.416          1531578421.0    777777777777777
8.499          1531707991.0    77777777777
8.658          1531576243.0    777777777777
8.671          1531571643.0    777777777777777777
8.746          1531576847.0    7777777777
8.839          1531609790.0    7777777777777777777
8.854          1531576357.0    这招叫彩云追月
8.861          1531580862.0    7777777777
8.966          1531571093.0    777777777777777
9.116          1531620248.0    777777
9.146          1531575343.0    77777777777
9.18           1531575898.0    7777777
9.236          1531564343.0    7777777777
9.381          1531564873.0    77777777
9.443          1531578639.0    777777777777
9.566          1531566671.0    7777777777
9.579          1531620911.0    edg永不团灭，最会逃跑
9.59           1531624547.0    7777777777
9.784          1531567116.0    7777777777777
9.88           1531614145.0    BGM过分了
9.916          1531671054.0    777777777777
9.969          1531575958.0    7777777777777
9.971          1531631799.0    马踏飞箭
10.02          1531583959.0    我打了很多输出，（3469）滑稽
10.026         1531590371.0    777777
10.081         1531666564.0    大招追箭
10.16          1531586065.0    bgm:clearlove run
10.194         1531581182.0    马踏飞箭
10.302         1531726933.0    77777777777777777
10.37          1531579398.0    骆歆
10.388         1531668121.0    这个真在现场两边都打的很轻松
10.539         1531579149.0    号，没，信？
10.622         1531728306.0    马踏飞箭
10.631         1531769717.0    77777777777777777777777777777777777
10.703         1531652416.0    7777777
10.877         1531657768.0    77777777777777777
11.057         1531582073.0    怂的一批
11.12          1531586030.0    bgm满分
11.141         1531578967.0    马踏飞箭
11.158         1531614365.0    7777777
11.161         1531556157.0    7777777777777777
11.208         1531714212.0    7777777777777
11.28          1531648925.0    马踏飞箭
