作品名称：【镇魂巍澜】奥魂卡欠史密斯兄弟一（车）小金人
网址：https://www.bilibili.com/video/av26470603
更新时间：07-12
弹幕总量：370
preciseTime    ofTime          comment
0.12           1531144001.0    收藏投币弹幕走一波
0.197          1531178954.0    这是技术流啊，这都是些什么神仙哟。。。
0.212          1531294019.0    下凡辛苦了
0.247          1531191691.0    欢迎回来
0.438          1531159054.0    欢迎回来
0.663          1531188490.0    欢迎回来。
0.722          1531381127.0    出不去了jiujijwo
0.853          1531223298.0    我是真的数不清这是第几遍了！！！
0.959          1531149546.0    火钳刘明～
1.365          1531255093.0    好带感啊
1.49           1531132990.0    献上膝盖太带感了我k，酷
1.59           1531379209.0    居老师bygg来了就别走了
1.661          1531198153.0    欢迎回来
1.728          1531138639.0    开头好喜欢！！
1.8            1531133826.0    我来了！！有阿婆主的地方就有我！！
2.001          1531203822.0    哇天啊 大片！
2.237          1531273912.0    这是top的歌呀
2.401          1531201691.0    欢迎回来
2.481          1531242061.0    鬼知道我这是第几遍！！
2.624          1531133921.0    又回来了，太酷了
2.641          1531134550.0    为仆人太太打call
2.771          1531187279.0    我真的出不去了
2.88           1531201198.0    我回来了
2.941          1531194629.0    史密斯设定真的带感！！！
3.029          1531138033.0    666
3.197          1531147969.0    第二遍，终于敢发弹幕了
3.368          1531154230.0     神仙我来了！！
3.406          1531134917.0    出不去了
3.481          1531156802.0    超级带感
4.083          1531132807.0    刺激！
4.227          1531279739.0    ！！！这是什么神剪辑
4.641          1531144462.0    神仙剪辑啊
4.789          1531274648.0    开头再来一遍
4.818          1531380781.0    我死了我死了我死了
5.118          1531314049.0    太燃了！！！
5.338          1531182716.0    技术流啊佩服佩服
5.678          1531133599.0    太棒了ｸﾞｯ!(๑•̀ㅂ•́)و✧
5.716          1531325853.0    小澜孩这里好帅！！！！！
6.155          1531156664.0    跪着看
6.183          1531144856.0    带感！looping x max！
6.184          1531271168.0    神仙下凡了
6.653          1531131837.0    打卡
6.751          1531151193.0    太太你就是神仙啊！
6.872          1531141994.0    太优秀了啊
7.074          1531219439.0    我又来了大大！
7.102          1531137291.0    增加弹幕
7.237          1531264760.0    出不去
8.132          1531163949.0    啊啊啊啊
8.181          1531366161.0    大片！！
8.232          1531380809.0    太太看我跪得标准吗
8.241          1531301488.0    我又来了
8.317          1531234568.0    我们又见面了
8.362          1531197179.0    天啊
8.433          1531149569.0    66666
8.64           1531157310.0    我出不去了
8.666          1531130022.0    第一截图为证！
9.195          1531133521.0    从微博来投币
9.377          1531209197.0    up牛逼
9.392          1531234770.0    阿杀这里说了一个杀字好带感啊啊啊啊
9.433          1531283253.0    再来一遍
9.565          1531151739.0    被阿杀的，杀，帅到了(๑´ڡ`๑)
10.38          1531285851.0    卧槽 牛逼
10.66          1531198197.0    镇魂让多少神仙大大按耐不住了
10.899         1531180050.0    哇！优秀
11.449         1531234754.0    阿杀这里说了一个杀字好带感啊啊啊啊
11.563         1531152591.0    这个踩点简直有毒，出不去了
11.73          1531323202.0    节奏太棒了
11.934         1531138712.0    微博博来的，太棒了
12.037         1531205573.0    阿杀也挺酷啊哈哈哈哈哈哈哈哈
12.166         1531147534.0    太带感了
12.485         1531134373.0    帅的哦(´-ω-`)
12.966         1531134927.0    刺激刺激
13.359         1531132016.0    哇，酷
13.615         1531156487.0    up我从微博过来啦
13.653         1531150984.0    好帅啊
13.693         1531198900.0    踩点狂魔
13.816         1531142475.0    黑道带感啊！！！
14.003         1531209079.0    神仙
14.059         1531150101.0    微博观光团
14.458         1531151201.0    太带感了
14.601         1531236584.0    为太太打call！！！！！
14.631         1531163956.0    再看一次！！！
14.839         1531201088.0    音乐带感
15.165         1531130282.0    带感
