排名：93
网址：https://www.bilibili.com/video/av26898482
更新时间：07-19
弹幕总量：503
preciseTime    ofTime          comment
0.0            1531912996.0    啊啊啊啊啊巍澜！！！！
0.436          1531804758.0    音乐梦的唱片机
0.824          1531719494.0    这么快吗
3.041          1531724682.0    火钳刘明
3.157          1531746185.0    这么快！
3.628          1531885049.0    表白
3.658          1531833407.0    好厉害
3.983          1531795056.0    下面字幕好评👇
4.059          1531800128.0    666
4.429          1531832308.0    打卡
4.441          1531750405.0    笔芯
4.541          1531766897.0    优秀
4.641          1531733440.0    啊啊啊啊~
4.915          1531733044.0    神仙来的吗这么快
5.321          1531885146.0    9.1w了解一下
5.655          1531804790.0    有你的声音
5.742          1531804711.0    音乐梦的唱片机
5.82           1531902918.0    10w
5.843          1531739827.0    好快
6.402          1531751912.0    厉害👍，都想学钢琴去了
6.469          1531728877.0    火钳刘明！
6.57           1531743830.0    好听
6.829          1531728820.0    哇塞！求谱！
6.896          1531755175.0    火钳刘明
7.361          1531749369.0    顶一下
7.384          1531726453.0    火钳刘明
8.261          1531804821.0    木吉他弹奏我的好心情
8.276          1531746010.0    火钳刘明
8.341          1531793296.0    哭哭
8.622          1531749473.0    速度简直啊
8.919          1531725464.0    火钳刘明
9.521          1531832372.0    我老公居老师安排
9.95           1531834283.0    这么快的吗
10.224         1531728057.0    啊啊啊也太快了吧！吹爆太太啊跪求谱子
10.382         1531829668.0    火钳刘明
10.451         1531734258.0    想起白老师朱老师了
10.476         1531880132.0    好听啊！！
10.681         1531824889.0    是不是在网易有啊？
11.26          1531719205.0    这位大佬是不是同道殊途的那位
11.336         1531738002.0    速度速度
11.398         1531785923.0    厉害呀
11.561         1531836243.0    好快！
11.82          1531826321.0    火钳刘明
11.84          1531715097.0    优秀
11.95          1531747610.0    进来先投币
11.951         1531732642.0    好听好听
12.099         1531823899.0    b站3连走起
12.102         1531839362.0    优秀！
12.116         1531791939.0    优秀！
12.221         1531808295.0    速度啊啊啊
12.38          1531804836.0    旅途不错的风景
12.66          1531730522.0    求谱
12.74          1531749854.0    66666
12.986         1531754255.0    我被真香诅咒了
13.258         1531753907.0    优秀，
13.329         1531790269.0    哇哦
13.422         1531721714.0    哇好厉害呀！！！
13.62          1531736792.0    棒棒哒
13.778         1531797370.0    火钳刘明
13.919         1531734283.0    一闭上眼就是他们美好的脸
14.025         1531836983.0    表白阿婆主
14.037         1531740541.0    火钳刘明
14.095         1531804892.0    我留下足迹
14.396         1531765536.0    厉害啊！
14.462         1531729225.0    好快啊！有谱子了就很快乐！
14.654         1531835784.0    哇厉害
14.674         1531729497.0    感谢字幕君
14.729         1531719509.0    优秀
14.961         1531722042.0    表白底端字幕君
15.012         1531832575.0    好棒！！！
15.198         1531835606.0    我来了！！！
15.74          1531731019.0    啊啊啊感动
15.962         1531733897.0    好听啊
16.274         1531727137.0    👏👏👏👏👏👏👏
16.462         1531818862.0    啊啊啊
16.56          1531826330.0    真棒啊
16.729         1531755030.0    优秀！
17.297         1531804958.0    等待你一起去渡个假期
17.437         1531749635.0    表白下方弹幕
17.5           1531902929.0    10w助攻
17.515         1531732934.0    优秀
17.909         1531725997.0    哇(⊙o⊙)哇好听
17.981         1531749073.0    厉害(ง •̀_•́)ง
18.859         1531918201.0    优秀
18.92          1531746383.0    好听的
18.963         1531757387.0    优秀！！
19.174         1531878570.0    你为何如此优秀
19.26          1531729835.0    为up打call！！太棒了
19.666         1531899862.0    表白up~~~
19.696         1531831377.0    好听！
19.754         1531709747.0    来了！！！
19.775         1531751616.0    优秀！
