作品名称：起小点TOP10 VOL414 队友全灭 薇恩独秀
网址：https://www.bilibili.com/video/av26362459
更新时间：07-11
弹幕总量：1047
preciseTime    ofTime          comment
0.0            1531034021.0    就我一个人觉得他鼻子大？
0.281          1531224068.0    吱付宝搜索“95O6639”，你会回来打死我的（滑稽）
0.305          1531008667.0    删前留名
0.438          1531233876.0    吱付宝搜索513421732，真不用谢我
0.668          1531226174.0    吱付宝搜索513421732，真不用谢我
0.958          1531056751.0    恭喜lpl
1.081          1530992448.0    播放14万
1.105          1531057139.0    恭喜LPL，恭喜RNG，成功卫冕洲际赛冠军。LPL牛逼，剑指S8。
1.158          1531057384.0    恭喜LPL!我们是冠军！！！
1.272          1531218850.0    吱付宝搜索513421732，真不用谢我
1.458          1530996178.0    长歌老师生日快乐～
1.659          1531141786.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃🏄🏄🏄🏄🏃🚶💃
1.705          1531032066.0    33万，第一次这么前
1.737          1531009926.0    去
1.878          1531004171.0    晚上12点更的，早上7点就16.3万。23333
2.217          1531058337.0    我们又是冠军！
2.222          1531010337.0    来了
2.401          1531036122.0    孤秀
2.6            1530989356.0    3小时前
2.738          1531235478.0    7777777777777777777777
2.739          1531050909.0    射
2.79           1531110780.0    好久没看到青铜了啊
2.856          1531065500.0    标题其实是 自古VN没队友
2.956          1531056016.0    。。。
3.066          1531112820.0    777777777777
3.189          1531013318.0    这个bgm好像是葡萄牙舞曲
3.841          1531013282.0    22w，你敢信
3.921          1531007203.0    住在B站的？
4.24           1531098655.0    我们总是冠军
4.299          1531056770.0    恭喜lpl
4.3            1531145270.0    真短
4.311          1531022376.0    1
4.361          1531057582.0    我们是冠军！！
4.48           1531004501.0    又是vn？！！！好烦
4.538          1531171351.0    七月七日投稿
4.624          1531008166.0    哈哈哈哈买房了就是好
4.64           1531015451.0    看我刷出来了什么
4.659          1530990244.0    3点
4.904          1531057295.0    我们是冠军
5.044          1531050527.0    1
5.14           1531010227.0    提前让我们来猎杀陷入BGM里的人吧
5.235          1530993977.0    一
5.29           1531061940.0    lpl牛逼！！
5.387          1531231692.0    777777777
5.415          1531056074.0    lpl流弊
5.459          1531013234.0    我，斗鹰，提前归队
5.553          1531057952.0    我们是冠军！！！1
5.599          1531057163.0    我们是冠军
5.619          1530995508.0    1997
5.68           1531046455.0    好听
5.681          1530987452.0    b站房价
5.684          1531026250.0    不够吃了
6.001          1531052458.0    恭喜lpl
6.112          1531146110.0    这期质量爆炸!
6.16           1530987511.0    来了来了
6.22           1531013083.0    10小时前
6.313          1531012509.0    素材不够，vn来凑
6.452          1531012174.0    陈独秀
6.463          1531022481.0    111111111
7.052          1531020080.0    提前余洛晟
7.36           1531022478.0    1672
7.594          1531014838.0    刚到我你就是 20000007以后了
7.679          1530989370.0    深夜党福利
7.702          1530990650.0    VN从来都不需要队友
7.717          1530991678.0    13.8w
7.818          1531014554.0    你们住在B站吗
7.872          1531028864.0    666
7.88           1531058630.0    我们是冠军
7.923          1531025438.0    长歌快生！
7.98           1530989496.0    都是些什么人啊，不睡觉的吗
8.122          1531015920.0    长腿是大歌
8.146          1531250781.0    我们又是冠军🏆
8.161          1531004153.0    ？
8.232          1531057073.0    我们又是冠军
8.329          1531208724.0    777777777777
8.439          1530996228.0    5小时前
8.658          1531104015.0    臣 独绣！
8.779          1531007596.0    长歌生日快乐
8.819          1531228326.0    国企up
9.329          1530992667.0    深夜福利
9.36           1531021766.0    为我薇恩发弹幕！！
9.439          1531030817.0    好短
9.54           1531140356.0    rw希望之光！全华班世界第一！
9.62           1531021878.0    66666
9.881          1531056672.0    洲际赛又赢啦
9.979          1531141811.0    🚄🚄🚄🚄
10.058         1531013339.0    你的好友正在睡觉
10.779         1531009064.0    修仙党福利
10.854         1531022109.0    谢艺我喜欢你
10.948         1531025672.0    32w
11.173         1531235767.0    恭喜LPL!我们是冠军！！！
11.179         1530988502.0    你们弟弟有多少厘米啊
11.4           1531004183.0    还是没法靠前
11.802         1531003856.0    你们都住b站？
11.995         1531235492.0    7777777777777777
12.133         1531019721.0    b站房价了解一下
12.372         1531013286.0    生日快乐
12.56          1531031259.0    一人一弩一城
12.68          1531011947.0    210000
12.69          1530988979.0    深夜福利
13.158         1530992796.0    奉劝各位关弹幕保智商
13.181         1531117346.0    看到我，我们又是冠军了
13.744         1530987399.0    12万……
13.77          1531127589.0    VN最近好多 - -
13.771         1531224830.0    。。这个电子乐。美脚战队（喷hhhh
13.808         1530995650.0    1103人正在观看  都是神啊
13.962         1531016267.0    自古vn多孤儿
14.222         1531151317.0    弹幕？
14.52          1530990982.0    看我刷出来了什么！
14.619         1530991467.0    长歌生日快乐乐
14.717         1531003734.0    哦豁
14.781         1531001291.0    睡不着，福利
14.841         1531026690.0    2532
15.237         1531008211.0    2133
15.57          1531136728.0    LPL冠军
15.696         1530996406.0    4.45
15.737         1531118249.0    前面谢艺的，我多了个锶字你还喜欢我吗，(●'◡'●)
16.08          1531002395.0    看到我已经21万了
16.22          1531027715.0    好久没见过没有队友的vn了
17.169         1531048512.0    66666
17.254         1531010091.0    看到我你已经是19
17.467         1531025649.0    斗鹰归队
17.521         1531102995.0    恭喜lpl
17.724         1531021178.0    给青铜修炼手册上香
17.94          1531008057.0    2333
18.086         1531295462.0    余队长牛逼
18.18          1531059936.0    RNG牛B
18.734         1531120766.0    lplNB
18.898         1531009206.0    生日快乐
19.092         1531020114.0    薇恩如果有个中文名，那她姓氏一定是陈
19.475         1531139012.0    我们是冠军！
19.779         1531015601.0    长歌生日快乐！
20.155         1531010108.0    看到我你已经是19w以后了
20.36          1530992692.0    滴
20.42          1531072374.0    现在，40万了
21.285         1531056382.0    我们是冠军 lplnb!
21.37          1531008214.0    你的好友[我很绿]已上线
21.458         1531009238.0    为什么每期都是薇恩
21.862         1531188476.0    老子考完试啦！！！！！！！！！！！！！！
22.682         1531225540.0    11111
22.784         1531018129.0    。。。。
23.2           1531008161.0    你的好友[海洋与水之王]已上线
23.883         1531005865.0    没有嘤嘤怪真舒服
24.18          1531116027.0    我们又是冠军
24.201         1531019932.0    你的好友已经全部归来
24.377         1531057067.0    我们又是冠军
24.484         1531107130.0    RNG牛逼
24.56          1531028519.0    我以为我进错了
25.638         1531000051.0    你的好友［海洋与水之王］已上线
25.747         1531057651.0    我们是冠军！
26.208         1531056772.0    lpl冠军 rng牛逼
26.48          1531121668.0    。。。。
27.106         1530990350.0    您的好友【那屎难嚼】已上线
27.136         1530996619.0    哈哈
27.152         1531013328.0    嘤嘤嘤
27.216         1531008244.0    你的好友[又粗又嘤]已上线
27.268         1531013590.0    .............
27.338         1531057368.0    lpl是冠军
27.42          1531019948.0    收到暗号，嘤嘤嘤
27.544         1531016714.0    10113151561
27.859         1531009947.0    你的好友【那屎难嚼】已上线
28.08          1531005567.0    您的好友【打我毁一生】已上线
28.249         1531011827.0    房价是什么意思
28.267         1531072869.0    我们又是冠军
28.317         1531011024.0    您的好友都在睡觉
28.564         1531129975.0    自古vn没队友
28.611         1530992110.0    你的好友[RNG天秀之地！]已上线
28.64          1531009752.0    嘤嘤嘤
28.677         1531024216.0    没人说生快?
29.182         1531049085.0    嘤嘤嘤
29.2           1531011259.0    20w
29.454         1531059627.0    恭喜LPL获得洲际赛冠军屹立在亚洲之巅（中国红）
29.565         1531007636.0    嘤嘤嘤
30.002         1531130277.0    嘤嘤嘤
30.152         1531059079.0    我们是冠军！！！
