排名：73
网址：https://www.bilibili.com/video/av26808296
更新时间：07-18
弹幕总量：218
preciseTime    ofTime          comment
0.217          1531791114.0    5.7W播放172条弹幕，我知道你们在干嘛
0.293          1531660507.0    哇，这人是谁，好帅啊！
0.294          1531584611.0    抱走弱音！
0.754          1531627066.0    抱走弱音老婆！！！
1.097          1531538252.0    多棒啊
1.166          1531555088.0    表白弱音老婆赞美灼娆大大！
2.475          1531570274.0    弱音美如画
3.249          1531537311.0    弱音，艳冠天下
4.043          1531539287.0    ヾ(●´∇｀●)ﾉ哇～
4.212          1531898850.0    1.31
5.184          1531741143.0    老婆
5.315          1531902371.0    juese
6.316          1531792199.0    你们老婆昨天在我房间，可刺激了
7.515          1531568163.0    抱走弱音老婆
7.57           1531547165.0    补弹幕
7.815          1531741738.0    啥都不管，收藏再说
7.9            1531750742.0    那我就表白奏姐吧
8.016          1531592226.0    弱音，艳冠天下
8.086          1531543734.0    老婆大人，我来迟了
8.504          1531545432.0    衣服好看啊
8.661          1531748978.0    币给你！
9.0            1531574430.0    弱音美美的
9.342          1531588494.0    画中仙
10.196         1531612007.0    表白我弱音女王
10.436         1531831476.0    老婆跟我回家
11.147         1531539294.0    不错哟
11.514         1531561837.0    娆大的作品就是惊艳啊！
11.918         1531749079.0    ……厉害呀
12.352         1531898867.0    1.31
12.439         1531553688.0    哦，很美呀
12.703         1531841918.0    呀美的不行
12.826         1531555148.0    弱音，艳倾天下
13.018         1531670889.0    抱走抱走。
14.434         1531731317.0    先撸为敬
14.456         1531876844.0    先舔我老婆
14.816         1531868417.0    大爱弱音老婆
15.763         1531662789.0    最爱弱音
15.778         1531710051.0    表白弱音女神
16.162         1531716647.0    哇
16.213         1531898874.0    1.31
16.726         1531559353.0    弹幕很少
16.864         1531837597.0    老婆跳完走了
16.989         1531708241.0    灯光师
17.692         1531539300.0    弱音弱音弱音弱音
18.167         1531723718.0    在这停顿
18.398         1531816084.0    我老婆了解一下
19.304         1531584243.0    白丝好评呀
19.747         1531555163.0    真可爱啊
20.696         1531539304.0    66666
20.752         1531709802.0    绝对好评
20.979         1531585958.0    承包弱音小姐姐！！！！！
21.859         1531699101.0    老婆
22.438         1531540102.0    美哭了
22.516         1531750907.0    弱音弱音弱音弱音弱音
22.696         1531837393.0    我的，谁也不准和我抢
23.019         1531752040.0    ⎛⎝≥⏝⏝≤⎠⎞  来一发.23333
24.239         1531723799.0    卡哇伊⊙ω⊙舔屏
24.996         1531812326.0    承包弱音
25.021         1531719527.0    看看，恩。好看
25.272         1531791244.0    666666666666666
25.874         1531580229.0    不错不错，非常漂亮
26.236         1531580623.0    弱音，我喜欢你，啊啊啊吧(ฅ>ω<*ฅ)
27.511         1531715693.0    美美美
27.774         1531664229.0    承包弱音小姐姐！！！！！
27.854         1531707762.0    衣服白白的
28.017         1531538290.0    弱音小婕姐
28.137         1531716536.0    抱走
28.227         1531539311.0    承包弱音小姐姐
28.257         1531751650.0    不想说醉人的情话，我只想带你回家
29.158         1531710082.0    啊啊啊好漂亮
29.466         1531833678.0    偷偷一个万米冲刺抱走
29.639         1531733928.0    老婆
29.968         1531755635.0    我为什么喜欢看纸片人
30.31          1531556805.0    这个模型的腿部看起来舒服多了
30.348         1531798164.0    弱音
31.526         1531755341.0    ★束着长长的白发♬ 有红色的瞳孔♬ 心系长情唯此音弱音白 ~爱Haku情系弱音，一生独爱
32.257         1531824299.0    眨眼补帧
32.356         1531574081.0    哇哇哇哇哇哇
32.458         1531733464.0    不是60帧吧。。
32.527         1531539315.0    好看
32.673         1531899653.0    双手打字以证清白
32.825         1531703858.0    233333
33.305         1531717697.0    抱走
33.506         1531657240.0    好棒
33.729         1531753304.0    好看啊！！
33.797         1531796966.0    我掉了
34.641         1531540053.0    承包弱音
34.758         1531700091.0    这有60
35.175         1531561231.0    阔以
35.185         1531758137.0    反重力衣袖可还行=_=
35.666         1531555186.0    好美
35.716         1531803166.0    抱走
36.085         1531554067.0    好看
36.16          1531554201.0    美美美
36.494         1531837625.0    哇
36.703         1531704516.0    有点掉帧
37.307         1531546015.0    好漂亮，投币收藏走一波
37.438         1531545947.0    漂亮漂亮漂亮
38.199         1531741175.0    星辰聚变
39.271         1531721319.0    明明不该进来的
40.082         1531717469.0    抱走了
42.297         1531710140.0    承包弱音小姐姐
42.401         1531795428.0    蛮可爱的
42.404         1531539996.0    超前
42.476         1531728412.0    。。
42.707         1531757782.0    ⎛⎝≥⏝⏝≤⎠⎞
43.274         1531772025.0    60fps ???
43.316         1531844080.0    偷走偷走
43.557         1531611900.0    不是很华丽，但是觉得很漂亮
43.884         1531544723.0    弱音姐姐真的美炸了
43.898         1531586476.0    好美啊
44.136         1531693647.0    呆毛好评
44.48          1531544054.0    好看
44.922         1531580543.0    非常喜欢
45.514         1531540947.0    模型好棒
46.317         1531787697.0    清晨起来第一发
46.728         1531737398.0    抱走老婆
47.563         1531672136.0    小伙子 你电脑渲染可以呀
48.253         1531745234.0    21:9超棒
48.679         1531885833.0    好听吗，好听就是好腿，呸，好茶啊
49.58          1531573154.0    不错
50.486         1531555234.0    天地间唯你一人
50.865         1531594171.0    自古以来黑白配，她只能是我黑羽黑恩一个人的
51.144         1531819191.0    老婆该回家吃饭啦
52.231         1531554819.0    女神我爱你👄
52.835         1531845077.0    就冲这画质，点赞收藏硬币一条龙
53.337         1531751886.0    。。。。
54.731         1531671036.0    掉帧吗
56.91          1531751503.0    白丝高跟 爽到爆
57.35          1531629726.0    过审小王子
57.766         1531555260.0    赞美灼娆大大
57.957         1531741252.0    美色，没有人抵挡弱音
59.288         1531716837.0    斗宗强者，恐怖如斯
60.22          1531582138.0    偷偷抱走我老婆
61.039         1531558433.0    太美了
61.671         1531554842.0    赤瞳真美
63.014         1531750054.0    承包弱音小姐姐！！！
63.136         1531721999.0    好看吗？好看就投币啊！
63.197         1531726079.0    我悄悄的告诉你们她是我老婆
63.316         1531544204.0    好棒耶
64.363         1531565688.0    我的
65.406         1531555275.0    天使啊
66.052         1531837646.0    电脑的好看
67.184         1531571970.0    美
68.217         1531845969.0    你lp真棒
69.071         1531554871.0    这个人在发光啊
69.211         1531821340.0    弱音小姐姐，我爱你
70.281         1531751537.0    抱走我弱音老婆
71.728         1531604867.0    美~
71.958         1531716700.0    好看
72.316         1531745671.0    愣着干啥，快投币啊！
73.629         1531835008.0    赤瞳好评
74.788         1531570199.0    低调承包
75.146         1531555297.0    么么么弱音老婆
75.428         1531825605.0    我老婆真棒
75.734         1531610955.0    我的天，真的美
76.461         1531745875.0    求竖屏手机独享
76.676         1531714954.0    听半天BGM没听出来居然是小旅馆
76.933         1531754397.0    美到冒泡
77.818         1531544777.0    弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音弱音
78.189         1531660347.0    up主的视频就没差过
78.363         1531755843.0    黑色的
79.152         1531784690.0    我想要壁纸啊
79.45          1531807159.0    还是玩我的偶像大师去了
79.458         1531579381.0    鞋底是黑就好了
80.996         1531585924.0    美
81.504         1531554908.0    她好可爱！我要娶她
82.98          1531759348.0    为什么这么美
83.937         1531810385.0    prprprpr
83.949         1531837664.0    手机的都是穿模
85.348         1531754229.0    弱音女神降临
88.067         1531737256.0    没有前呆毛，你到底是谁
89.641         1531905059.0    大爱我弱
90.502         1531828278.0    爱弱音老婆老婆
90.645         1531724692.0    这歌真白
90.657         1531798238.0    弱音女神美美哒
91.275         1531757830.0    ⎛⎝≥⏝⏝≤⎠⎞
91.688         1531612093.0    女王大人
