排名：48
网址：https://www.bilibili.com/video/av26887112
更新时间：07-21
弹幕总量：1051
preciseTime    ofTime          comment
0.0            1531987058.0    475位绅士，你们好
0.063          1532019147.0    1分12秒可破此阵
0.16           1532158599.0    快退出去啊！！！！！！！！！！！不要看！！
0.166          1531923967.0    欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来
0.181          1531905627.0    所以我是手机📱根本不慌此阵
0.185          1532090915.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
0.198          1532102583.0    第N遍……啊！放我走！我要去睡觉！
0.209          1532012776.0    40w助攻
0.215          1531903746.0    破阵方法：屏蔽特殊弹幕（高级弹幕）
0.239          1531908238.0    0.75食用更佳
0.268          1532068225.0    等等，怎么自动回放了
0.348          1532048581.0    欢迎回来
0.362          1531894955.0    欢迎回来欢迎回来欢迎回来欢迎回来欢迎回来
0.39           1531878696.0    血小板血洗全世界
0.402          1532052682.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
0.403          1531860716.0    欢迎回来
0.423          1531998101.0    6666
0.43           1531922051.0    1.5新世界
0.45           1531910758.0    1：12回来的小兄弟们扣2
0.466          1532014139.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
0.484          1531998597.0    新人赶快走我快撑不住了
0.541          1532062953.0    1
0.545          1531923161.0    嗯CTRL+W即可破此阵
0.551          1531893726.0    就我听到这个音乐想到了手残联萌吗
0.561          1531989207.0    欢迎回来
0.577          1531909165.0    这进度条不科学啊！
0.589          1532051077.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
0.595          1532023675.0    ctrl+w可破此阵
