作品名称：B站游戏相关视频投稿发展史
网址：https://www.bilibili.com/video/av26269935
更新时间：07-12
弹幕总量：2093
preciseTime    ofTime          comment
0.351          1531214889.0    无悔入守望
0.362          1531221049.0    为什么没有穿越火线？
0.419          1531221100.0    cf？？？
0.552          1531294054.0    为了观看体验，请屏蔽此生无悔
1.118          1531269373.0    十几遍了···
1.346          1531237318.0    19.6万播放量
2.093          1531207890.0    你可以刷中二文字，但请不要引战，谢谢
2.652          1531207440.0    先声明这是迷你永远上不了榜系列
3.108          1531308301.0    来了
3.195          1531213130.0    认准全场解说绿字！
3.395          1531324054.0    数据向，不错啊
3.702          1531221711.0    有生之年我想看一眼风暴英雄上榜
3.753          1531221486.0    英雄去超越，这不是游戏，是信仰
4.583          1531221119.0    啊？
4.674          1531203110.0    BGM:You
5.238          1531318197.0    bgm：you-approaching nirvana
5.332          1531289383.0    英雄不朽！
6.177          1531238439.0    mc
6.834          1531238893.0    BGM:you
7.134          1531200824.0    看清楚是B站投稿数
7.848          1531391099.0    坐等王者衰败
8.852          1531264893.0    csol兴衰现在就老玩家玩了
9.012          1531277284.0    MC不仅是个游戏，
9.061          1531214456.0    迷你永远上不了榜
9.208          1531221468.0    碧蓝无敌
9.249          1531240690.0    请勿引战，谢谢合作
9.761          1531247297.0    有生之年我想看的枪神纪上榜
9.767          1531386306.0    打破1000弹幕
9.78           1531213908.0    此生无悔入mc
9.793          1531385876.0    无悔
9.872          1531240763.0    有生之年想看到战争雷霆上榜
10.338         1531335669.0    天涯明月刀，了解一下。
10.42          1531290269.0    车万永不过气!
10.456         1531201614.0    lol
11.092         1531280712.0    我这儿都20.9万了
11.114         1531231286.0    有没有赛尔号哈
11.155         1531214330.0    BGM
11.458         1531391588.0    MC＋1
11.532         1531205934.0    这是要搞哭我
11.812         1531226855.0    此生无悔入入MC，来生还做方块人！
11.898         1531214752.0    有我大mc吗？
12.119         1531199848.0    车万用不过气！！！
13.598         1531238402.0    此生无悔入MC，来世愿做方块人
13.843         1531215480.0    东方永不过气！
13.93          1531307049.0    此生无悔入mc
14.334         1531253059.0    此生无悔入mc，来世还做方块人！
14.493         1531277321.0    MC不仅是个游戏，也是种信仰
15.137         1531281802.0    你指尖跃动的方块，是我此生不变的信仰，为我MC永世长存！
15.248         1531213023.0    此生无悔入MC，来世愿做方块人
15.354         1531263385.0    迷你永远上不了榜，壮哉我大mc
15.734         1531247319.0    有生之年我想看到枪神纪上榜
15.923         1531219610.0    车万永不过气
16.03          1531314420.0    东方project是啥游戏
16.117         1531238407.0    此生无悔入MC，来世愿做方块人
16.315         1531235387.0    東方最初的日子。現在B站用戶還有千分之幾玩過東方的官作吶。
16.424         1531387057.0    请珍惜现在的车万和MUGEN霸榜时间……车万永不过气……还有Minecraft……
16.499         1531236756.0    有炉石没？
16.581         1531221401.0    BGM：YOU
17.083         1531266436.0    哇东方诶
17.142         1531364185.0    此生无悔入麦块，来世再做方块人
17.185         1531238457.0    东方
17.652         1531226880.0    此生无悔入mc
17.845         1531217157.0    我东方！！
18.151         1531381176.0    老了老了
18.174         1531236875.0    这时候我在玩毒奶粉
18.298         1531256189.0    此生无悔入东方！我河童重工世界第一！
18.511         1531282554.0    不从1996年开始算，不合格
18.838         1531238413.0    此生无悔入MC，来世愿做方块人
19.154         1531200397.0    见证游戏兴衰的历史
19.674         1531231129.0    BGM
19.745         1531244264.0    mugen
20.212         1531219627.0    东方永不过气
20.745         1531391661.0    此生无悔入MC，来世愿做方块人！！！
21.706         1531309574.0    哥耶，1996年还没有B站
22.192         1531219822.0    原来一开始这么难啊，投稿数还没有天数大
22.671         1531294185.0    红警!
22.739         1531215546.0    泪目
23.411         1531203501.0    此生无悔入东方，来世愿生幻想乡！
23.531         1531226569.0    使命召唤出现
23.785         1531236047.0    大东方
24.469         1531226576.0    使命召唤出现！！！
25.041         1531202210.0    此生无悔入东方，来世愿生幻想乡
25.693         1531289985.0    红警啊 居然有
26.149         1531201111.0    想知道东方是啥的可以去看AV706
26.258         1531238424.0    此生无悔入MC，来世愿做方块人
26.418         1531377095.0    此生无悔入东方，来世再生幻想乡
27.233         1531383397.0    车万！
27.66          1531206085.0    在现场
27.983         1531260901.0    mc
28.072         1531213156.0    一开始最高占比位东方
28.311         1531237393.0    前面的
28.573         1531219658.0    此生最悔入东方，来世炸了幻想乡
