排名：49
网址：https://www.bilibili.com/video/av27231870
更新时间：07-21
弹幕总量：491
preciseTime    ofTime          comment
0.0            1532169122.0    我在时尚区搜到的！
0.1            1532136204.0    我选择死亡
0.465          1532076797.0    你也有今天
0.735          1532096550.0    开口脆
0.839          1532108504.0    咱还是cos马化腾吧
1.071          1532130074.0    欧买嘎得儿
1.417          1532072253.0    小姐姐笑起来真有点像寡姐
1.891          1532101539.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
2.29           1532057597.0    糟了，是心肌梗塞的感觉
2.84           1532081659.0    我终于可以发弹幕了
2.872          1532148210.0    代购级别高仿名牌手袋首饰球鞋微信babygapril
3.191          1532064228.0    旁边的小姐姐是谁呀？
3.333          1532129697.0    欧了个麦嘎得儿
3.351          1532075613.0    啊呀，这，这难道就是心肌梗塞的感觉
4.032          1532159295.0    哦买嘎得！
4.171          1532057823.0    哦买嘎得！
4.221          1532146070.0    哦买嘎得
4.225          1532062988.0    哦买噶的
4.349          1532149264.0    噗
4.369          1532065523.0    吓死了
4.452          1532072936.0    欧买噶扽儿
4.574          1532140876.0    哦买嘎得！
4.577          1532069597.0    哦买嘎得儿！！！！
4.738          1532093186.0    哦买嘎的
5.166          1532061531.0    ？？？？？
5.274          1532110127.0    哦买嘎得！
5.55           1532130889.0    欧买嘎得
5.553          1532079069.0    可爱
6.029          1532058482.0    哦买噶的儿！！！
6.234          1532090644.0    掉粉时间
6.403          1532128768.0    妈耶
6.625          1532091843.0    ？？？？？？？？？？？？？
6.719          1532080669.0    哦买噶的
7.032          1532156192.0    骗鬼去吧(*￣m￣)
7.392          1532141575.0    啊！我还想多活几年
7.749          1532083338.0    怕爆
8.018          1532137754.0    呕买噶得
8.151          1532147452.0    所以这个妹子是谁？？
8.19           1532092615.0    233333333333333333333333333333333333333333333333333333333333333333333
8.633          1532091593.0    偶买噶的
8.92           1532060941.0    可怕
9.215          1532149271.0    ？？？？？？？
9.226          1532106652.0    哦豁 恶灵退散 谢谢
9.306          1532065324.0    偶买噶的儿！
9.374          1532081445.0    欧买噶得儿
9.54           1532146792.0    66666666666
9.541          1532081701.0    我TM社保
9.953          1532056922.0    偶买噶der
10.121         1532062675.0    偶买噶der
10.194         1532064083.0    哦买噶的
10.212         1532083931.0    哦买噶der
10.273         1532158918.0    偶买噶尔儿
10.312         1532165660.0    ????????
10.812         1532100415.0    哦买嘎der
10.892         1532143398.0    哦买噶的
11.271         1532152562.0    233
11.332         1532165954.0    偶买噶der
11.368         1532071045.0    hhhhhhhhhhhh
11.612         1532067049.0    哦买噶的
11.76          1532167829.0    哦买嘎得儿，我都快挂的是谁？
11.818         1532097379.0    哦买噶得儿
11.98          1532072090.0    哦买噶得儿
12.074         1532096041.0    哦买噶的
12.129         1532153302.0    卧槽！！！
12.317         1532066802.0    偶买噶得儿！
12.435         1532061538.0    握草
12.599         1532060459.0    哇，看封面还以为是刘涛和Lorre
