排名：70
网址：https://www.bilibili.com/video/av26131926
更新时间：07-20
弹幕总量：650
preciseTime    ofTime          comment
0.174          1531897232.0    我是新来的，可以直接嗨起来吗？
0.231          1532009347.0    背景音乐一响就知道要出事，朱老师白老师立刻退出
0.311          1531887367.0    朱老师左上角出去
0.43           1532058298.0    欢迎回来！
0.432          1531974143.0    这个是龙哥白叔进剧组的第一场戏
0.46           1531924024.0    魔鬼🌝🌝
0.487          1531897196.0    我是新来的，可以直接嗨起来吗？
0.497          1531983590.0    请居老师和北宇老师不慎看到后自觉离开 远离我们的生活！
0.686          1531907735.0    支咐宝首頁捜索“86OO14”这么优秀吗
0.734          1532007477.0    居居求你了出去吧！！！
0.8            1531967435.0    呃(⊙o⊙)…那个今儿谢了 打扰了
0.801          1531843113.0    黄字警告准备！居老师跑！
0.839          1531892121.0    龙哥退出去！！！
0.914          1531994133.0    b站都是人才啊
0.929          1532058246.0    居老师北老师快走！！
0.931          1532058287.0    欢迎回来
0.936          1531836952.0    up主是要干大事的人
1.044          1531912849.0    居老师别看！
1.051          1531812215.0    居老师快出去！！！！
1.053          1531821765.0    前方高能
1.094          1531838447.0    居老师快跑！！！快走我掩护你！！！
1.111          1532058212.0    居然是这首
1.194          1531892059.0    人才啊
1.197          1531977130.0    居老师白老师快退出
1.212          1532060990.0    欢迎回来
1.238          1531821459.0    居老师！！！现在走还来得及！！！！！！
1.26           1532050521.0    欢迎回来
1.262          1531914941.0    神仙剪辑
1.269          1531829011.0    我回来了
1.274          1532004112.0    优秀！老子两个硬币一个赞给你了！
1.278          1531905976.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1.423          1531815219.0    又回来了
1.434          1531925240.0    你们是恶魔吗
1.496          1531891441.0    龙哥快走
1.537          1531893627.0    居老师别进
1.567          1532075910.0    居老师，请你离粉丝生活远一点
1.603          1532078490.0    我要这硬币有何用
1.611          1531843964.0    居老师北老师请自觉退出此视频！！
1.718          1531833405.0    居老师
1.912          1531820871.0    我的妈呀…龙哥白宇哥哥千万不要看！！！！
2.05           1532058868.0    那啥，你们试试1.5倍速……
2.074          1531823767.0    居老师，退出这个视频，还来得及！！
2.21           1531825958.0    我回来了
2.338          1531877233.0    你是魔鬼！！！！！
2.535          1531962814.0    居老师快走
2.594          1532063524.0    白老师朱老师现在出去来得及！！
2.677          1531841545.0    鬼知道我看了多少遍啊😂
2.695          1531981615.0    敲棒的剪辑
2.727          1531840150.0    是魔鬼吗？？哈哈哈哈
2.85           1531848960.0    白宇哥哥你不要好奇！！！
2.874          1532063783.0    真以为居老师不逛B站的吗😂
2.933          1531942737.0    桑梓大大前来打call
2.934          1531996147.0    再来一遍，真是眼泪都笑出来了
2.958          1532078450.0    爱死这个挑眉了
3.172          1532057556.0    这还没结局呢，我劝你克制，别挑战官方了
3.253          1531922416.0    每天一遍
3.314          1531905341.0    居老师出去！不能看！
3.374          1531976151.0    全程高能，请系好安全带
3.409          1532020526.0    n刷
3.433          1532061568.0    快走吧求你们了
3.491          1532008437.0    全程高能
3.492          1531831500.0    居老师快走
3.794          1531894818.0    如此优秀!!
3.805          1531978820.0    哈哈哈哈
3.921          1531914948.0    全程高能
4.033          1531936529.0    简直就是原曲中文翻唱有木有！！！！
4.094          1531996680.0    北老师，我掩护你，快走
4.154          1532052289.0    火钳，刘明
4.214          1532063258.0    全程高能！
4.355          1532027703.0    两位老师快出去！！
4.426          1532058049.0    欢迎回来
4.452          1531821778.0    又来了
4.47           1531936414.0    全程高能
4.514          1531831856.0    BGM是它吗？那首著名的小黄歌!?
4.654          1532060341.0    aaaaaa
4.676          1532022636.0    保护我方巍澜夫夫
4.724          1531895733.0    妙啊
5.28           1532075498.0    居老师请离开
5.629          1531907746.0    支咐宝首頁捜索“86OO14”这么给力吗
5.634          1531839889.0    这是什么神奇的东西啊！
5.711          1532055535.0    居老师北老师现在走还来得及！！
5.755          1532061563.0    天秀
6.034          1531810592.0    居老师快跑😂
6.144          1531914478.0    出不去了
6.232          1532061828.0    大家好又是我
6.502          1532052876.0    太妙了
6.584          1531848996.0    白哥哥说会看b站镇魂相关。。。。。。
6.675          1531891561.0    朱老师快走！
6.684          1531818197.0    鬼畜出到四川话出来哈哈哈哈哈
6.831          1531887398.0    两位老师左上角立马出去，现在还来得及
7.073          1531825739.0    真正的NNNNNN.刷啊
7.116          1531911854.0    厉害
7.121          1532078302.0    该来的总会来的
7.293          1531826115.0    牛批牛批
7.394          1531928692.0    居老师记得离粉丝生活远一点！
7.453          1531899268.0    居老师
7.478          1531900322.0    出不去了
7.498          1531820986.0    Up人才啊
7.838          1531907050.0    再一次见面了，女孩们哈哈哈哈妙啊
7.881          1531888734.0    booty music
7.913          1531878875.0    bgm butty music
8.174          1531888125.0    我又来了，出不去了
8.872          1531926305.0    你是魔鬼吗
8.892          1531823379.0    居老师快出去
8.968          1531821843.0    up是魔鬼吗😂
9.035          1531816789.0    啊啊啊
9.059          1531833413.0    哈哈哈哈哈哈哈哈哈哈哈哈
9.164          1532005072.0    鬼畜区！出去已来不及了
9.272          1532064173.0    镇魂女鬼正式向鬼畜区发起挑战
9.708          1531925588.0    居老师你还是不要看了！
9.76           1532075689.0    A得腿软！
10.565         1531887650.0    居老师，快出去
10.612         1531899288.0    居老师出去吧
10.672         1531914850.0    感觉要高能
10.741         1531825319.0    我又回来了
11.152         1532057428.0    三刷
11.212         1531822316.0    超棒
11.773         1532011799.0    up主人才呀😄
11.894         1531939635.0    up主是集神仙与魔鬼为一身的人
12.031         1532014329.0    好带感啊！
12.274         1531834636.0    怎么办，好喜欢这个视频！
12.483         1531898626.0    宝贝你真辣
12.613         1531841394.0    二刷
12.811         1532058770.0    我出不去了谁来救救我吧
12.822         1531831014.0    Ծ
13.253         1531887804.0    巨老师快走
13.299         1531904818.0    哈哈哈哈哈哈哈哈哈哈
13.472         1531846189.0    厉害
13.523         1531995194.0    每日一刷
13.578         1531826544.0    卧槽厉害
13.821         1531889039.0    居老师北老师快出去这不是你们可以看的
13.919         1531988287.0    出不去额
13.972         1531888750.0    高能
14.203         1531982400.0    妙啊.
14.241         1531912115.0    bgm：
14.525         1531843049.0    哈哈哈哈
14.674         1532013377.0    优秀
14.97          1531923499.0    bgm booty music
15.257         1531901058.0    哈哈哈哈哈哈哈
15.718         1531848294.0    居老师请你马上出去
15.749         1531986957.0    啊哈哈哈哈哈哈红红火火恍恍惚惚
15.8           1531900330.0    车太快了
15.806         1531810774.0    这个牛逼啊
15.871         1532066270.0    我看了一百遍了🤦🏻‍♀️
15.947         1531841496.0    黑袍哥哥=hip pop哥哥
16.006         1532063398.0    厉害厉害
16.201         1532074528.0    哈哈哈哈哈哈哈哈哈
16.334         1531918863.0    我擦这个喘息
16.8           1531848025.0    ？？？？
16.867         1531843133.0    哈哈哈
17.014         1531913798.0    和H哈哈哈哈哈哈哈啊哈哈哈哈哈哈
17.035         1532063537.0    蜜汁喘气声
17.237         1531838763.0    不知道第几刷了
17.479         1531826125.0    🎱太强
17.652         1532060617.0    最后一次！我保证！
17.865         1531920410.0    我滴天
18.031         1532008465.0    阿婆主是要干大事的人
18.063         1531886731.0    up主 膝盖给你！
18.68          1531907759.0    支咐宝首頁捜索“86OO14”出不去了
18.776         1531840245.0    哈哈哈哈哈哈厉害了
18.92          1531827837.0    我天，腻害了，我的居居老师
18.977         1531831997.0    Up是魔鬼系列！
19.154         1531811129.0    emmm莫名sd
19.206         1531887297.0    哈哈哈哈哈
20.053         1531827141.0    没毛病啊哈哈哈哈哈
20.127         1531972324.0    啊啊啊啊啊啊
20.14          1531843127.0    朱老师不要进来 这玫瑰扎手！
20.401         1531814320.0    哈哈哈哈哈哈
