作品名称：【H3VR】当你用加特林打完四盒子弹
网址：https://www.bilibili.com/video/av26161096
更新时间：07-12
弹幕总量：992
preciseTime    ofTime          comment
0.424          1531371521.0    av26660593 这UP.双持加特林....
1.321          1531289811.0    会很爽
2.216          1531196741.0    在现场
2.279          1531225070.0    一
2.457          1531321479.0    QAQ画质感人
2.959          1531190389.0    打完枪管就废了
3.582          1531195144.0    兄弟有556吗
3.602          1531330552.0    MMP枪管都废了
3.798          1531288806.0    会冒蓝火吗？
4.177          1531236172.0    真是有钱
4.33           1531182791.0    加特林砸到脚了
4.979          1531371341.0    火钳刘明
5.138          1531326727.0    请收下我的膝盖
5.256          1531309412.0    现场怪
5.478          1531198919.0    以为是现实世界
5.726          1531292433.0    在现场
5.88           1531207150.0    仙女棒？？
6.202          1531222943.0    会被录成视频发到B站
8.237          1531307051.0    会上b站
8.239          1531392175.0    会被拍成视频上b站
8.378          1531227383.0    游戏的加特林差评
8.485          1531272732.0    枪管融化了
8.912          1531238456.0    在现场
9.745          1531187591.0    我的脚，，，，啊啊啊啊啊啊啊！！！
9.958          1531288510.0    拿这个打僵尸。爽
10.213         1531322109.0    。。。。。。。。
10.257         1531243232.0    枪管煎蛋
11.337         1531321974.0    VR诶
11.518         1531391562.0    还以为真枪
11.944         1531213099.0    vr
12.812         1531193702.0    前面模拟器笑尿，这是vr好吗，别丢人了
13.205         1531377266.0    VR＋1
13.211         1531328276.0    我还以为是真的加特林
13.279         1531218507.0    你砸到我脚了！
13.697         1531321419.0    这是什么游戏
13.999         1531226503.0    掉地上，讲究
15.3           1531202743.0    vr
15.717         1531199996.0    现场怪 滚出来
15.837         1531303136.0    原力
17.407         1531337157.0    砸我脚啦！！！
18.241         1531277028.0    砸脚了
18.774         1531228922.0    出现了，现场怪
18.777         1531209630.0    皮肤是表面淬屎
19.418         1531236129.0    vr？
20.19          1531383293.0    吱付宝首页搜索“86OO14”间盘特突出
20.239         1531214516.0    这加特林怕是泡沫做的
20.658         1531197324.0    VR
20.987         1531218122.0    现场怪
21.078         1531192512.0    我不是VR吗
22.336         1531311782.0    你枪掉了
22.559         1531240271.0    无脑刷有意思？
22.571         1531377282.0    只是vr吧
22.952         1531194657.0    熔岩加特林
23.55          1531276875.0    VR
24.013         1531235553.0    这是vr
24.574         1531218430.0    夭折现场怪
24.895         1531193798.0    vr的
25.857         1531292938.0    出现了 出现怪
25.939         1531187767.0    VR吗？
26.258         1531315543.0    光看玩不上系列
26.337         1531238458.0    出现怪出现了，讲究
26.88          1531186044.0    这是尼玛VR吧
26.917         1531330159.0    你是魔鬼嘛
27.537         1531386631.0    真的加特林你手都疼
28.198         1531299075.0    粘在身上
28.397         1531283321.0    单手
28.638         1531290017.0    在现场
29.239         1531321650.0    旁边98k，夺人眼球
29.438         1531216902.0    这游戏怎么用筷子玩
29.577         1531186194.0    绿皮机箱？
29.597         1531271267.0    讲究怪出现了，迫真
29.779         1531228834.0    南无加特林菩萨  六根清净贫铀弹 一息三千六百转 大慈大悲渡世人
30.066         1531217774.0    这是火神炮m134吧。。了解一下军武。。。加特林类型多了
30.091         1531226352.0    我想要冒蓝火的加特林
30.177         1531191618.0    获得了加特林熔岩
30.298         1531319436.0    嘤嘤嘤
30.567         1531270752.0    这个很像Gomd
30.798         1531196429.0    我方无谓战士已上线。
30.838         1531186691.0    万磁王
30.937         1531243821.0    出现了 出现
31.097         1531267195.0    VR？
31.406         1531289846.0    盖特机炮
31.719         1531282926.0    哒哒哒哒哒哒
31.761         1531197951.0    这是VR
32.987         1531297625.0    出现了 怪怪（貌似我也是。。。）
33.039         1531222820.0    加特林炼狱
33.666         1531191108.0    vr
33.855         1531390706.0    泡沫枪
33.859         1531192565.0    臂力惊人
34.264         1531191023.0    然后呢(ﾟOﾟ)
35.13          1531241997.0    在现场
35.966         1531240805.0    前方请放大声音
36.508         1531227659.0    UP：请大家调大音量听听鸟叫
37.299         1531277127.0    身份证？
37.407         1531330907.0    熔岩加特林制作现场
37.609         1531189084.0    什么无谓战士，明明是主宰
37.958         1531322749.0    我笑了怎么办
38.319         1531319456.0    嘤嘤嘤，不要打我，嘤嘤嘤
38.483         1531242787.0     天神套
39.903         1531245049.0    等一个计数君
41.007         1531253860.0    两台讲究
41.327         1531324124.0    前方音量过大，请调小耳机音量 电脑随意
41.577         1531355909.0    这么沉你确定扛得动么
41.719         1531200133.0    无赖战士
41.779         1531273090.0    这是加特林预热，开枪前请调小音量
42.348         1531227684.0    声音太小了，
42.786         1531217299.0    前方声音太小，请调大音量！
42.868         1531276895.0    讲究怪出现了，在现场
43.739         1531192635.0    前面的是首领啊
44.041         1531262394.0    VR
44.397         1531203667.0    前方声音较大请调小
44.883         1531359124.0    放大音量，打开新世界大门
45.322         1531300488.0    讲究怪出现了，讲究
46.085         1531185061.0    臂力惊人，一盒子弹单手随便拿
47.098         1531281577.0    下意识的调小音量
47.186         1531192276.0    洒水
47.326         1531273040.0    这是加特林预热，马上开枪!赶紧调小音量!
47.401         1531289082.0    下意识调小
48.392         1531296180.0    2
48.842         1531248613.0    666
49.208         1531284391.0    目力加特林
49.381         1531381314.0    过年好过年好
49.445         1531195263.0    我擦了我的耳朵
49.686         1531265595.0    不是蓝火，差评
49.819         1531285498.0    美没有蓝火差评
50.398         1531289061.0    啊，我的耳朵
50.437         1531232869.0    音 量 注 意
50.959         1531214125.0    没冒蓝火差评
51.019         1531229909.0    吓我一跳
51.079         1531371336.0    调高音量的出来
51.343         1531245642.0    吓老子一跳
51.537         1531208374.0    手持加特林，我当年玩cf可6了
52.76          1531189976.0    曳光弹
52.879         1531184848.0    另一个视频看了一手一个开一枪加特林就飞了
53.146         1531292490.0    蓝火呢
53.378         1531191730.0    耳机党瞬间爆炸……
54.2           1531236596.0    突然吓我一跳
54.468         1531289876.0    新年好
54.498         1531203609.0    吓死了
54.657         1531193142.0    冒蓝火的 哒哒哒的那种
54.811         1531207730.0    糟糕的音效
54.918         1531281124.0    我记得我是来看加特林的可是为什么感觉在看放炮
55.017         1531184395.0    广东人民给大家拜年啦！
55.418         1531388307.0    广西人民给您拜年了！
55.47          1531194608.0    终结者
55.627         1531238237.0    瞬间爆炸
55.693         1531213120.0    吓一跳
55.726         1531315969.0    信了你们的鬼话。
56.039         1531235866.0    夭寿啦，后坐力为0的加特林
56.144         1531193302.0    emmmmmm...
56.403         1531233796.0    不知道你们玩过泰拉瑞亚没，我以为是海豚枪
56.457         1531330510.0    云南人给您拜年啦
56.479         1531286487.0    江苏人民给您拜年啦
56.498         1531239305.0    耳机党阵亡
56.848         1531330732.0    祝大家新年快乐
56.884         1531212103.0    曳光弹，讲究
57.351         1531187746.0    尿分叉
57.439         1531202352.0    过年喽！
57.533         1531272287.0    神特么粉色的子弹
57.572         1531313593.0    吓我一跳
57.668         1531289563.0    原地爆炸
57.768         1531201667.0    笋干波咋
57.838         1531182580.0    吓得我了
58.007         1531231095.0    过年好
58.245         1531213181.0    吓老子一跳
58.452         1531372308.0    你加特林怎么压这么稳
58.838         1531195890.0    五发实弹一发曳光弹瞄准
59.232         1531289443.0    过年好！
59.239         1531192675.0    我方首领已上线
59.318         1531198345.0    卧槽，我的耳朵
59.39          1531182340.0    反向跳弹
59.647         1531280658.0    耳机党已炸
59.662         1531206120.0    我以为是在现实中
59.678         1531299181.0    尼玛，调大音量的那个，你站住，我保证不打死你！
59.904         1531289883.0    新年好
59.996         1531196703.0    喜喜
60.113         1531286466.0    巨人城的机枪原来是你偷的
60.218         1531185912.0    咋没蓝火？
60.279         1531361138.0    吉林人民给你们拜年了
60.555         1531227821.0    乌拉！！
60.659         1531241438.0    劳资信了你调音量的邪
60.799         1531295333.0    盖特机炮
61.181         1531298382.0    这不是youtube一个人的射击场么？
61.728         1531373879.0    吓我一跳
61.989         1531303160.0    泰拉瑞亚+2
62.052         1531320461.0    我****
62.149         1531236843.0    我方无赖战士
62.638         1531202362.0    囍囍囍囍囍囍囍囍
62.96          1531232854.0    大哥大嫂过年好！
63.098         1531279054.0    红色曳光弹
63.119         1531209715.0    太飘
63.537         1531267243.0    没后坐力差评！
63.646         1531300781.0    今年是个有声音的年
63.822         1531274681.0    minigun
63.839         1531227469.0    今天是大喜的日子
63.982         1531216843.0    放炮了
64.057         1531184361.0    双持不存在的好吧，后坐力实在大
64.118         1531195451.0    声音都不对
64.137         1531192674.0    祝大家新年好
64.588         1531384604.0    石锤无后座
64.759         1531324048.0    枪声跟炒豆一般响起
65.001         1531273275.0    有这么抖吗
65.092         1531225305.0    假射速
65.217         1531206603.0    曳光弹
65.318         1531231243.0    呃   子弹确定是从枪里打出来的？？？？？
65.346         1531193970.0    吓我一跳
65.617         1531291058.0    加特林尿分岔了…………
65.718         1531227495.0    囍囍囍囍囍囍囍囍囍囍囍囍囍囍
65.759         1531186854.0    谁放的爆竹。。
65.822         1531381481.0    为什么是bb弹？
65.877         1531237098.0    射速略低
65.879         1531298810.0    新年快乐
66.026         1531391301.0    啊！我的耳朵
66.383         1531256030.0    耳机党-1
66.516         1531281325.0    这枪压的好啊卢来佛祖是上一个
66.539         1531221378.0    丨
66.614         1531199364.0    吓死宝宝了
66.679         1531313921.0    浙江人民给您拜年啦！
66.775         1531194752.0    新年快乐
66.918         1531367453.0    emmm.加特林是无后座的对吧。不太清楚求科普^o^
66.927         1531307156.0    各位乡亲们过年好
67.004         1531285988.0    蓝火的那是贫油弹
67.228         1531324494.0    换我蓝火的！！！
67.767         1531325671.0    后坐力？呵呵，人家有架子
67.853         1531188271.0    这是放鞭炮吗？
67.898         1531227511.0    囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍
67.959         1531274559.0    过年了
68.697         1531354926.0    这比鞭炮声好听多了
68.838         1531319490.0    过年好
68.94          1531235403.0    机枪男人的浪漫
68.958         1531184237.0    枪管红了
69.018         1531220203.0    曳光弹也是实弹吧
69.055         1531291826.0    *曳光弹
69.301         1531188442.0    我以为我喇叭坏了。。。
69.667         1531291329.0    噗嗤
69.8           1531326597.0    无后座  锤他
69.818         1531233489.0    枪开始变红了
69.858         1531231485.0    加特林有后坐？你怕不是1傻子
69.938         1531384034.0    破坏力太小了
70.191         1531263651.0    这枪没后坐力的嘛
70.204         1531289894.0    新年好!
70.238         1531202382.0    大家好！今天是年夜
70.258         1531201829.0    加特林有5.56口径的人可以手持开枪 不过一般人不行
70.531         1531324122.0    南无加特林菩萨
70.737         1531286772.0    鼠标看着好难受(来自强迫症患者)
70.91          1531202262.0    红了
71.024         1531238839.0    大家过年好啊！
71.287         1531231269.0    祝大家新年快乐！
71.407         1531306615.0    酷酷哒腾，你的枪
71.639         1531299338.0    蓝火是曳光弹吧
71.838         1531381684.0    这个振动感，妇女之友啊
72.288         1531198444.0    山东人民给您拜年啦
72.575         1531199834.0    前面的有后坐力
73.038         1531214498.0    vr游戏你叫人怎么压？？？
73.199         1531227528.0    囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍
73.377         1531204310.0    哒哒哒
73.419         1531201527.0    这跳弹跳的真这么打敌人死不死不知道开枪的死定了
73.438         1531302692.0    贫铀弹
73.466         1531247301.0    现实声音是这样
73.618         1531320426.0    枪管红呢
73.649         1531201685.0    射速不够啊
73.658         1531205953.0    内蒙古人民给您拜年了
73.959         1531354664.0    没蓝火，差评
