作品名称：【刘老师】逆天吐槽渣男劈腿两姐妹的经典琼瑶剧《情深深雨濛濛》
网址：https://www.bilibili.com/video/av26531567
更新时间：07-12
弹幕总量：989
preciseTime    ofTime          comment
0.0            1531296897.0    弹幕增援
0.291          1531391847.0    欢迎收看老刘回忆经典系列~~~~~
1.391          1531303946.0    哇
2.381          1531373710.0    来了
2.392          1531390100.0    。。。。
2.761          1531305557.0    666666666666666666666666666666666666666666666
3.5            1531386941.0    辛苦辛苦
3.711          1531301249.0    终于更了
4.823          1531286690.0    》
5.944          1531370314.0    我来了
6.579          1531313462.0    一看刘老师吐槽我就感觉眼睛不够用  
7.391          1531362690.0    上首页了，刘老师nb
7.446          1531319078.0    情深深绿濛濛
8.42           1531359275.0    童年回忆
8.577          1531369163.0    我从小脸盲，从来没认清楚过人
8.998          1531391185.0    三观各种不正的琼瑶奶奶的经典作品
9.8            1531289197.0    老刘菊花好咯
10.221         1531285352.0    惊了，卧槽
10.648         1531389164.0    表白刘老师，大爱
11.857         1531300203.0    732个小伙伴你们好
16.474         1531327656.0    现在看我只觉得尔豪真的帅
16.829         1531384114.0    毁三观啊
17.243         1531391216.0    真的笑死，qy也不好对她说什么
17.44          1531286567.0    哼哼
18.338         1531356240.0    高产啊
18.621         1531336137.0    我妈特别爱看 😂
19.599         1531294220.0    回来了，老刘
19.607         1531290992.0    童年经典
19.634         1531363138.0    我姐直到现在依然每天看着。。。
20.015         1531373728.0    233333
21.304         1531286682.0    从小看琼瑶剧三观还能长正的我简直太棒了！
21.681         1531329326.0    0:21秒，成功暂停神极翻译666=叱咤风云
21.918         1531283742.0    绿振华
22.979         1531383812.0    我妈也…
23.561         1531352186.0    从小就不喜欢的我果然机智
23.933         1531341334.0    琼瑶的剧挺多三观不正的
24.12          1531326869.0    港真，陆振华超像我爷爷，所以我小时候看总觉着出戏
26.058         1531357549.0    黑豹？
26.546         1531357438.0    来了来了
26.703         1531359446.0    got  9  wifi哈哈哈哈哈
26.716         1531292575.0    哈哈哈哈一娶就是九个无线是什么鬼啦
26.897         1531315005.0    九个WIFIhhhhg
27.9           1531307470.0    我此时多么庆幸我以前是个爱学习的孩子，知识拯救命运。
27.913         1531325736.0    wifi
28.638         1531309669.0    不对哦 wife 该用复数
29.565         1531339077.0    how666
29.579         1531284552.0    住口！
29.736         1531318314.0    我小时候一直以为这是剧版雷雨 因为好多人名字都差不多（捂脸
29.861         1531286598.0    9WiFi   英文字幕
30.085         1531285006.0    取关了！
30.418         1531367202.0    飘了，都敢评论琼瑶阿姨了
30.556         1531304036.0    这房子不像是东北的啊
31.246         1531285373.0    666666
32.1           1531344706.0    住口
32.319         1531358159.0    23333
32.336         1531322156.0    我天天都在看
32.433         1531286717.0    强推《新月格格》
32.541         1531365042.0    扎铁了
32.597         1531298590.0    ^
33.439         1531317574.0    你住口
33.518         1531354450.0    英文字幕厉害了
33.571         1531386076.0    哈哈哈哈哈哈哈
33.789         1531302531.0    hello？有事吗？
33.84          1531283617.0    闭嘴！
34.224         1531296053.0    走了
35.481         1531365536.0    这部剧只看过几集就没再看了
35.659         1531286878.0    前几天看这个剧，完全是在看喜剧！！！
35.898         1531351338.0    滚
36.159         1531377058.0    哈哈哈哈哈泥垢
36.221         1531284403.0    你是魔鬼吗，走开
36.561         1531370518.0    小说只有一本 电视剧增长了
36.752         1531372763.0    你有本事抢男人没有本事开门呐！
36.797         1531349731.0    剩下7个姨太 表示日了狗了
41.08          1531286618.0    9WiFi   呵呵呵
41.743         1531330968.0    老阿姨的三观真的是一言难尽
46.033         1531367588.0    哈哈哈哈哈C位出道
47.15          1531370422.0    扣住
51.998         1531288702.0    你快回火星吧，地球是很危险的
52.416         1531319080.0    这衣服，马里奥？
53.906         1531290620.0    好像看过
54.375         1531345423.0    SSSSSSSSSS
59.907         1531376009.0    两仪式同款？
60.808         1531286068.0    内马尔的笑死我了
60.878         1531285473.0    SM
63.316         1531384160.0    C位出道2333
64.313         1531285495.0    Sm          Sm
66.878         1531377419.0    太子
68.032         1531359657.0    哈哈哈哈哈哈哈哈哈哈哈哈哈
68.513         1531370443.0    皮鞭
69.006         1531324967.0    没弹幕
69.053         1531314042.0    233333333333333
69.459         1531352717.0    英语字幕笑死
73.614         1531331070.0    这英语翻译强势到爆哦😊
73.834         1531284897.0    安排，必须安排
76.615         1531285287.0    这是要真香的节奏啊！
77.115         1531297311.0    23333
77.663         1531357029.0    老刘厉害了
78.169         1531389084.0    安排！
78.822         1531348611.0    小老弟小心我安排你
79.633         1531285341.0    依萍是金牛座
79.709         1531333862.0    真香警告！
79.901         1531286661.0    真香
80.295         1531386921.0    皮肤真好
