排名：54
网址：https://www.bilibili.com/video/av26766852
更新时间：07-16
弹幕总量：976
preciseTime    ofTime          comment
0.276          1531526434.0    我是后期
0.811          1531493558.0    欢迎回来
0.922          1531528504.0    再看一遍
0.972          1531554022.0    欢迎收看农药做不到系列
1.151          1531499865.0    打蛋预定
2.186          1531487756.0    重剑无锋，大巧不工
2.593          1531531202.0    截圖給誰看？
2.822          1531490308.0    你把你硬币给我交了
2.846          1531525196.0    前
2.897          1531572659.0    我是后期
3.098          1531500106.0    太好了，后期没被吹走
3.393          1531480369.0    官方盗视频哈哈哈
3.399          1531581019.0    我是后期！
3.401          1531495340.0    欢迎回来
3.457          1531479680.0    看看我刷出了什么
3.788          1531489727.0    1393
4.093          1531531649.0    欢迎收看我是后期
4.151          1531722883.0    ！！！！！！！！！！！！！！1
4.273          1531480271.0    两小时前，你们这么皮？
4.414          1531656143.0    嗯呢
4.771          1531490144.0    我是后期
5.413          1531527970.0    在看一遍
5.492          1531479662.0    还可以
5.612          1531575362.0    让让让让
5.652          1531662832.0    养肥了再看一遍
5.719          1531538618.0    ！！！！！！！！！！！！！！！！！！1
5.819          1531488747.0    很棒！！
6.073          1531481526.0    我们是冠军
6.076          1531486691.0    我是什么颜色
6.274          1531531393.0    我是后期
6.452          1531530320.0    我是后期
6.604          1531495085.0    六小时前
6.666          1531492212.0    我是后期
6.933          1531501720.0    第一能多张块肉 还是能咋？
7.034          1531655437.0    9
7.041          1531480379.0    linkin？
7.151          1531478263.0    我要这硬币有何用
7.513          1531538779.0    我是后期
7.532          1531673893.0    我是后期！
7.718          1531478216.0    一小时
7.922          1531541273.0    我是后期
8.351          1531480222.0    截图的都是什么心态唉
8.594          1531479370.0    求BGM
8.612          1531481417.0    出现了，截图怪
8.673          1531516786.0    q
8.874          1531490035.0    11111
9.373          1531487589.0    这个后期有丶东西
9.541          1531478409.0    bgm not broken
9.588          1531484979.0    top ？
9.671          1531536289.0    光光光
10.033         1531528256.0    先投币再观看
10.899         1531539050.0    光光光光光光
11.274         1531483310.0    后期天秀
11.474         1531493720.0    交硬币！！！
11.538         1531562892.0    光光光光光光光
11.673         1531480008.0    欢迎回来
11.973         1531724210.0    后期:鸡腿我已经吃腻了，别给我加了😷
12.074         1531487367.0    光光光光光光光光光光光
12.093         1531538961.0    guangggg
12.144         1531479053.0    真的好看
