作品名称：【O-DOG舞蹈室】-火影忍者-经伟&石帅l编舞-舞者：O-DOG战队
网址：https://www.bilibili.com/video/av23818365
更新时间：07-12
弹幕总量：1194
preciseTime    ofTime          comment
0.067          1531053029.0    真的厉害
0.44           1531018505.0    三指放大，帮你们到这里
0.557          1531238294.0    准备迎接现场观众的狂轰乱炸吧！
2.229          1531130060.0    再回来看一遍
3.12           1531192536.0    从隔壁过来的举个爪
3.403          1531051640.0    第五遍了
3.679          1530981213.0    火钳刘明
3.8            1531114417.0    火钳刘明
3.807          1531066144.0    结尾主持人说是长沙的舞团
3.817          1531071216.0    66666
4.165          1529423539.0    哈哈
4.272          1529421238.0    为了我大火影
4.744          1531140402.0    我又来了
4.779          1531304433.0    青春啊，泪目
5.062          1531290841.0    可以可以
5.736          1531023002.0    太帅了，我的青春
5.78           1531370888.0    再看一遍哦哦哦哦哦哦哦哦!!!!!!
5.826          1531191709.0    欢迎回来
5.852          1530924246.0    不知道第几次了
5.995          1531148018.0    再刷一次
6.434          1531105945.0    我就问一句，佐助呢
7.836          1530803510.0    这个叫什么
7.938          1531141421.0    留名
8.379          1531037113.0    鬼知道我看哭了多少次
8.401          1531034076.0    第几次了？？？
8.542          1531036607.0    牛逼
8.845          1531141010.0    我又来了一次
8.916          1529421253.0    为了我大火影
8.961          1530956274.0    越来越喜欢火影了(这里萌新啊)emmm
9.922          1531308386.0    66666666666666
9.974          1530982228.0    鸣人
10.03          1531152507.0    壮哉我大火影
10.732         1530985035.0    太棒了
11.141         1529553893.0    处女B献上
11.204         1529589761.0    超赞
11.241         1531027059.0    火钳刘明
11.75          1531127948.0    超燃!
11.821         1529411381.0    666
11.901         1531024630.0    我的青春啊
12.342         1531286204.0    火钳刘明
12.384         1531124491.0    一天一遍
12.502         1529558917.0    看完了才知道是中国的！
12.544         1531150459.0    经纬老师！！！！！！！
12.698         1530983016.0    火钳刘明
13.219         1530981686.0    看了不下五遍了吧，再来一遍！
13.226         1530966172.0    这个太牛了，我这是第3遍
13.374         1529421272.0    壮哉我大火影
13.586         1531145406.0    加油！！！！！！
13.659         1530969992.0    好棒ヾ ^_^♪
14.112         1531208956.0    直接投币
14.117         1531233772.0    为了看这个我把弹幕关了再重新看一次再补上
14.515         1531230780.0    无敌无敌
14.544         1531139628.0    非常
14.674         1529421279.0    壮哉我大火影
14.702         1529999138.0    来了
15.201         1531219229.0    莫名感动😭
15.705         1531385676.0    我的青春生孩子系列
15.847         1530722635.0    av24681534
16.296         1531205621.0    回忆杀
16.521         1531106294.0    别再b站刷那些东西
16.786         1531137877.0    没怎么看过火影，但还是燃到我了
16.926         1530803519.0    原版在哪
17.105         1531191742.0    火钳刘明
17.319         1530983146.0    😭😭😭怀念
18.203         1530968831.0    眼睛一酸是什么情况😂😂😂
18.297         1529421289.0    壮哉我大火影
18.787         1529759121.0    火影火影
19.243         1531012179.0    酷
19.523         1531206383.0    火钳刘明
19.747         1531057254.0    6666
20.722         1531301700.0    。。。。。我竟然一天刷了7遍
21.858         1531193347.0    aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
22.108         1531047622.0    强无敌
22.188         1531121604.0    看的很燃啊
22.948         1529744546.0    BGM：wake
23.021         1530977814.0    火钳刘明啊 太好看了！
23.023         1531142914.0    刘明
23.125         1529991458.0    打call，太帅了
23.316         1531365011.0    火影迷才懂的情怀，泪目
24.204         1531163779.0    没看过火影的一身鸡皮疙瘩
25.168         1531060765.0    啊啊啊啊啊啊啊啊啊
25.302         1529765101.0    感动
26.001         1531049814.0    此生无悔入火影！！！
26.173         1531065555.0    超级牛逼好嘛！
26.967         1531012380.0    火影牛逼！
27.302         1531124494.0    帅
27.912         1531025862.0    抖音来了
28.113         1531370019.0    我是要成为火影的男人
28.592         1531164651.0    壮哉我大火影！
29.071         1531066186.0    火影我从小学六年级开始看，现在都大学毕业2年了
29.577         1529999150.0    回来了
29.878         1531130424.0    献上我的膝盖！
30.04          1529553912.0    太流弊了
30.244         1531035029.0    视频剪辑师好评
30.382         1531062748.0    经纬编舞的耶
30.72          1530963566.0    我要这硬币有何用
31.319         1531029930.0    火钳刘明
31.482         1530969641.0    我来组成小弹幕
32.34          1531058962.0    我的最爱动漫😭😭😭😭
33.087         1531310995.0    感动
33.622         1531296136.0    博人传一辈子也代替不了我心中的疾风传
33.897         1530967010.0    真的泪目，不过亚军大话西游更动我心
34.226         1531081077.0    发现一个问题。。为什么有中文翻译。。这是在中国跳的吗？
34.784         1530924290.0    小鸣人一出来，鸡皮疙瘩都起来了
35.42          1530978945.0    最爱火影！
35.496         1531303214.0    大型传火现场
35.498         1531202971.0    燃爆
35.686         1531369217.0    来看一遍
35.882         1531155795.0    我大火影还能再战五百年！！！
35.998         1529774014.0    激动鼓掌
36.037         1531018883.0    火钳留名
36.795         1530002779.0    啊啊啊啊
38.131         1529409032.0    31岁的大叔第三遍。尼马哟！！！
38.337         1531024885.0    没看过的我，鸡皮疙瘩是怎么回事?！
38.545         1529421314.0    壮哉我大火影
38.732         1529669033.0    13分钟前昨晚在微博看的燃哭
39.419         1531359966.0    这是祖国舞团！你说为啥会有中文翻译？不了解就瞎问得人属实烦
40.59          1531123909.0    大爱火影
40.705         1530994560.0    鸡皮疙瘩
