排名：77
网址：https://www.bilibili.com/video/av27112440
更新时间：07-21
弹幕总量：3092
preciseTime    ofTime          comment
0.0            1532019292.0    你还有脸回来
0.038          1531913733.0    你还有脸回来
0.067          1531974102.0    你还有脸回来
0.083          1531898805.0    你还有脸回来
0.099          1532006212.0    我是该说有生之年还是你还有脸回来？
0.151          1531877116.0    你还有脸回来
0.181          1531892228.0    你还有脸回来
0.199          1531999840.0    大家好，我是一名冷酷的杀手
0.2            1531990651.0    你还有脸回来
0.221          1532060380.0    我第二，你还有脸回来
0.249          1531899872.0    你还有脸回来？！
0.256          1531895276.0    你还有脸回来你还有脸回来
0.258          1531883550.0    你还有脸回来!
0.288          1531925670.0    你还有脸回来
0.313          1531911549.0    你还有脸回来？
0.318          1531888670.0    你还有脸回来
0.368          1531885542.0    4小时前（你还有脸回来）
0.402          1531980258.0    你还有脸回来？
0.415          1531885048.0    你还有脸回来
0.416          1531883225.0    你还有脸回来！
0.419          1531889348.0    五小时前
0.437          1532094937.0    第一条弹幕————————————————————————————————————————————————
0.454          1531917077.0    你还有脸回来
0.484          1532067149.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
0.498          1531900290.0    你还有脸回来????
0.519          1531926652.0    你还有脸回来？
0.532          1531926563.0    你还有脸回来！
0.558          1531901570.0    大家好
0.609          1531995003.0    你还有脸回来
0.617          1531904675.0    你还有脸回来？！
0.625          1531883603.0    你还有脸回来！
0.627          1531929882.0    你还有脸回来！
0.696          1531881951.0    你还有脸回来！
0.698          1531976963.0    你们撸了几回
0.7            1531880511.0    逆风笑色
0.703          1531977491.0    逆风笑你掉粉了。
0.726          1531875718.0    逆风笑辛苦了！
0.74           1531881063.0    出现了，有脸回来怪！
0.759          1531885925.0    你还有脸回来！？
0.77           1531916083.0    你还有脸回来
0.8            1532008197.0    你还好意思回来
0.801          1531912738.0    你还有脸回来
0.815          1531891383.0    你还有脸回来
0.821          1531883759.0    大家好，我是被逆风笑笑死的大牙_(:з」∠)_
0.824          1531924771.0    你还有脸回来？
0.853          1531880475.0    你还有脸回来！
0.854          1531879851.0    你还有脸回来！？
0.881          1531928224.0    你TM还有脸回来？
0.916          1531885011.0    你还有脸回来？
0.921          1531910048.0    你还有脸回来！
0.939          1532025382.0    没弹幕，我承包了
0.947          1531888033.0    你还有脸回来
0.963          1531912792.0    你还有脸回来
0.989          1531901247.0    你还有脸回来！
1.021          1531881010.0    爷关更系列
1.041          1531874481.0    你还有脸回来！
1.058          1532008089.0    噗噗~~
1.118          1531963419.0    你还有脸回来
1.121          1531875132.0    1小时前
1.162          1531909126.0    你还有脸回来？
1.188          1531906588.0    你还有脸回来？！
1.194          1531885218.0    你还有脸回来！？
1.2            1531899335.0    你还有脸回来
1.231          1532086756.0    你还有脸回来
1.234          1531922563.0    你还有脸回来
1.24           1531902821.0    你还有脸回来
1.26           1531903033.0    你还好意思回来 想你啊
1.281          1531904046.0    你还有脸回来
1.301          1531887518.0    你还有脸回来
1.331          1531882843.0    你还有脸回来
1.344          1532075522.0    你还有脸回来？！
1.396          1531876356.0    你还有脸回来！
1.398          1531881828.0    你还有脸回来？
1.44           1531932854.0    你还有脸回来(눈_눈)
1.48           1531892692.0    你还有脸回来？！
1.499          1531891543.0    你还有脸回来？
