作品名称：活动作品【洛天依原创】为谁而为【手书pv】
网址：https://www.bilibili.com/video/av26390542
更新时间：07-12
弹幕总量：2002
preciseTime    ofTime          comment
0.0            1531365030.0    华风夏韵，洛水天依。
0.134          1531195801.0    ...
0.15           1531234050.0    天依生日快乐
0.159          1531192521.0    66
0.312          1531231007.0    12号天依生日，我提前祝你生日快乐！
0.336          1531232140.0    华风夏韵 洛水天依
0.368          1531189154.0    锦依卫参见吃货殿下
0.44           1531219447.0    锦依卫参见吃货殿下
0.557          1531335444.0    这个一定要捧上天～～～～～～～
0.577          1531269326.0    试色试色，66ccff已准备好
0.638          1531277064.0    给条子传说助攻
0.706          1531231322.0    还有，天依不是谁的！她属于大家！
0.8            1531324989.0    天依生日快乐
0.808          1531188237.0    woc我看到了什么！
0.943          1531269829.0    试色
1.024          1531209638.0    一体机条子。。。
1.113          1531284620.0    欢迎回来
1.16           1531192898.0    好看
1.193          1531216366.0    新人？
1.42           1531209853.0    提前祝洛殿生日快乐！
1.57           1531153115.0    话撂这里。老子要送它上传说
1.664          1531278148.0    生日快乐
1.751          1531223496.0    前排吹爆1.25倍新世界
1.948          1531141458.0    来了
2.065          1531205509.0    殿堂贺电！
2.331          1531217786.0    66666666666666
2.444          1531186413.0    。
2.496          1531200330.0    我要让它殿堂
2.63           1531269844.0    试色
2.669          1531390340.0    天依生快
2.792          1531324874.0    洛天依生日快乐!
3.089          1531358682.0    天依生日快乐
3.244          1531237291.0    生日快乐
3.31           1531218731.0    我来了，天依殿下，生日快乐！
3.405          1531243899.0    交封不杀，交封不杀，交封不杀，交封不杀
3.556          1531212245.0    天依生快
3.586          1531152030.0    生日快乐~
3.603          1531303249.0    新人都是怪物，大家点个关注再走吧
3.731          1531307184.0    表白条子
4.149          1531141647.0    好听啊，妙啊~~~~~~~
4.584          1531229322.0    啊啊啊
4.713          1531361945.0    天依生日快乐！
4.807          1531370624.0    生日快乐
5.161          1531330202.0    66666666666666666
5.184          1531363080.0    天依生日快乐
5.216          1531142683.0    日常抱走天依[洛天依_哈哈哈][洛天依_哈哈哈][洛天依_哈哈哈][洛天依_爱你哦][洛天依_爱你哦][洛天依_爱你哦]
5.259          1531370384.0    天依生日快乐
5.369          1531313340.0    生日快乐
5.437          1531324863.0    生日快乐
5.54           1531328105.0    天依生日快乐！！
5.544          1531216348.0    新人
5.745          1531164738.0    为谁而读书
5.779          1531386760.0    吃货殿下生日快乐
5.802          1531368297.0    天依生日快乐！
5.847          1531288948.0    生日快乐
5.861          1531285387.0    洛天依.love粉丝站提醒自备纸巾。。。
6.296          1531189652.0    天依
6.3            1531184123.0    新人都是怪物
6.387          1531353139.0    今天是7月12日，祝天依生日快乐
6.421          1531218291.0    啦啦啦
6.547          1531230350.0    真的很好听
6.561          1531335484.0    殿下生日快乐
6.592          1531187119.0    提前祝天依殿下生日快乐！！！
6.636          1531326680.0    天依生日快乐！٩( 'ω' )و 
