排名：77
网址：https://www.bilibili.com/video/av26637680
更新时间：07-15
弹幕总量：1015
preciseTime    ofTime          comment
0.0            1531406813.0    ！！！！！！
0.066          1531534713.0    好卡啊
0.597          1531457839.0    跳转5:58丢包，不谢
0.805          1531438638.0    有生之年
0.834          1531393319.0    三刷
1.245          1531397948.0    4fz战队警告
1.249          1531469461.0    封面笑死
1.726          1531460807.0    在现场
2.027          1531391554.0    那个，收藏来一打
2.755          1531395442.0    在现场！
2.782          1531452845.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈
3.502          1531531348.0    在现场
3.646          1531414852.0    4FZ牛逼
3.757          1531393627.0    在现场！
3.788          1531406806.0    在现场
4.306          1531392043.0    在现场
4.645          1531417879.0    在现场！
4.823          1531392904.0    在现场
4.926          1531400823.0    在现场
5.207          1531469942.0    局长快去做鬼畜~
5.307          1531459385.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈当时被笑死
5.335          1531529675.0    在现场
5.708          1531395483.0    在现场哈哈
5.842          1531396089.0    惊了
5.952          1531394835.0    2333
6.267          1531391746.0    4FZ!
6.571          1531392724.0    前一千唉
6.635          1531392914.0    在现场
7.281          1531445817.0    668R
7.307          1531392295.0    d
7.424          1531567917.0    在现场！
8.075          1531398214.0    在现场系列
8.176          1531459214.0    两次
8.429          1531536342.0    233333333333
9.306          1531401872.0    在现场
10.433         1531412523.0    加速挂，没得洗了
10.747         1531614061.0    一脚一群现场怪
10.784         1531627192.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10.806         1531392596.0    一小时前
11.208         1531411209.0    哈哈哈哈哈哈哈哈哈哈
12.068         1531409555.0    在现场系列
12.105         1531394031.0    23333333
12.622         1531391573.0    2333333
12.704         1531539502.0    2333
13.037         1531392876.0    哈哈哈哈哈哈哈哈哈哈
13.085         1531472133.0    呼叫指挥部
13.122         1531477616.0    233333
13.586         1531551210.0    在现场2333
13.685         1531399737.0    今天刚刚看了阳阳
13.72          1531485432.0     哈哈哈哈哈哈
14.406         1531392482.0    在现场
15.551         1531391274.0    素质三连走一波
15.987         1531392852.0    终于做了现场怪
16.007         1531393201.0    在现场
16.326         1531401913.0    哈哈哈哈
16.35          1531393736.0    前5w
16.385         1531392340.0    当了一次现场怪，在阳阳那里看到的
16.621         1531394539.0    5.3万之后
16.641         1531396867.0    出来吧 现场怪！！！出来吧 现场怪！！！出来吧 现场怪！！！出来吧 现场怪！！！出来吧 现场怪！！！
16.787         1531409754.0    2333333
16.848         1531402834.0    在现场
16.867         1531392823.0    哈哈哈哈哈哈哈哈哈
17.56          1531458691.0    现场怪
17.869         1531448430.0    阳阳
17.947         1531459242.0    23333333333333
