作品名称：你看你瘦的，瘦这样，都皮包骨了！
网址：https://www.bilibili.com/video/av26404336
更新时间：07-11
弹幕总量：498
preciseTime    ofTime          comment
0.277          1531062418.0    bgm是什么
0.32           1531066370.0    大白，快手视频
0.885          1531203864.0    收稿了中华网 50 新闻源凤凰网河南 30 新闻源中国日报网 130  网页魅力中国网 20 新闻源中国微山网 20 新闻源中国财经时报网  50新闻源深圳热线 30  新闻源
1.536          1531065007.0    追梦赤子心bgm
1.718          1531062781.0    bgm:追梦赤子心
2.1            1531123655.0    假猫
2.115          1531130503.0    m
3.637          1531064015.0    失去同步
4.026          1531133839.0    菲律宾跳水猫
4.052          1531062587.0    BGM追梦赤子心
4.928          1531193268.0    妖兽啦  猫背着地啦！！！
5.121          1531062521.0    追梦赤子心
5.459          1531130508.0    u
5.659          1531199463.0    猫发起了假摔动作，好，背部着地，看起来摔得很严重啊，我们来看这里裁判会如何处理，好，裁判决定判罚任意球，看来摔得还是真的挺严重的
6.291          1531197968.0    追梦赤子心
7.008          1531193061.0    BGM:追梦赤子心
7.496          1531162878.0    丢猫的脸
7.558          1531061827.0    你退群吧
8.687          1531125642.0     bgm
8.789          1531201918.0    失去同步
9.022          1531067183.0    Wasted
9.09           1531062366.0    好痛啊
9.679          1531056860.0    计算错误
10.078         1531064026.0    当场去世
10.12          1531062513.0    赤子之心
10.54          1531117026.0    脸先着地
10.542         1531095839.0    猫界的耻辱
10.885         1531124194.0    额
11.128         1531207090.0    BGM追梦赤子心
11.168         1531122588.0    当场去世
11.193         1531120982.0    失去同步
11.349         1531061087.0    这是我见过的第一个落地失败的猫
11.4           1531200043.0    wasted
11.418         1531061212.0    好，去掉一个最高分，去掉一个最低分，这位选手最后的得分是:9.5分！
11.655         1531168832.0    事故现场
11.69          1531121591.0    我脸先着地
12.059         1531120016.0    失去同步
12.399         1531208907.0    心疼猫咪
12.419         1531280226.0    。WASTED
12.44          1531137097.0    -。-
12.562         1531060471.0    反应是真滴快，要是狗就卡腿了
13.143         1531200023.0    哈哈哈
13.278         1531061250.0    我特别害怕看见这种网子跳下来会把蛋蛋挂住🙈🙈🙈🙈🙈
14.041         1531209350.0    终于能发弹幕了，各位大佬好
14.303         1531136539.0    割蛋翻车
14.452         1531130826.0    还行
14.864         1531129299.0    封面呢
15.699         1531076438.0    不是都说任何角度猫自由落体都是脚着地呢
15.74          1531212528.0    猫落地 猫转身
15.822         1531196924.0    泪目
15.957         1531206394.0    这猪好瘦啊
16.158         1531112605.0    就哈哈哈哈哈
16.369         1531065955.0    这猪长得真像狗
16.396         1531197216.0    这确实惨，被辣鸡主人养成这样，唉，各种病也会来的
16.478         1531205851.0    你看你瘦的
16.64          1531115269.0    你看你瘦的！都看不见腰了！真惨
16.664         1531066600.0    天呐。。。
16.753         1531070322.0    蕉太狼
17.3           1531059969.0    宝贝儿~你咋瘦成这样了?可怜~
17.32          1531066886.0    这么瘦的猪还是第一次见
17.4           1531164758.0    这弥猴桃
17.56          1531126236.0    这猪长的真像哈士奇
17.577         1531072353.0    这猪都瘦成狗了
17.639         1531206364.0    确实腿瘦的都皮包骨了
17.728         1531092256.0    龟龟
17.855         1531132453.0    狗子，你变了
17.901         1531287757.0    看把这猪瘦的
17.915         1531285344.0    谁掉的皮包
17.949         1531120547.0    这猪长的真像狗
