排名：93
网址：https://www.bilibili.com/video/av26755567
更新时间：07-18
弹幕总量：483
preciseTime    ofTime          comment
0.0            1531728474.0    傻孩子 现在走还来得及！！
0.323          1531540752.0    这是一个鬼畜视频，标签却是
0.346          1531569550.0    火钳刘明
0.353          1531754728.0    0.75倍速奇效
0.518          1531529802.0    关上一万的大门
0.562          1531599742.0    火钳刘明
0.608          1531632313.0    欢迎回来
0.962          1531724838.0    欢迎回来
1.118          1531701843.0    卡哇依
1.202          1531543670.0    这个是真的厉害了
1.625          1531704202.0    漫长的1分55秒啊
1.922          1531726281.0    我老婆血洗B站
2.298          1531750903.0    欢迎回来
2.44           1531712825.0    有学医的吗
2.771          1531687412.0    我回来了
2.819          1531802343.0    观猴🐵
2.96           1531713316.0    火钳刘明
3.503          1531712768.0    老夫的少女心
3.84           1531880288.0    有趣的对局44过来
4.037          1531598553.0    扣你鸡娃
4.162          1531725449.0    欢迎回来
4.332          1531719234.0    卡哇伊
4.401          1531757730.0    火钳刘明
4.513          1531572293.0    正片20秒
5.139          1531731474.0    嘿咻嘿咻
5.202          1531624458.0    kksk
5.281          1531559073.0    这是什么番
5.448          1531897121.0    一
5.499          1531734600.0    真•血洗b站
5.574          1531902394.0    欢迎回来
5.575          1531703937.0    草
5.61           1531564568.0    扣你鸡哇
5.669          1531573272.0    6666
6.144          1531631513.0    完了出不去了
6.245          1531729250.0    l临床医学在此
6.736          1531574767.0    工作细胞
6.799          1531591457.0    kksk草
6.819          1531564512.0    扣你家娃
7.084          1531886556.0    kokosuki草
7.14           1531815602.0    火钳刘明
7.661          1531831857.0    都是假的
7.71           1531715013.0    火钳刘明
7.781          1531556883.0    110人?!
7.787          1531711436.0    开始循环
7.936          1531789434.0    这个害羞了
7.979          1531674386.0    草
9.049          1531776396.0    我回来了
9.431          1531871407.0    血小板你血小板
9.52           1531707598.0    草
9.881          1531533285.0    现在跑还来得及
10.161         1531618336.0    这里喜欢
10.41          1531626611.0    kksk
11.007         1531755440.0    会员啊啊啊啊啊啊
11.074         1531702877.0    我看见了那个动图
11.336         1531623567.0    萌萌哒
11.806         1531800631.0    投错区啦
12.199         1531716362.0    快跑新进来的
12.478         1531818196.0    卡哇伊
13.478         1531731090.0    这个备注暖
14.099         1531885694.0    大家快走
15.619         1531716370.0    要来不及了
16.797         1531665135.0    空你几哇
18.072         1531583157.0    火钳刘明
18.55          1531555566.0    停不下来
18.639         1531716376.0    3
19.281         1531759211.0    kksk
19.581         1531653998.0    在这卡了................
20.266         1531797019.0    听我的，现在走还来得及！你们还年轻。
20.422         1531716393.0    2
20.447         1531568145.0    火钳刘明
21.262         1531556980.0    103人....
21.28          1531711471.0    技能缓存结束
21.406         1531630670.0    3.2.1.。。。
21.804         1531582339.0    血小板血洗b站~\(≧▽≦)/~
21.904         1531640569.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
22.079         1531769479.0    留名
22.11          1531560903.0    还行
22.134         1531560891.0    111人
22.23          1531910240.0    火钳刘明火钳刘明火钳刘明火钳刘明
22.622         1531556623.0    血小板血洗b站
22.914         1531717712.0    老夫要出关把这丫头捉回来做炉鼎
24.767         1531542783.0    啊啊啊老婆好棒
25.3           1531716034.0    火钳刘明
26.147         1531738969.0    o((>ω< ))oo((>ω< ))oo((>ω< ))o
26.642         1531725481.0    真·血洗B站
26.801         1531735166.0    火钳刘明
27.115         1531754639.0    0.5倍挑战中
27.267         1531542797.0    果断收藏
27.774         1531643876.0    真·血洗B站
27.975         1531818212.0    niconiconi
28.018         1531546966.0    火钳刘明
28.526         1531640425.0    @ω@
29.956         1531718033.0    11万播放，300百弹幕，你们的手干嘛去了
30.152         1531734623.0    真·血洗B站
31.459         1531579465.0    60帧，舒服
31.983         1531719317.0    火钳刘明
32.039         1531829021.0    火钳刘明火钳刘明火钳刘明火钳刘明
32.128         1531560074.0    卧槽。。。。
32.467         1531824812.0    ➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫➙➬➮➭➫
32.7           1531710092.0    火钳刘明
32.774         1531827021.0    啊。。。。有毒
33.761         1531673084.0    这个算鬼畜 还是洗礼啊
34.042         1531715181.0    卧槽她有点可爱
34.134         1531759864.0    啊啊啊啊萌化了*罒▽罒*
35.021         1531531913.0    火钳
35.051         1531564174.0    66666
35.114         1531809314.0    。。。。
35.316         1531711506.0    渐渐远离标题
35.655         1531816613.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠]
36.242         1531714929.0    哇
36.44          1531758561.0    玛吉呀巴库乃
36.999         1531817245.0    马什么冬梅
37.087         1531754731.0    火钳刘明
37.259         1531630238.0    有毒
37.291         1531728523.0    我女儿 是我的命呀
37.706         1531605986.0    邪恶之源
37.717         1531734138.0    注意这个康娜的cv
37.719         1531566651.0    火钳刘明
37.741         1531653557.0    火钳刘明
37.798         1531555554.0    啊
37.859         1531675246.0    完全不懂
37.868         1531708068.0    火钳刘明
37.978         1531818222.0    已中毒
38.276         1531533092.0    火钳刘明
38.326         1531698662.0    WTFFFFFFFFFFFFF
38.482         1531721208.0    火钳刘明
38.678         1531714411.0    完了出不去了
38.921         1531559112.0    这是什么番
38.931         1531726046.0    火钳刘明
39.144         1531569098.0    ...
39.308         1531545493.0    弹幕呢？！！！！！！！！！
39.522         1531651573.0    ----------------------------
39.631         1531752139.0    ？？
39.766         1531743802.0    这。。。好听啊
39.869         1531751340.0    万恶之源
39.981         1531757175.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
40.02          1531799900.0    ↑↓←→
40.139         1531850936.0    火钳刘明
40.287         1531573313.0    血小板2333
40.538         1531673763.0    好鬼畜啊
40.546         1531531821.0    火钳刘明
41.085         1531549787.0    233333
41.765         1531710582.0    啊啊啊啊啊啊啊
41.81          1531551362.0    火钳刘明
42.019         1531754002.0    火钳刘明
42.271         1531821115.0    血洗卧槽！
42.333         1531723220.0    声优是谁啊
42.46          1531578200.0    火钳刘明
42.519         1531736644.0    火钳刘明
42.808         1531741363.0    不就是硬币嘛给你给你
42.963         1531559952.0    拿刀来！！！
43.006         1531560397.0    火钳
43.49          1531534594.0    火钳刘明
43.632         1531560086.0    连细胞都不放过。。
43.908         1531788317.0    哈哈哈哈哈哈哈哈哈哈哈哈
43.961         1531807226.0    火钳刘明
43.979         1531725334.0    火钳刘明
43.987         1531816631.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
44.648         1531720163.0    回去了吗
44.836         1531636470.0    精神污染
44.968         1531779033.0    ？
45.226         1531583644.0    狂推
45.787         1531715204.0    火钳刘明
45.97          1531812849.0    hhhh
46.016         1531635451.0    中毒
46.345         1531723018.0    火钳刘明
46.434         1531547057.0    火钳刘明
46.437         1531569333.0    火钳刘明
46.481         1531565893.0    火钳刘明
46.609         1531745835.0    血洗b站
46.614         1531734153.0    23333333
46.838         1531705022.0    神啊………
46.842         1531728459.0    完了
47.59          1531564628.0    火钳刘明
47.636         1531530088.0    火钳刘明
47.639         1531657347.0    这就是大招卡住时的你
47.74          1531536289.0    火钳刘明
47.994         1531694204.0    火钳刘明
48.429         1531841009.0    有毒
48.47          1531717634.0    火钳刘明
48.471         1531719747.0    火钳刘明
48.483         1531707662.0    血(小板)洗B站
48.739         1531646865.0    什么番
48.829         1531757184.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
49.156         1531712356.0    火钳刘明
49.299         1531720780.0    仿佛看到了自己站在别人面前
49.408         1531739671.0    血小板，听我一句劝，把人萌出血来你们的工作量是要增加的哦
49.412         1531734276.0    火流
49.619         1531728993.0    万恶之源
50.196         1531556345.0    有·东西
50.241         1531711984.0    被洗脑Orz
50.773         1531563645.0    火钳刘明
50.819         1531759640.0    拿刀来，我要见我女朋友
50.979         1531888232.0    你们的血小板真棒。滑稽
51.035         1531554368.0    完了，走不出去了
51.194         1531742610.0    中毒了..
51.329         1531644419.0    厉害了up主。
51.401         1531665319.0    工作细胞
51.486         1531799396.0    不敢开声音
51.612         1531818235.0    有毒
51.771         1531570461.0    火钳刘明
51.859         1531748229.0    火钳刘明
51.862         1531591151.0    2.0打开新世界
51.911         1531616664.0    nb
52.053         1531550924.0    火钳刘明
52.227         1531793021.0    长绳麻理亚
52.243         1531803997.0    啊诺讷 啊诺讷～~
52.259         1531792453.0    疯狂摔倒
52.278         1531757465.0    血小板开头时为什么有种马冬梅的感觉
52.714         1531825923.0    给你给你
52.8           1531890610.0    醒醒吧这是你想象中的血小板
52.807         1531729948.0    蜜汁带感
52.905         1531647838.0    啊！舒服~~~~~~~~~~~~~~~~~~
53.167         1531561712.0    666
53.239         1531809235.0    火钳刘明
53.438         1531795991.0    火前留名
53.492         1531889192.0    肥
53.742         1531581857.0    肥
53.897         1531548373.0    其实鬼畜之后反而不好了
53.925         1531758472.0    毒瘤
53.948         1531716670.0    抱歉 告辞 看不下去了
54.008         1531618922.0    什么番
54.02          1531706127.0    火钳刘明
54.14          1531708186.0    火钳刘明
54.163         1531581874.0    肠
54.34          1531707620.0    工作细胞
54.419         1531681142.0    火钳刘明
54.424         1531734262.0    人才
54.44          1531581918.0    抱
54.539         1531612835.0    不行，鼻血出来了
54.56          1531630839.0    火钳刘明
54.614         1531582090.0    歉
54.788         1531570344.0    132个人
55.105         1531713689.0    火钳刘明
55.539         1531814901.0    服了，有毒
55.578         1531822708.0    233333333333333333333333333333333333333333333
55.718         1531885756.0    无限抖腿
55.913         1531716170.0    啊啊啊啊啊太可爱了
56.147         1531722645.0    老子的少女心
56.362         1531831362.0    火钳刘明
56.44          1531699398.0    女儿怎么了
56.461         1531787282.0    怎么能对小板下手
56.574         1531797342.0    火钳刘明
57.059         1531730940.0    我的血条呢?！
57.113         1531882456.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
57.173         1531776444.0    火钳刘明
57.509         1531572201.0    看我不用硬币把你砸死
57.527         1531788330.0    行了硬币给你家就是了。
57.8           1531550280.0    血槽已空
58.321         1531814022.0    好可怕的up主
58.392         1531824279.0    23333
58.472         1531711562.0    火钳刘明
58.74          1531655477.0    工作细胞，
59.061         1531711729.0    顶上去
59.115         1531697650.0    谁捡到医疗箱了，快来救我
59.248         1531610802.0    火钳刘明
59.472         1531731144.0    火钳刘明
59.936         1531569447.0    新番，自己慢慢找
59.944         1531907751.0    火钳刘明
60.44          1531722354.0    maye可爱到鸡皮疙瘩都起来了
60.584         1531537214.0    火钳刘明
60.824         1531549573.0    火钳刘明
61.654         1531691088.0    硬币收好
61.719         1531644441.0    还有点滑稽哦。
61.724         1531537507.0    可爱犯规了
61.936         1531697079.0    NB
62.153         1531641878.0    冲这个投币了
62.226         1531652611.0    这个真的是厉害
62.915         1531727484.0    无法直视干细胞这个词了...
63.021         1531752939.0    总部请求支援
63.061         1531734121.0    疑似划水哈哈哈哈
63.128         1531721652.0    hqlm
63.198         1531903911.0    完了，我出不去了
63.621         1531569215.0    火钳刘明
63.978         1531708627.0    火钳刘明
64.001         1531640676.0    工作细胞
64.739         1531749267.0    血包呢？！
65.519         1531677139.0    火钳刘明
65.659         1531561123.0    我想当逆子
65.702         1531536307.0    必火
65.959         1531761286.0    ❤❤❤血包，谁要？
66.008         1531560030.0    秒啊
66.406         1531824180.0    火钳刘明
66.561         1531752958.0    医疗兵！
66.64          1531553635.0    6666666666
66.734         1531841028.0    服
66.801         1531537662.0    火钳刘明
67.192         1531815920.0    要是是环绕音 那就更好了  
67.238         1531622520.0    火钳刘明
67.472         1531552911.0    火钳刘明
67.9           1531696855.0    不用慢慢找，点开站里的番剧就在前几个，翻都不带翻的
68.045         1531672816.0    火钳刘明
68.051         1531583667.0    有种Remixのfeel
68.146         1531534154.0    怼他？？？？
68.352         1531629141.0    火钳刘明
68.588         1531706164.0    七月霸权
68.794         1531640625.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
69.228         1531804731.0    无法直视干细胞
69.64          1531753756.0    还要血包干嘛，要血小板啊
70.083         1531546276.0    ，，，，
70.161         1531710588.0    血槽已空，请给我输血（小板）
70.713         1531744992.0    死尼玛散
70.93          1531534060.0    五十八人你们好
71.032         1531571421.0    前排前排
71.385         1531570361.0    133个人正在看
71.803         1531562239.0    火钳刘明
72.563         1531737011.0    人才
72.658         1531709788.0    工作细胞
72.796         1531811568.0    别拦着我，我要去当干细胞
72.917         1531610815.0    看我不用硬币砸死你
72.981         1531744471.0    少女祈祷中
73.018         1531585191.0    火钳刘明
73.546         1531662317.0    好像骂人QAQ
74.204         1531825978.0    少女折寿中...
74.472         1531566416.0    火钳刘明
74.593         1531677131.0    百万调音师
74.619         1531738531.0    23333
74.659         1531720092.0    不就是硬币吗，给你
74.699         1531709318.0    。。。
75.007         1531710373.0    火钳刘明
75.276         1531742586.0    干细胞😂
75.381         1531559858.0    火钳刘明！
76.888         1531626388.0    11
76.941         1531699107.0    啊啊啊啊啊
77.297         1531613585.0    火钳刘明
77.348         1531553646.0    真的可怕
77.426         1531803261.0    不就是硬币嘛，拿去
77.532         1531672368.0    漫长的1:55秒
77.926         1531554607.0    我感觉我的老心复苏了
77.996         1531644473.0    过咩辣赛。
78.01          1531698702.0    WTFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
78.061         1531702438.0    火钳刘明
78.384         1531653598.0    为老婆打电话
78.44          1531722977.0    火钳刘明
78.5           1531823329.0    火钳刘明
78.77          1531823890.0    上次有个人想不起来工作细胞的名字，把它叫成啊诺内
79.099         1531720475.0    火钳刘明
79.455         1531717750.0    我要出去砍人抓血小板
79.613         1531645166.0    火钳刘明
79.75          1531712944.0    学医的快来复习医学免疫学啦
79.953         1531536321.0    49人你们好
80.01          1531529871.0    火钳刘明
80.127         1531821152.0    有毒！！
80.495         1531826062.0    前方创价高能，新人快跑！！【滑稽】
80.603         1531739024.0    o((>ω< ))oo((>ω< ))o
81.342         1531809855.0    我要这硬币干嘛
81.353         1531818929.0    妙啊妙啊
81.458         1531575614.0    120人正在看
81.481         1531713490.0    人才啊
81.809         1531529788.0    阔耐，为什么血小板可以这么阔耐
82.164         1531848410.0    qwq好可爱想带回家
82.427         1531820156.0    医疗包里面的医疗兵，接好
83.147         1531825930.0    火钳刘明
83.178         1531647926.0    火钳刘明
84.06          1531746237.0    占位
84.19          1531535804.0    火钳刘明
84.228         1531549830.0    火钳刘明
84.278         1531560009.0    哇，177人了
84.316         1531805171.0    投币投币
84.539         1531808645.0    火钳刘明
84.899         1531709724.0    火钳刘明
85.021         1531841046.0    绷带谁要
85.182         1531677184.0    我自己的血小板，把自己萌出血了
85.335         1531626397.0    妙啊，妙不可言
85.488         1531628545.0    我的妈。。。被脑
85.622         1531703129.0    火钳刘明
87.04          1531641849.0    喵啊
87.349         1531728214.0    OFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
88.245         1531570379.0    125离开
88.643         1531536329.0    必火啊
88.677         1531640649.0    ★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈★━═┈
89.102         1531538597.0    这是正常的血小板。。。。嗯。。。
89.241         1531569238.0    火钳刘明
90.0           1531728894.0    火钳刘明
90.453         1531733528.0    灵魂洗礼
90.843         1531581803.0    迟早要火
91.088         1531560604.0    好可耐
91.165         1531533722.0    新晋鬼畜王
92.35          1531721504.0    别人的血小板😭😭😭😭😭😭😭😭我的就不长这样!骗人!
92.941         1531573159.0    火钳刘明
93.379         1531718370.0    血条红了
93.697         1531700702.0    漫长的两分钟
94.662         1531547161.0    90人你们好
95.059         1531560300.0    火钳刘明
95.099         1531680086.0    火钳刘明
95.12          1531551913.0    火钳刘明
95.321         1531711993.0    糟糕，是要火的感觉。
95.56          1531726245.0    想看一下自己的血小板
95.675         1531548732.0    96人你们好
95.897         1531718136.0    火钳留名。
96.939         1531584430.0    我去见血小板去了
97.216         1531809368.0    萌混过关
97.25          1531538029.0    49人你们好
97.425         1531556856.0    105人....
97.501         1531542602.0    人才，必成大器
97.74          1531668420.0    怪不得这期的游戏王这么短
98.109         1531585169.0    这是在下见过的唯一一部无法刷屏的B站作品
98.333         1531545554.0    108人  你们上梁山不？
98.441         1531770121.0    啊啊啊啊啊
98.624         1531575547.0    666
98.851         1531560321.0    火钳刘明
99.318         1531718146.0    火钳刘明
99.339         1531758524.0    以后看生物书…………不说了
