作品名称：【该细还得细】FateEXTRA世界线的前世今生(后)
网址：https://www.bilibili.com/video/av25750875
更新时间：07-10
弹幕总量：2539
preciseTime    ofTime          comment
0.0            1531020808.0    sa
0.08           1530812004.0    第一万名
0.083          1530943880.0    不错
0.295          1531219259.0    支付宝搜索“95O6639”，你会回来打死我的（滑稽）
0.75           1530806503.0    看我刷出了什么！！
0.939          1530806538.0    辛苦大佬了
2.086          1530955774.0    123
2.522          1531021743.0    祝up主和院院百年好合，早生贵子
2.921          1530831433.0    赞美up
3.616          1530806868.0    哇塞！
3.746          1530851606.0    爷来啦
3.84           1530806611.0    先投币
4.369          1530868634.0    许愿莉莉丝
4.421          1530810546.0    来了
4.547          1530836129.0    看我刷出了啥
4.586          1530806451.0    惊了第一
4.917          1530945241.0    dalao更新了！
4.967          1530851817.0    人比弹幕多系列
5.005          1530808669.0    辛苦了
5.219          1530809220.0    先投币
5.376          1530957859.0    终于有人讲这个了，我同学每次都拉着我给他讲fe剧情，
5.632          1530843943.0    资瓷资瓷……
5.737          1530806868.0    哈哈红红火火恍恍惚惚
5.859          1530808490.0    秃子
5.92           1530894622.0    赞美阿婆主！
6.229          1530806828.0    看我发现了什么
6.444          1530870128.0    还真是一星期啊
6.75           1530889586.0    来啦
6.796          1530812841.0    辛苦
6.813          1530855545.0    哇下篇更了
6.919          1530806489.0    来了
6.941          1530901084.0    先投为敬！！
6.997          1530806477.0    看我刷到了什么 哎嘿～
7.0            1531063495.0    。。
7.16           1530806545.0    真准时啊
7.338          1530808290.0    高贵的前5000；
7.66           1530827644.0    辛苦了
7.961          1530838212.0    2333333
8.193          1530810512.0    哇！！！！
8.219          1530806644.0    抢前排
8.228          1530837918.0    又半个小时，爽到
8.466          1530872627.0    龟龟这么干的吗
8.508          1530976585.0    莉莉丝已经出了许愿杀生院
8.761          1530835382.0    辛苦了。
8.767          1530810721.0    关上1W的大门
8.96           1530806510.0    感谢up
9.007          1530808178.0    刚刚！
9.06           1530807796.0    先投币再上车
9.157          1530808039.0    来了！！！！！！！！！！！1
9.472          1530941111.0    终于来惹
9.7            1530813565.0    进度条感人
9.718          1530833340.0    tuzi 666
9.732          1530808793.0    海豹王二号前来冒泡
9.753          1530806786.0    等着第二期呢
9.837          1530979992.0    半夜来看
9.915          1530932883.0    惊了第一
9.98           1531031834.0    赞美UP
10.0           1530806621.0    xinkula
10.041         1530856622.0    进度条
10.146         1530852640.0    假装前排
10.226         1530968830.0    1775人
10.325         1530868409.0    ！来看
10.41          1530829489.0    来了
10.709         1530920163.0    都是时辰的错
10.843         1530841943.0    先投为敬
10.852         1530838675.0    来了来了
10.858         1530806577.0    刚想睡觉。。。
11.261         1531061058.0    打完活动来看 嘻嘻
11.522         1530877363.0    辛苦大佬
11.867         1530808671.0    终于来了
11.875         1530877724.0    66666666666
12.302         1531020761.0    1
12.401         1531020552.0    来了
12.8           1530807495.0    准时报到
12.801         1531033752.0    6666
13.906         1530889512.0    第一天
13.992         1530988065.0    专门等第二期
14.082         1530933578.0    大家好
14.497         1530906679.0    惊了第一
14.553         1530942514.0    没刷过终章QAQ
14.719         1530808221.0    被榨干的声音
14.775         1530806907.0    深夜福利
15.295         1530807659.0    投币加支持
15.748         1530905847.0    专门等第二期
16.306         1530973119.0    期待
16.575         1531062369.0    地
16.938         1530807180.0    言峰劈叉！
16.964         1530837224.0    肝真的肝啊
17.291         1530810740.0    大佬辛苦了
17.403         1531056397.0    来了来了
17.472         1530807645.0    就等你看完睡觉
17.489         1531045279.0    专门等第二期
17.574         1530807295.0    更新了
18.301         1530833773.0    感谢up
18.432         1530842712.0    肝爆
18.93          1530806520.0    前排！！！！！
19.144         1530807531.0    高产up主
19.312         1531010905.0    父女相认
19.492         1530810504.0    看我发现了点什么
20.258         1530807201.0    唉:-(
21.925         1530891144.0    神一样的打码233333
21.974         1530806554.0    第三不吹
22.693         1530938059.0    抽到莉莉丝，还愿
23.661         1531173936.0    哎，那什么许愿金闪闪
23.929         1530973127.0    好期待
24.002         1530806607.0    哦哦哦哦哦哦哦
24.1           1530955333.0    先投再看！
25.062         1530921727.0    这2个视频做的真心不错
25.082         1530806850.0    表哥没JJ
25.473         1530898772.0    刚刚第一
26.701         1530856510.0    赞美up，一本满足库！
30.172         1531013620.0    up主很用心啊
30.817         1530814500.0    自从看完前篇 到现在后篇，内容全忘了 只记得打码那图...
30.978         1530944289.0    杀生院是我老婆！！
32.389         1530843987.0    没人？
32.555         1530932907.0    专门等第二期
33.128         1530930977.0    昨天半单出了杀生院收藏用。。
33.178         1530968450.0    莉莉丝已出，特来还愿
34.021         1530806555.0    我先来吹一下杀生院
34.279         1531181794.0    许愿杀生院
34.308         1530820442.0    专门等第二期
34.612         1530898017.0    专门等第二期
38.316         1531067465.0    英灵全满 还愿 还愿
38.32          1530973254.0    许愿莉莉丝
39.338         1530857583.0    ccc联动卡池全员五宝纪念
40.04          1530810967.0    喂莉莉丝圣杯
41.189         1530833839.0    大家好，我是削哥哥
41.349         1530807862.0    青子！！！！
41.898         1530933434.0    青子果然还是小山画的好看，wada这个看着吓人
42.34          1530852982.0    就喜欢剧透
42.941         1530848261.0    丢人棍最棒啦~前一千~
42.959         1530813782.0    （休闲）福利~
44.138         1531156640.0    杀杀已出 还愿
44.732         1530825159.0    刚刚第一
45.671         1530941031.0    刚刚第一
47.547         1530868691.0    许愿莉莉丝
47.827         1530813572.0    喂杀生院祖传染色体
48.913         1531125636.0    弹幕清空了
48.918         1530914966.0    刚刚第一
51.149         1530876524.0    145BB已达成
51.568         1530949314.0    大家好
52.821         1530829210.0    FE番剧？有这回事吗？（滑稽
53.06          1530988545.0    惊了第一
54.119         1530856876.0    良心
54.641         1530810062.0    番剧没有扎比子，表示被预告假期很生
54.68          1530934013.0    梦幻之星吗？
55.147         1530864584.0    注意了是个人推测（划重点）
55.381         1530806717.0    许愿色杀生院
55.414         1530818517.0    专门等第二期
56.467         1530920053.0    惊了第一
56.621         1530898317.0    惊了第一
56.7           1530810067.0    气！
57.258         1530811038.0    赞美黑子！！
57.966         1530941880.0    丢人棍FGO大型骗氪视频
59.04          1530808752.0    赞美黑子！
59.594         1530895210.0    老子居然这么可爱？
59.84          1530810628.0    前面说番剧没有扎比子的怕不是在开玩笑
60.734         1530953959.0    有种在听up写论文的感觉
63.281         1530811250.0    赞美黑子！
63.701         1531027182.0    FE还是CCC都不知道几周目了~
64.089         1530874880.0    黑子大大和UP都辛苦了
64.547         1530902310.0    专门等第二期
66.481         1530810661.0    番剧有扎比子好吗？刷你个头啊
66.704         1530915290.0    专门等第二期
67.642         1530834704.0    说番剧没有扎比子的，去看眼科吧，后期出场了好嘛
68.411         1530868721.0    许愿莉莉丝
68.616         1530812639.0    血书许愿ssy  爆炸哭泣
69.511         1531030896.0    专门等第二期
69.678         1530997706.0    再此感谢?
70.011         1530884456.0    说没有扎比子的怕是瞎子
70.56          1530896672.0    我就喜欢这个up把来源特别做到视频内容中来
71.232         1531132852.0    就喜欢把reference交代得明明白白的up，真的是榜样呀
73.119         1530962274.0    终于来了，等了好久了
74.019         1530809241.0    看我发现了什么
74.879         1530873406.0    杀生院已出，请同志们放心。
75.211         1530935337.0    惊了第一
75.264         1530810133.0    就喜欢削人棍的视频，严谨丰富有条理，剪辑亮眼
75.437         1530810434.0    子安徒生
75.539         1530806860.0    前排！给大佬打call！
76.043         1530806951.0    辛苦了
76.304         1530833353.0    来听安徒生讲故事
77.697         1530947107.0    杀生院和莉莉丝都有了，努力喂狗粮中
77.909         1530817095.0    安DIO生
77.994         1530840163.0    赞美一切
79.377         1530967482.0    子安徒生
79.516         1530905047.0    惊了第一
79.619         1530841065.0    dio!
79.701         1530892923.0    来听安徒生讲故事
80.703         1531214134.0    .
80.981         1530833635.0    老罗牛逼
81.217         1530988573.0    专门等第二期
81.255         1530838494.0    大制作
81.452         1531056332.0    子安武生
81.559         1531061742.0    我也一样
81.6           1530838178.0    是我吊哒
83.619         1530963721.0    许愿ssy，出了还原
83.77          1530967739.0    辛苦
84.442         1530933750.0    届不到的杀生院("▔□▔)
84.724         1531001123.0    惊了第一
85.032         1530808893.0    大家氪大家氪
85.082         1530837056.0    银桑的声音很好听
86.233         1530900669.0    刚刚第一
86.734         1530855625.0    安徒生的声音真好听
87.268         1530832075.0    这次鸣谢没有智障也有春天。。。我都习惯了
90.489         1530889589.0    是我dio嗒
91.687         1530806645.0    承包空屏！！！
92.029         1530851528.0    ←银什么？？你清醒一点，子安和杉田不一样
95.978         1530955483.0    小玉什么时候出个灵衣啊
96.333         1530848323.0    fe系列（白野战争）众boss抢夺白野的故事
96.735         1530820822.0    电脑端怎么换1.5？求大佬告诉
97.318         1531041028.0    专门等第二期
97.576         1530940717.0    专门等第二期
100.001        1530809210.0    凛酱！
100.25         1530839036.0    日本几乎全灭还行
100.653        1530948514.0    我想起来斑爷
100.997        1530843353.0    灭霸？
101.692        1530906020.0    打个响指
102.227        1530962092.0    灭霸
102.312        1530947059.0    变形者
102.413        1530852253.0    是你，斑！
102.485        1530892952.0    紫薯？
102.606        1530808044.0    阿霸：一起不？
103.968        1530967400.0    看这个图，我已经死了
104.53         1530834578.0    灭霸：你这不行呀
105.041        1530813900.0    中国东部沿海全部中招hhhhhh
105.428        1531025204.0    紫薯侠
105.602        1530936360.0    专门等第二期
105.891        1530808443.0    变形者
106.34         1530894542.0    BB好美
106.627        1530910760.0    专门等第二期
107.207        1530898580.0    白夜前辈
107.24         1530807043.0    恶魔？在哪？有心脏吗
107.386        1530893450.0    B呆:我打个响指就能做到这件事
107.859        1530938774.0    你是宇智波斑吗2333
110.85         1530893360.0    反派们一个个思想觉悟都那么高
111.68         1530809258.0    灭霸：太慢了吧
113.561        1530900228.0    刚刚第一
115.083        1531025278.0    FE就是后宫战争。。
116.788        1530836890.0    无垢心里领域之前的BGM
117.475        1530898421.0    惊了第一
118.229        1530894165.0    杀生院这白丝长腿prprpr
119.02         1531174033.0    BigBoos所以BB
122.619        1530895832.0    专门等第二期
123.1          1530902852.0    刚刚第一
123.902        1530807952.0    死50%的话就是灭霸了
124.672        1530811941.0    惊了第一
125.054        1531036516.0    是我DIO哒
127.678        1530894619.0    哇塞这个细节！
129.42         1530915047.0    专门等第二期
130.477        1530997360.0    专门等第二期
134.267        1530940022.0    惊了第一
136.785        1530988629.0    刚刚第一
143.591        1530894704.0    惊了第一
147.668        1530855415.0    sakura，你免费了！
150.018        1530830518.0    ？？？
150.219        1530841153.0    reading Steiner
150.859        1530842810.0    世界线还行，怎么突然出现了SG的设定
151.638        1530846129.0    世界线变动…
152.551        1530898631.0    专门等第二期
154.37         1530976324.0    月特律：变人
154.522        1530906159.0    专门等第二期
156.412        1530937257.0    顺带一提扎比子也是公主抱..................百合赛高！
156.573        1530844635.0    怎么白野就能注意到
156.583        1530806745.0    手放哪儿呢
157.698        1530878797.0    软体不稳定
158.627        1530906110.0    专门等第二期
158.982        1530953834.0    ai看不到，可是白野是master，是人啊
160.161        1530927843.0    ←白野也是NPC。
160.766        1531034164.0    专门等第二期
161.212        1530932763.0    ？？
161.848        1530846514.0    白野是觉醒了感情的NPC，作为bug比bb还前面些
161.91         1530970063.0    上期说过了啊，这个白野实际是AI，不算人
163.96         1530898529.0    专门等第二期
163.981        1530991243.0    专门等第二期
164.746        1530938531.0    扎比子力量B+！！
165.237        1530915286.0    专门等第二期
165.359        1530835855.0    愉♂♀快
166.145        1530811983.0    刚刚第一
166.743        1530950285.0    这画质感人
169.024        1530942779.0    专门等第二期
169.577        1530904500.0    惊了第一
169.578        1530833787.0    二 人 幸 终
170.361        1530845483.0    因为白野也是bug ai吧
170.513        1530849174.0    NPC不会在意NPC，人类也不会关心ai，只有白野这个“怪人”注意到了樱
170.677        1530806950.0    愉快的
171.347        1530870378.0    注意：杀生院在月海原学园的伪名是：藤村大河
172.349        1530939813.0    p排的很用心啊，这里是ccc开头的地方，顺便说一下白野也失忆了
172.926        1531045324.0    惊了第一
173.909        1530806954.0    sakuraQAQ
176.0          1531000488.0    专门等第二期
178.099        1530989967.0    专门等第二期
180.444        1530842905.0    头发变白了？
181.424        1530895891.0    刚刚第一
184.98         1530900627.0    惊了第一
185.348        1530942153.0    专门等第二期
187.328        1530838497.0    重复了69轮。。
188.171        1530932790.0    这人这么多？
188.822        1530854329.0    永无止境的八月……
189.49         1530900773.0    专门等第二期
189.548        1530837397.0    重复再重复
190.921        1531172464.0    BGM好评
192.193        1530850502.0    为了大家更好的体验到这一过程，我们会重复重复不断的重复。
193.001        1530831393.0    扎比本身就是npc
194.807        1530843770.0    白野不也是AI么
195.854        1530898391.0    惊了第一
195.882        1530808191.0    把纸片人当老婆的白野
196.522        1531150807.0    这BGM让我想起了赛丽亚
198.144        1530808423.0    后宫王扎比子可不是白叫的
200.26         1530812017.0    专门等第二期
201.234        1530922159.0    根本停不下来
201.367        1530897976.0    专门等第二期
201.859        1530811888.0    一级flag建筑士
202.069        1530812504.0    扎比真的很温柔
203.713        1530898508.0    专门等第二期
203.758        1530855240.0    白野并不是ai，只是产生了bug的npc，因此没有自我认知，一直以为自己是“人类”。
204.459        1530836978.0    路边的小石子啊
204.628        1530851645.0    无尽的八月即视感
204.875        1530832058.0    赛利亚
205.301        1530814127.0    扎比的后宫力和咕哒不相上下
205.504        1530809574.0    疯狂暗示
205.807        1530896024.0    专门等第二期
206.08         1531042605.0    亚萨西
206.261        1530962588.0    杀生元完成了第70次
206.872        1530842877.0    @荒耶宗莲
207.162        1530932293.0    专门等第二期
207.509        1530987798.0    专门等第二期
208.117        1530934952.0    69     66666666666666666
208.465        1530904687.0    专门等第二期
208.533        1530820817.0    69已经是极限了（纯洁白
208.798        1530885030.0    请不要给我们咕哒招黑谢谢
209.25         1530843570.0    呀 撒 西 一
209.877        1530812712.0    69是极限了！
210.918        1530895364.0    肝疼
211.147        1530929792.0    69还行
211.196        1530809339.0    但是某个人可以控制时间的流逝
212.153        1530864674.0    白野也是纸片人322333
212.201        1530808260.0    头发都白了
214.025        1530852563.0    69是极限！
215.47         1530910230.0    专门等第二期
216.309        1530898581.0    惊了第一
216.461        1530809611.0    难道是他
216.576        1530937060.0    拳西！
217.293        1530907684.0    专门等第二期
217.311        1530866965.0    这样就知道怎么回事了。感谢op主
217.599        1530817519.0    AI是有极限的 间桐樱你到底想说什么 我不做AI了
218.166        1530898601.0    惊了第一
219.758        1530940496.0    专门等第二期
220.428        1530953884.0    emmmmm
220.842        1530991302.0    惊了第一
221.369        1530942756.0    专门等第二期
221.522        1530810462.0    前面的全部枪毙了吧O_o
221.795        1531205353.0    69这个数...恩，挺好
221.807        1530885282.0    讲个笑话，型月四大黑恶势力白野氏，单靠后宫就能打天下
221.95         1530942797.0    刚刚第一
223.679        1530925940.0    23333333
225.185        1530808907.0    白野弱小？喵喵喵？
226.09         1530843442.0    不会的他的从者是尼禄
226.168        1530930280.0    弱小还行，FE御三家都是他的从者，这也叫弱小。。。
226.245        1530953414.0    超喜欢这BGM
226.863        1530904363.0    惊了第一
227.389        1530915706.0    专门等第二期
228.414        1530874324.0    弱小？？？
229.07         1530848477.0    白野的从者挂壁最大的是小玉，尼禄算是倒数的几个
229.094        1530814037.0    ←最弱御主你当是白叫的？
229.62         1531033798.0    想看保健室的卡莲可以去魔伊
229.704        1530945912.0    弱♂小
230.683        1530810536.0    卡莲？！和fha那个有关系吗？
230.984        1530946879.0    真的弱别把自己练的等级带入剧情，咕哒子剧情里也只是普通人没主角光环分分钟躺
231.25         1530922209.0    麻婆女儿。。。
231.974        1530849474.0    最弱御主竟然不是我藤丸立香
231.976        1530856099.0    卡莲？？
232.495        1530906238.0    刚刚第一
233.361        1530806760.0    跪求卡莲实装
234.728        1530894742.0    Ky举报警告
234.759        1530984294.0    麻婆女儿
234.819        1530968255.0    咪西
234.821        1530856226.0    ==，哪个卡莲??
235.005        1530927611.0    卡莲吼啊！
235.359        1530997751.0    专门等第二期
235.482        1530938691.0    专门等第二期
235.831        1530991751.0    跪求卡莲酱
235.959        1530949517.0    卡莲？犹大的契约要来了？
236.117        1530860854.0    我想看卡莲
