排名：92
网址：https://www.bilibili.com/video/av26695529
更新时间：07-16
弹幕总量：187
preciseTime    ofTime          comment
0.849          1531414244.0    太可爱辽
0.896          1531455472.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1.218          1531495302.0    他只是溜肩膀而已 并不是头大哈哈哈哈
1.405          1531482526.0    我又又又来了
1.897          1531615220.0    说头大的你们是魔鬼嘛哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1.999          1531457963.0    真好看
2.258          1531491204.0    肩太窄
2.426          1531444007.0    🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵
2.452          1531407693.0    没人哈哈哈，我先承包了，不好意思啊各位
2.557          1531557849.0    龙哥
2.818          1531646002.0    真的没有大头特效吗😂
2.945          1531418018.0    龙哥，知否拍完了吧？发际线拯救一下，哎呦
3.465          1531419137.0    居老师是开了大头特效吗
3.579          1531492920.0    居老师，我以为这个是特效头，这么大
4.241          1531563464.0    画质真好！！
4.542          1531412347.0    这一声嗯
4.8            1531676466.0    这个嗯我承包了!
4.927          1531487151.0    居老师
4.98           1531467429.0    大头特效是吗哈哈哈哈哈哈哈哈哈哈哈哈哈
5.598          1531495267.0    啊这个嗯
5.699          1531452584.0    这发型好苏啊啊啊啊
5.874          1531463852.0    肩好窄
6.098          1531482998.0    奶奶的嗯~
6.1            1531557853.0    龙哥
6.114          1531491945.0    嗯～
6.131          1531446282.0    大型耍赖现场
6.478          1531435763.0    这个嗯我承包了
6.55           1531449999.0    居居
6.574          1531430879.0    休想承包
6.833          1531455350.0    刚刚那个嗯
6.962          1531498805.0    猴，你的头是被放大了么
7.02           1531561686.0    嗯是居老师的吗？
7.322          1531456134.0    嘻嘻嘻嘻嘻嘻嘻
7.586          1531442915.0    ？哥，你是伤敌一千自损一千二啊😂
7.761          1531469310.0    这个打光是怎么回事
8.0            1531450371.0    龙哥好可爱
8.516          1531481973.0    肩好窄
8.539          1531408443.0    你抢了个假微博吧
8.673          1531479212.0    龙哥龙哥
9.426          1531480345.0    哈哈哈哈可爱
9.579          1531459491.0    居老师肩膀窄→_→显得头大
10.037         1531588633.0    大居蹄子！！！！！！！！！！！！！！！！！！！！
10.45          1531458248.0    居老师啊啊啊啊
11.002         1531449239.0    居居可爱
11.164         1531436781.0    朱老师很累的样子
11.24          1531507915.0    你们别说了！我越看越觉得头大
11.34          1531495862.0    居老师，不许萌混过关
11.474         1531487039.0    居老师嗓子哑了呜呜呜心疼
11.481         1531410606.0    五秒脱衣别怂
11.533         1531467557.0    这个粉底差评！你看那个脖子和脸的色差！粉底显黑！！
11.654         1531493627.0    大型耍赖现场！
11.877         1531530602.0    头发油油的
11.974         1531447387.0    别瞎说啊
12.048         1531430903.0    承包居居
12.395         1531534606.0    这个嗯
12.485         1531555982.0    支咐宝首页搜下“86OO14”只能帮你到这了
12.628         1531494353.0    这个粉底色号选黑了哈哈哈哈哈哈哈哈哈
13.283         1531557860.0    哈哈哈你赢了！！！
13.311         1531717052.0    大头特效😨😨😨
13.439         1531454911.0    居老师脖子比脸白系列哈哈哈哈哈哈哈哈哈哈哈哈哈哈
13.466         1531482039.0    大头娃娃既视感
13.735         1531445840.0    是给脑袋加了特效吗
13.746         1531481247.0    哈哈哈哈哈哈最后刺激
13.822         1531544837.0    突然结巴哈哈哈
13.908         1531463043.0    2333333333
13.909         1531655963.0    这个是不是做了大头效果
