排名：87
网址：https://www.bilibili.com/video/av26833859
更新时间：07-16
弹幕总量：100
preciseTime    ofTime          comment
1.056          1531724637.0    可耻的播放量
1.075          1531582429.0    美腿福利
1.087          1531580916.0    别浪费，给我吃吧
1.098          1531643696.0    开头动画是以前的   少儿频道 的 银河剧场
1.177          1531575098.0    ？
1.706          1531640826.0    变形记
2.836          1531613367.0    同款安德玛
2.965          1531617896.0    片头，讲究
3.317          1531729223.0    见封进
3.429          1531585130.0    泪目
3.645          1531644101.0    这可耻的播放量
3.687          1531709183.0    这腿真香
4.369          1531634534.0    安德玛
4.371          1531587491.0    对A
4.739          1531729597.0    搓灰
4.823          1531587668.0    这题真长 这腿真难
4.924          1531723831.0    孤独患者
5.041          1531700754.0    咦！腿有点脏，搓一搓
5.061          1531576264.0    可耻的播放量
5.597          1531714087.0    摩擦摩擦
5.8            1531652187.0    搓泥，一地的泥
6.004          1531641270.0    欢迎回来
6.061          1531616738.0    搓灰？
6.357          1531631512.0    想透
6.484          1531652426.0    可耻的播放量
6.76           1531571169.0    卧槽啊
7.317          1531707205.0    这腿我能玩一年
7.342          1531725325.0    一地死皮
7.59           1531582450.0    让我帮你摸呸搓吧
8.189          1531706581.0    这腿真白
8.243          1531721386.0    腿玩年
8.299          1531580195.0    伸腿瞪眼丸
8.444          1531589385.0    好腿
8.494          1531724366.0    这么多泥，我舔一下是不是得打个饱嗝
8.513          1531726006.0    搓泥泥
8.663          1531586971.0    这二十多秒的视频六位数的播放量。。。
8.687          1531714827.0    84/358
9.073          1531726333.0    可耻的播放量
9.173          1531581538.0    摸腿有什么好看的，真香
9.28           1531650179.0    可耻的播放量。。。。
9.307          1531715964.0    见封进
9.657          1531575582.0    赤果果的诱惑
9.742          1531720085.0    小姐姐，我帮你挠
10.709         1531727974.0    好恶心
10.757         1531724997.0    可耻
11.16          1531717974.0    瘦脸高能
11.409         1531657338.0    可耻的播放键
11.564         1531648456.0    敢穿拖鞋上教室，还涂指甲油？!
11.757         1531575121.0    请认真学习，不要开小差。
12.288         1531678662.0    让我来
12.458         1531588359.0    这腿我能玩一年！ԅ(¯㉨¯ԅ)
12.486         1531714696.0    播放量这么多，而弹幕这么少，你们在干啥呢
12.491         1531652532.0    我好想帮她搓
12.561         1531652221.0    搓灰呢
12.803         1531631908.0    哇  你搓了一地啊
12.949         1531611391.0    狗＋…
12.954         1531691805.0    沙币，作秀尼玛，表情跟猪一样
13.019         1531577050.0    在搓灰？
13.269         1531577181.0    搓格资
13.29          1531729041.0    安德玛的拖孩儿
13.577         1531726273.0    干过，干过，确实干过！！就是姿势不够多
13.862         1531577353.0    我居然在看别人搓垢？
14.006         1531725665.0    注意，镜头切到脸上，脸变形一下。
14.102         1531722150.0    明明在搓泥
14.125         1531620425.0    戳嘎嘎
14.225         1531588381.0    这下作的乳量(  ૢ⁼̴̤̆ ㉨ ⁼̴̤̆ ૢ)♡ 
14.297         1531717671.0    这是哈尔滨体育学院啊
14.421         1531580833.0    同款拖鞋
14.49          1531577724.0    回村的诱惑
14.518         1531641447.0    我来
14.691         1531568358.0    腿上本没有泥，搓一搓，就出来了，拍一拍，化为一地的尘埃
14.83          1531642439.0    狗伽
15.123         1531722981.0    是女生拍女生而已
15.126         1531717714.0    干洗
15.181         1531720107.0    woc...她在搓皴
15.193         1531577521.0    搓灰
15.2           1531571686.0    脸都变形了。。
15.325         1531582234.0    搓夹夹
15.583         1531626871.0    满地都是
15.702         1531720684.0    在搓泥→_→
15.854         1531633027.0    66666
16.019         1531698442.0    对A要不起
16.325         1531578449.0    搓灰
16.337         1531704574.0    这滤镜真恶心。
16.449         1531729348.0    搓灰？？？
16.51          1531587339.0    em刚刚搓ing
16.595         1531580273.0    太可耻了
16.686         1531720875.0    这有瘦脸
17.169         1531706070.0    美颜突然脸小
17.634         1531573226.0    胡拉
17.699         1531702464.0    同款拖鞋
17.805         1531711600.0    你痒吗，我帮你
18.062         1531630416.0    嘿嘿嘿
18.693         1531725470.0    我去
19.201         1531712667.0    噫
19.738         1531712126.0    额
19.751         1531653055.0    诱惑
20.098         1531579528.0    cuogoujia
20.555         1531642374.0    狗伽
20.874         1531652193.0    搓灰呢
