排名：64
网址：https://www.bilibili.com/video/av26851547
更新时间：07-17
弹幕总量：1235
preciseTime    ofTime          comment
0.071          1531643559.0    绅士大干一疯🐷
1.75           1531665513.0    绅士大干一疯猪
2.485          1531697657.0    绅士大胆日疯猪
2.606          1531660206.0    汇率一比十七
2.841          1531721499.0    绅士大干一分钟
3.505          1531630286.0    假装前排
4.177          1531663322.0    山下直播
4.877          1531762734.0    省事大干一分钟
5.129          1531746945.0    110
5.374          1531666130.0    被朋友赶出家门，无处可去
5.747          1531659161.0    110
6.218          1531723544.0    110
7.293          1531668757.0    110
7.892          1531712649.0    信誓蛋蛋，网吧😓
8.223          1531640138.0    卢本伟：朋友的挂
8.56           1531656834.0    看标题报警
9.825          1531629695.0    没厕纸
10.563         1531636030.0    卡在奇怪的地方
11.113         1531644803.0    住在日本的时候……
11.809         1531719038.0    多田光良233
11.894         1531716593.0    ...多田光良。。？
11.999         1531716520.0    结婚了没
12.752         1531660376.0    110
13.345         1531660897.0    多田光良
13.516         1531656712.0    歪，妖妖铃么，来抓变态
14.512         1531670504.0    啦啦啦
15.192         1531756403.0    卡了
16.268         1531663208.0    出ていけ!!!
16.412         1531642833.0    哈哈哈哈哈突然想笑
16.868         1531700876.0    女孩子该不会是特蕾莎吧……
18.371         1531723129.0    日本网吧里av真的多 别问我怎么知道
18.693         1531633972.0    多田？
21.078         1531676190.0    多田君不恋爱的男主角？
21.553         1531633468.0    所以光良光庆一个音？
21.674         1531717911.0    6666666
21.834         1531646473.0    233333
22.179         1531673960.0    啧啧啧
22.445         1531630190.0    233333333
22.899         1531756871.0    ⊙▽⊙
23.564         1531653915.0    涩谷:偷心怪盗团在这，你要小心了哈哈
23.926         1531703544.0    一个悲伤的故事
24.031         1531639325.0    网上的东京
24.086         1531629633.0    心疼鸡脖
24.549         1531744976.0    色谷
24.812         1531760224.0    红红火火恍恍惚惚
25.029         1531635495.0    233333333333333333333333333333333
25.613         1531722251.0    哟！涩谷
25.914         1531630479.0    鸡脖家在小墩，北海道，这里是涩谷...
26.376         1531639334.0    色骨
26.69          1531716372.0    被抛弃了
26.693         1531705918.0    小英雄
26.703         1531709079.0    单身狗的悲惨
27.738         1531708696.0    神他么晚上.....
28.173         1531721078.0    洗布呀
28.474         1531656441.0    桐老爷：不要打扰我约妹子
28.598         1531756953.0    日本的🐢
28.951         1531714115.0    为了给你拍视频
29.216         1531722094.0    真是个悲伤的故事
29.392         1531649554.0    冲着这个开头我就给个硬币。走你
29.814         1531737997.0    P5的涩谷
30.412         1531716758.0    网吧哄人的歌声，你听过没
30.452         1531736880.0    这特么的就是日本人吧，别以为你满嘴中文我就不认识了
30.5           1531715370.0    日本的王八
30.91          1531656605.0    色 谷~
31.114         1531717925.0    咋这么可爱
31.926         1531639343.0    2333333333333
31.998         1531629114.0    你不说我还以为这是白天
32.004         1531669568.0    包夜
32.098         1531746703.0    看过小埋的表示知道日本网吧长什么样
32.099         1531674424.0    日本王八?
32.234         1531723574.0    王八.
32.362         1531742672.0    老铁我这么和你说吧。你去新大久保，有中国的网吧两家
32.532         1531707591.0    日本的王八莫非海产
32.573         1531763572.0    王八
32.612         1531749179.0    鸡脖家在北海道。。
32.801         1531728752.0    日本的王八
32.871         1531633687.0    王八2333333333
33.442         1531666568.0    日本王八和中国王八还不一样？
33.654         1531784162.0    日本🇯🇵的王八还是和中国🇨🇳不一样的
34.036         1531660307.0    2333333王八
34.053         1531642933.0    涩谷绫
34.212         1531726282.0    这其实是个悲伤的故事。不要哭，站起来撸
34.993         1531674439.0    日本王八?
35.005         1531653402.0    要去住网吧了，好惨啊
35.73          1531710809.0    色谷
36.001         1531752640.0    能量饮料好评
36.044         1531651069.0    日本网吧红人
36.212         1531730434.0    兲兲
36.216         1531629807.0    哈哈哈
36.352         1531638034.0    我想起。。了龙族3里的日本网吧
36.693         1531656871.0    色谷～
36.715         1531714633.0    就是家嘛
36.94          1531720847.0    能量飲料？藍牛
37.855         1531710638.0    龙族了解一下
38.114         1531695803.0    兲
38.218         1531639362.0    大保健
38.933         1531666903.0    应该是住宿吧？听说在日本很多人用网吧住宿
39.482         1531793100.0    发音越来月标准了啊
40.052         1531737837.0    用法?你要日王八???
40.434         1531656204.0    嘿嘿嘿～( ⌯᷄௰⌯᷅ )
40.874         1531742111.0    灯光
41.053         1531653788.0    日本王八还能用？
41.229         1531654461.0    日本的王八
41.894         1531791816.0    新大久保 华风 英雄 了解一下
41.922         1531670536.0    没有人知道他潜（wu）入(shuang)了
41.963         1531645368.0    日本的王八不一样？？
42.339         1531738836.0    日本王八和中国王八不一样吗，要生吃王八吗？
42.444         1531650184.0    比很多中国人普通话都好，不会说成射谷
43.059         1531666374.0    以前看过一个nhk的纪录片，说是没有钱的日本女性以网吧为家，比租房便宜～
