作品名称：【新番吐个爽】封面是我老婆，其他你们随意！
网址：https://www.bilibili.com/video/av26414838
更新时间：07-12
弹幕总量：2121
preciseTime    ofTime          comment
0.0            1531308089.0    吱付宝搜索“95O6639”，不过你会回来打死我的（滑稽）
0.083          1531312679.0    up主是我
0.1            1531300935.0    你老婆昨晚真棒
0.197          1531233679.0    我从未见过如此厚颜无耻之人！
0.338          1531215381.0    吱付宝搜索“95O6639”，你会回来打死我的（滑稽）
0.47           1531224575.0    被封面骗进来了
0.678          1531207010.0    我从未见过如此厚颜无耻之人还有凛是我的
0.73           1531190954.0    打断你的5条腿
0.87           1531221912.0    你老婆活真好
0.873          1531278726.0    封面是我老婆
0.891          1531271087.0    吱付宝搜索513421732，真不用谢我
0.978          1531148221.0    腿给你打断
0.989          1531310708.0    我从未见过如此厚颜无耻之人
1.013          1531296462.0    吱付宝搜索513421732，真不用谢我
1.014          1531222035.0    吱付宝搜索513421732，真不用谢我
1.04           1531205696.0    那呆毛就是我的了
1.098          1531305388.0    apz是我的rb器
1.101          1531224335.0    我看过你老婆的本子 我看过你老婆的本子 我看过你老婆的本子
1.116          1531305687.0    我从未见过如此厚颜无耻之人
1.143          1531220649.0    我从未见过如此厚颜无耻之人
1.161          1531325199.0    那好吧，吾王我抱走了
1.17           1531235195.0    我从未见过如此厚颜无耻之人
1.206          1531229549.0    从未见过如此厚颜无耻之人
1.236          1531138715.0    终于可以发弹幕啦!!!!
1.297          1531240534.0    我从未见过如此厚颜无耻之人
1.343          1531303626.0    吱付宝搜索513421732，真不用谢我
1.359          1531218640.0    吱付宝搜索513421732，真不用谢我
1.566          1531279975.0    吱付宝搜索513421732，真不用谢我
1.608          1531336237.0    我从未见过如此厚颜无耻之人
1.64           1531206359.0    是我老婆
1.709          1531142943.0    作者过来，保证不打屎你！！
1.801          1531224300.0    我从未见过如此厚颜无耻之人
1.888          1531193794.0    从未见过如此厚颜无耻之人
1.892          1531189540.0    吾从未见过如此厚颜无耻之人
1.898          1531219447.0    不好意思，凛是我老婆没错了
2.1            1531215377.0    我从未见过如此厚颜无耻之人
2.118          1531217378.0    我从未见过如此厚颜无耻之人
2.133          1531212803.0    住口！明明是我老婆！！
2.16           1531281143.0    我从未见过如此厚颜无耻之人
2.232          1531142698.0    p！主角就是我！
2.239          1531191592.0    你老婆漏气了
2.248          1531384375.0    无耻老贼
2.261          1531147584.0    吹爆香蕉鱼
2.318          1531134522.0    标题。。。那我绿了你吧
2.341          1531183021.0    作者，你别想对我老婆做什么，腿都给你打烂
2.397          1531214472.0    那呆毛王我就抱走了
2.455          1531146085.0    是我老婆谢谢
2.481          1531212111.0    233
2.527          1531144874.0    前面的说的好像你被人家老婆海扁过一样....
2.598          1531191848.0    我从没见过如此厚颜无耻之人
2.62           1531225380.0    既然如此，那么我就把封面拔下来偷走咯
2.635          1531225071.0    我从未见过如此厚颜无耻之人
2.64           1531201633.0    你老婆在我床上
2.681          1531197254.0    居然抢老婆，腿都给你打断
2.685          1531306437.0    不行！！！！！！！！！！！！！！！！！！！！
2.767          1531307533.0    声音真的太难听了
2.96           1531272364.0    我从未见过如有此厚颜无耻之人
2.967          1531131705.0    对不起，这不可能
3.14           1531276080.0    我从未见过如此厚颜无耻之人
3.178          1531236054.0    成为将股票如此厚颜无耻之人（封面窝老婆）
