作品名称：ã€�è®¤çœŸæ�¨è��ã€‘7æœˆæ–°ç•ªä¸­é‚£äº›å€¼å¾—ä¸€çœ‹çš„ä½³ä½œ
网址：https://www.bilibili.com/video/av26432343
更新时间：07-12
弹幕总量：1597
preciseTime    ofTime          comment
0.0            1531308337.0    吱付宝搜索“95O6639”，不过你会回来打死我的（滑稽）
0.08           1531195868.0    血小板是我的！谁也不许抢！！
0.083          1531193839.0    杀戮天使！！！！！！
0.234          1531221924.0    见封滚
0.313          1531275413.0    23333333333
0.382          1531233935.0    Uki大军到此一游
0.536          1531303663.0    吱付宝搜索513421732，真不用谢我
0.548          1531222071.0    吱付宝搜索513421732，真不用谢我
1.125          1531309740.0    吱付宝搜索513421732，真不用谢我
1.358          1531099945.0    凯贼
1.599          1531218676.0    吱付宝搜索513421732，真不用谢我
1.794          1531108424.0    看到血小板我就进来了
1.926          1531230131.0    UKI安利而来
2.172          1531156597.0    说是值得一看的佳作 全部都是B站授权  差评
2.393          1531092875.0    来了
2.479          1531101689.0    失踪人口回归
2.497          1531074951.0    前
2.619          1531230440.0    找帅比就到Uki
2.812          1531232859.0    uki大军何在~~~
3.467          1531230098.0    Uki大军前来报道
3.61           1531300149.0    血小板我老婆，拔剑吧
3.659          1531289430.0    血小板我的呜呜呜
3.749          1531201829.0    凯贼
3.758          1531152030.0    血小板全是我的，拒绝反驳
4.092          1531137203.0    来了
4.352          1531060212.0    33分钟前
4.419          1531232182.0    UkiUkiUkiUkiUkiUkiUki
4.599          1531286472.0    血小板我的
4.699          1531131746.0    看到了血小板
5.121          1531205402.0    好期待
5.504          1531139972.0    hhhhhhh
5.984          1531228574.0    血小板
6.361          1531155702.0    强推邪神
6.398          1531231596.0    刚被uki安利了就来了
6.905          1531276229.0    我想干细胞是怎么样的？~嘿嘿嘿
7.02           1531233119.0    UKI友军在这里
7.119          1531184618.0    B细胞我的
8.022          1531069559.0    我要承包血小板
8.241          1531231712.0    UKi UKi UKi UKi UKi
8.273          1531299009.0    hello
8.579          1531230991.0    uki上也有新番推荐
8.683          1531201216.0    承包白细胞小哥哥！
8.98           1531235652.0    看到uki安利就来了😁
9.059          1531230454.0    Uki大军到此一游
9.921          1531113590.0    为杀戮天使打call!
10.14          1531230111.0    为Uki点赞
10.21          1531062220.0    今天来早了
10.359         1531249607.0    ray啊啊啊
10.486         1531290712.0    真把
10.561         1531091930.0    晓凯
10.604         1531266979.0    承包我大杀戮！！！！
10.63          1531298189.0    血小板
10.717         1531209587.0    B细胞我的
10.889         1531141938.0    ！！杀戮天使
11.258         1531314257.0    杀天！！！
11.339         1531232200.0    有没有玩Uki的
11.377         1531268118.0    我曹杀戮天使？！！！终于有介绍这个番的了
11.5           1531277482.0    222233333
11.581         1531063157.0    承包血小板
11.668         1531231617.0    每天必玩uki
11.79          1531190916.0    工作细胞我吹爆
11.815         1531061667.0    来了
12.503         1531276321.0    杀天！！！！
13.123         1531123385.0    万年BGM
13.127         1531230142.0    UKI来的只有我一个人吗
13.194         1531298324.0    来了
13.479         1531149991.0    血小板是我的！！！
13.761         1531061363.0    哇我超喜欢白血球的
13.848         1531142842.0    轻羽飞扬
14.065         1531233519.0    Uki是一款交友软件 挺好玩的..
14.127         1531060554.0    恭喜pl
14.129         1531229845.0    抢走血小板！！
14.159         1531285560.0    来了来了
14.463         1531191298.0    工作细胞赛高ヾ(◍°∇°◍)ﾉﾞ
14.544         1531312408.0    血小板我的！
14.618         1531293588.0    好
14.732         1531275247.0    粉粉粉
15.299         1531290804.0    血小板我的我的
15.602         1531122000.0    好久没看
15.94          1531142348.0    吹爆
16.163         1531207008.0    蓝猫淘气健康特攻队...讲的人体病毒
16.167         1531063355.0    蓝猫健康特工队
16.356         1531138515.0    承包淋巴细胞
16.379         1531231010.0    和uki一样有趣呢
16.52          1531230122.0    为Uki打call
16.959         1531064631.0    我特么吹爆
16.977         1531290719.0    可以可以
17.24          1531232213.0    我是从Uki过来的
17.607         1531197657.0    我的血小板 不可能这么可爱
17.951         1531275444.0    2333333333
18.059         1531230474.0    Uki势不可挡，快来下载
18.238         1531067422.0    差点给血小板萌死
18.48          1531111624.0    超好评⊙▽⊙
18.507         1531231627.0    刚刷了一下午deuki
18.534         1531063987.0    蓝猫淘气三千问之健康特攻队?
18.542         1531063873.0    哦哟哟哟哟哟哟
18.575         1531223192.0    见封滚
18.815         1531059860.0    杀戮天使
