作品名称：来啊！一起幻想坐在少女的腿上啊！
网址：https://www.bilibili.com/video/av26483682
更新时间：07-12
弹幕总量：1487
preciseTime    ofTime          comment
0.0            1531193830.0    第一第一第一第一第一第一第一第一
0.004          1531144517.0    大声告诉我你们的体重是多少吨！
0.214          1531141337.0    看到我你已经是4W以后了
0.29           1531146365.0    高产
0.399          1531170014.0    左下角的氪金两个大字很突出
0.438          1531143179.0    失踪人口回归
0.51           1531140848.0    突然高产
0.524          1531141287.0    胱总朋友们大家好
0.561          1531145451.0    开口脆
0.597          1531149929.0    微 要 素 察 觉
0.718          1531145313.0    一个小时前
0.8            1531141655.0    看到我你就是4.3万后了
0.917          1531142694.0    ↙注意左下“氪金”
1.268          1531151687.0    啊瓜～揍朋友们～
1.351          1531217149.0    突然高产
1.478          1531151787.0    啊， 瓜众朋友们。
1.619          1531145832.0    7.3万2小时前
1.728          1531191886.0    下面的猫是什么鬼啊！
1.781          1531144865.0    青椒墨鱼
1.834          1531140410.0    3.2之后了，你们知道是万的
1.919          1531145678.0    黑♂蕉♂mua鱼去哪了
2.062          1531141643.0    736
2.501          1531188322.0    66
2.941          1531290730.0    不务正业
2.943          1531140426.0    林佳♂boy next door♂川
3.041          1531151118.0    呱~~众朋友们
3.072          1531234114.0    啊观~众朋友们
3.078          1531152581.0    那么一会就十万了
3.1            1531151908.0    三小时前
3.272          1531143708.0    1小时5.9万
3.378          1531150381.0    ber
3.579          1531147382.0    这么高产？
3.709          1531145910.0    啊瓜~\(≧▽≦)/~安重朋友们
3.778          1531197649.0    1501
3.819          1531191499.0    来了
3.84           1531188631.0    氪金计划
3.927          1531141155.0    嘤嘤嘤 
3.938          1531142497.0    呱众盆友们
3.956          1531148852.0    三小时前
4.039          1531185009.0    第一条黄色弹幕
4.099          1531198209.0    失踪人口回归
4.281          1531150545.0    逗川最近是不是没钱啊，广告接得真的勤快
4.349          1531145843.0    左下角写着两个大字氪金
4.457          1531381679.0    广告警告
4.52           1531220856.0    door♂川
4.522          1531149834.0    高产如、、、、
4.544          1531155365.0    4小时前！
4.62           1531148014.0    8.7万，两小时前
4.638          1531142092.0    40万
4.759          1531310013.0    我是dour川
4.772          1531142419.0    1
4.921          1531141520.0    用爱发电，底气都没以前足
5.1            1531151992.0    失踪人口回归
5.205          1531145801.0    这开头好 吓我一下
5.301          1531142161.0    啦啦啦
5.474          1531147306.0    8.3万2小时
5.525          1531193986.0    不务朕业
5.598          1531156639.0    这个我也玩耶
5.621          1531237904.0    我猜广告
5.981          1531142275.0    逗川墨鱼背着你在虎牙带妹子，还给她吃鸡
5.985          1531318179.0    我看到了
6.058          1531149137.0    猝不及防的味道
6.229          1531148591.0    这个游戏我要氪爆
6.33           1531143979.0    林佳boy♂next♂door川
6.34           1531147064.0    林佳♂bou♂next♂door♂川
6.419          1531268534.0    偷偷吃一口屎，应该没人发现吧？
6.6            1531149763.0    突然忘了自己叫啥是吧(ಡωಡ) 
6.602          1531148692.0    gua众盆友们
6.656          1531339007.0    林家 boy next door 川
6.9            1531198259.0    啊哈
6.961          1531144172.0    我第一？
6.991          1531144781.0    看到我你已经是1.1万之后了
6.998          1531141292.0    左下角圣晶石
7.3            1531232215.0    @青椒墨鱼
7.338          1531186278.0    墨鱼色
7.34           1531144938.0    @墨鱼绿
7.343          1531152137.0    林佳boy♂next♂door川
7.358          1531312124.0    发现你了
7.426          1531140857.0    2333
7.47           1531183309.0    mua鱼又翘班了
7.499          1531204503.0    嗯
7.509          1531157541.0    哈哈哈哈哈哈哈哈哈第一次这么早来
7.66           1531392223.0    右下角的图标，一只可爱的小猫咪，原谅我想歪了，真tm像
7.755          1531141325.0    墨鱼绿
7.877          1531145049.0    游戏：幻想计划（现已公测）
7.936          1531231582.0    氪金😂
8.135          1531141646.0    正在玩 幻想计划
8.2            1531206927.0    胱众朋友
8.427          1531147033.0    233333333
8.712          1531141355.0    一小时前
8.761          1531197682.0    你个逼又接到广告了
8.8            1531141357.0    一个小时前
8.889          1531143713.0    蛤
8.94           1531319845.0    door♂川
8.957          1531277709.0    青椒墨鱼
9.226          1531154907.0    有生之年
9.28           1531219476.0    门川
9.298          1531151773.0    哈哈哈哈林佳boynextdou川
9.633          1531194761.0    左下角。。氪金不要说得这么明显嘛=-=
9.751          1531220443.0    氪金瞩目
9.799          1531146106.0    这个我玩过
9.885          1531147083.0    刘三金我知道你在看
9.904          1531196487.0    才发现是16小时前
9.924          1531217173.0    林家boy♂next♂door♂川
10.031         1531266486.0    墨鱼绿
10.061         1531208021.0    2333
10.279         1531192116.0    好♂长啊~
10.325         1531145821.0    7543
10.419         1531154479.0    11.4万4小时前
10.92          1531145482.0    绿椒墨鱼
10.965         1531143905.0    mua鱼了
11.354         1531304460.0    抖穿
11.362         1531147635.0    林家boy ♂ next ♂ door川
11.434         1531143521.0    墨魚
11.477         1531153850.0    墨鱼绿了
11.48          1531142846.0    一小时前
11.619         1531193052.0    林佳boy next door川
11.887         1531141465.0    一小时前
11.998         1531140511.0    墨鱼绿
12.037         1531197489.0    好意思，来了不投币
12.34          1531151560.0    绿鱼墨
12.377         1531146970.0    墨鱼绿
12.478         1531375775.0    可恶
12.64          1531148118.0    2小时前
12.729         1531151968.0    10.7w
12.769         1531155195.0    看到我你已经是11.4万靠后了
12.801         1531142054.0    墨鱼呢？
12.821         1531224765.0    青椒mua鱼
12.94          1531147033.0    猝不及防预定
13.0           1531177025.0    墨鱼呢
13.056         1531366228.0    痘疮火了
13.139         1531318188.0    氪金目睹
13.238         1531140699.0    墨鱼绿
13.379         1531378048.0    墨鱼绿了
13.601         1531316598.0    好长啊
13.824         1531226952.0    Boy next door 
14.247         1531201195.0    这是什么游戏
14.4           1531151005.0    这是擤鼻涕还是放屁呀哈哈哈哈哈哈哈
14.446         1531143823.0    左下角瞩目
14.459         1531216926.0    墨鱼
14.819         1531223610.0    青椒墨鱼
14.859         1531145360.0    看到你已是7万。
14.9           1531236435.0    door 川！你不务正业！
14.958         1531217732.0    好长♂啊
15.059         1531145669.0    幻想计划
15.092         1531148841.0    WTF
15.189         1531152689.0    左下角氪金
15.238         1531144183.0    打卡
15.485         1531145931.0    door川，嗯记住了
15.488         1531310034.0    door川
15.499         1531141027.0    高产似那啥
15.5           1531151716.0    三小时   10万
15.578         1531144017.0    爷爷你关注的up更新了
15.758         1531155783.0    左下↙↙↙这么直白的吗？
15.763         1531191148.0    林佳boy♂next♂door川
15.805         1531148174.0    23333333
15.966         1531202860.0    墨鱼绿
16.119         1531142731.0    哇，我刷出了什么？
16.209         1531218206.0    哈哈哈哈哈哈哈哈哈哈哈哈哈
16.33          1531226240.0    不用看了，没有逗川爆菊花
16.478         1531142884.0    左下角明目张胆的氪金二字
16.513         1531147431.0    墨鱼
16.58          1531204030.0    墨鱼绿
16.979         1531149391.0    墨鱼绿
17.219         1531161392.0    墨鱼绿
17.33          1531144991.0    氪金真直接
17.408         1531143535.0    墨魚
17.42          1531177038.0    可爱的墨鱼呢
17.681         1531163597.0    左下氪金
17.769         1531159060.0    气人组合
17.909         1531223994.0    氪金氪金
18.001         1531148370.0    墨鱼绿
18.09          1531150976.0    Hhhhhhhhhhhhhhhh
18.112         1531315806.0    我已经冲一个亿了
18.189         1531141822.0    这么直白的么？  氪金？？？
18.222         1531145263.0    哈哈哈哈哈哈哈
18.36          1531378069.0    墨鱼怎么又绿了
18.361         1531242494.0    lu
18.721         1531145396.0    青椒墨鱼
18.779         1531155466.0    QQ企鹅海岸
19.139         1531232252.0    这么明目张胆的氪金我是第一次见，直接写氪金！
19.192         1531145596.0    青椒墨鱼
19.285         1531141480.0    青椒墨鱼
19.399         1531186413.0    青椒墨鱼
19.481         1531183936.0    左下角氪金瞩目
19.53          1531141712.0    233333
19.578         1531142505.0    左下角氪金(´-ι_-｀)
19.587         1531186438.0    哇！氪金都显在左下角了耶!
19.641         1531315202.0    墨鱼绿墨鱼绿，墨鱼绿完白鼠绿
19.646         1531202425.0    27的电量
19.746         1531144574.0    3333
19.968         1531197805.0    墨鱼绿
20.078         1531207055.0    帽子好评
20.134         1531144070.0    来夜了
20.309         1531142335.0    哇我在玩这个，都五十级了
20.394         1531147046.0    我弹幕是不是坏了。
20.43          1531217326.0    青椒墨鱼
20.583         1531147699.0    墨鱼色
20.646         1531178814.0    氪金瞩目
20.65          1531156708.0    左下的氪金写的多么直接，多么不做作
20.699         1531183001.0    墨鱼绿
20.798         1531190013.0    door 川看直播吗？墨鱼把你绿了
20.939         1531145066.0    2333
21.048         1531262074.0    生气了
21.06          1531198470.0    气人组合
21.067         1531142315.0    墨鱼呢
21.079         1531140618.0    气人组合
21.338         1531142372.0    2333333333
21.523         1531141835.0    氪金瞩目
21.747         1531140802.0    林佳boy好久没见
21.794         1531373835.0    哈哈哈哈哈
21.843         1531143448.0    青椒墨鱼
22.161         1531148023.0    墨鱼绿了墨鱼绿了
22.163         1531301784.0    mua鱼
22.304         1531155268.0    墨鱼绿
22.318         1531276446.0    左下氪金瞩目
22.35          1531143451.0    1111
22.359         1531140440.0    左下角是？圣晶石？
22.421         1531180015.0    墨绿
22.801         1531149217.0    好直白的氪金
22.871         1531203797.0    ↙左下氪金瞩目
22.879         1531142939.0    2342个小伙伴们好
22.991         1531147681.0    青椒mua鱼
23.291         1531290935.0    door～川
23.296         1531192951.0    iPhoneX
23.38          1531183975.0    邻家boy就是boy next door
23.613         1531142169.0    经典哈哈哈
23.893         1531141347.0    墨鱼😭
23.9           1531181585.0    看见左下角的氪金了吗
23.938         1531185114.0    看标题识广告
24.064         1531143551.0    綠🐟
24.084         1531280978.0    左下角
24.17          1531220474.0    青椒墨鱼
24.18          1531145405.0    氪金图标圣晶石？？？
24.461         1531140464.0    墨鱼绿
24.573         1531143659.0    左下直接氪金？？？
24.646         1531193856.0    墨鱼绿了
24.68          1531148618.0    墨鱼绿
24.7           1531144107.0    左下硬核氪金
24.746         1531189529.0    墨鱼在虎牙直播，搜黑椒墨鱼
24.913         1531196926.0    幻想计划
25.141         1531195855.0    青椒绿鱼
25.2           1531142459.0    墨鱼绿
25.238         1531184153.0    左下角的氪金非常显著
25.239         1531144756.0    发电时间
25.326         1531140738.0    647
25.633         1531141161.0    自动变绿
25.695         1531141353.0    墨鱼绿
25.78          1531142668.0    看到这个以后你就是5.1万以后了
25.798         1531147489.0    墨鱼绿了
25.859         1531141747.0    墨鱼绿
25.918         1531147731.0    ☜左下瞩目
26.011         1531181480.0    墨鱼绿
26.339         1531153721.0    右下氪金
26.409         1531301808.0    墨鱼色
26.524         1531146589.0    青椒墨鱼
26.578         1531147933.0    1111条弹幕，暗示单身
26.688         1531148271.0    电量感人
26.709         1531148953.0    逗川爱你么么哒么么哒
26.716         1531141403.0    三分钟
26.754         1531142861.0    9:27
26.88          1531237930.0    左下角six
26.899         1531237120.0    2018条弹幕？
26.9           1531206529.0    左下角氪金瞩目
26.942         1531203434.0    绿椒墨鱼
27.136         1531146308.0    左下角氪金瞩目
27.158         1531161636.0    1，早啊
27.221         1531196958.0    刚刚下载
27.456         1531316144.0    左下角supply瞩目
27.478         1531219680.0    说鼠标的  那是剪辑的时候留下的
27.539         1531148427.0    用爱发电
27.733         1531148628.0    ios还没公测……
27.96          1531189756.0    .
27.974         1531186701.0    6666666666666666666666666666666666666666666666666666
28.007         1531189251.0    观~、众朋友们
28.099         1531141060.0    这屏幕比例，莫非是iPhoneX
28.47          1531145570.0    幻想乡
28.48          1531204048.0    要坚强
28.586         1531152529.0    mua鱼现在在某牙直播了诶
28.797         1531239690.0    青椒墨鱼
28.896         1531178490.0    高产似那啥
28.958         1531149371.0    1.1万
28.996         1531147103.0    广告的香气～
29.001         1531160232.0    氪金
29.046         1531265516.0    肾晶石
29.115         1531141360.0    墨鱼绿
29.48          1531143975.0    这游戏氪金这么直白的吗
