排名：86
网址：https://www.bilibili.com/video/av26962551
更新时间：07-19
弹幕总量：347
preciseTime    ofTime          comment
0.216          1531731606.0    孩子莫名其妙竖起
0.787          1531732063.0    妈妈亲儿子怎么了？
1.013          1531735299.0    趁他还小先夺走初吻
1.115          1531734046.0    逗川爆菊花
1.183          1531729818.0    你这叫猥亵儿童知道吗
1.323          1531735379.0    好丑
1.346          1531733503.0    放开那个孩子让我来
1.554          1531843306.0    传票在路上了
1.67           1531730886.0    他只是个孩子 让我来承受痛苦好吗
1.974          1531927862.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
2.08           1531736166.0    老板 我要一个苦瓜炒肉片
2.314          1531734129.0    封面看出成咽气诺
3.46           1531737132.0    我活得还不如一个小孩
3.545          1531734913.0    猥亵儿童犯法
3.607          1531775278.0    1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1.异界少女召唤术1
3.695          1531737314.0    禽兽放开那孩子
3.838          1531732298.0    用我二十年的寿命把我变成一个可爱的小孩
4.499          1531764680.0    引起强烈不适
4.818          1531718227.0    没错你聋了
4.838          1531732852.0    耳机党表示一进来耳朵差点聋了……
5.341          1531927867.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
5.401          1531781322.0    好鸡鹅骚
5.478          1531901863.0    可爱
5.726          1531717215.0    猥亵
5.761          1531734332.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
5.777          1531869692.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
6.037          1531732437.0    放开那个孩子！！！让我来！！！请不要再让那个孩子承受痛苦了！！！
6.045          1531735692.0    。。。。。。。。
6.516          1531732356.0    他只个孩子，请务必打死他
6.539          1531735922.0    啊啊啊啊啊啊啊啊Σ(ŎдŎ|||)ﾉﾉ
6.758          1531927871.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
6.803          1531981478.0    他还是个孩子啊
6.842          1531764648.0    我
6.901          1531733044.0    啊啊
7.161          1531734365.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
7.361          1531840878.0    FY是你吗
7.501          1531993585.0    维吾尔族瞩目
7.73           1531780747.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
8.035          1531927875.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
8.655          1531840920.0    付Y是你吗
9.209          1531850063.0    好了，我几十年白活了
9.407          1531721907.0    ？？？？？？
9.967          1531910792.0    !
10.021         1531866041.0    桃之助必须死。
10.182         1531736914.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊活的不如一个小孩
10.438         1531927059.0    在现场
10.515         1531732083.0    活的不如个P娃儿
10.6           1531977817.0    不要这样对孩子，冲我来!
10.637         1531735394.0    好丑
10.828         1531732734.0    放开那个孩子有什么本事冲我来
10.863         1531888035.0    啊啊啊啊啊啊啊啊啊啊啊
10.868         1531783149.0    记住了老娘们，这是你人生中巅峰
10.959         1531718685.0    麻蛋  我要打死他
11.062         1531732838.0    新疆女孩，讲究
11.1           1531990351.0    BGM好评
11.114         1531769677.0    引起强烈不适，投诉
11.14          1531734109.0    妹子也亲上瘾了
11.253         1531925138.0    有本事冲我来，别碰哪个红装
11.262         1531769082.0    禽兽放开那孩子，有种冲我来。
11.286         1531927884.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
11.488         1531802086.0    ？？？？？？？？？
11.514         1531973981.0    放开那个孩子，让我来！
11.582         1531736036.0    禽兽放开那个孩子亲我
11.716         1531903833.0    ？？？？？？？？？？？？？？
11.717         1531736179.0    都是我变的，都是我变的
11.828         1531921603.0    桃之助必须死
11.833         1531765369.0    引起强烈不适
12.016         1531731261.0    已举报
12.072         1531735426.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
12.26          1531731988.0    感觉自己还不如一个孩子
12.321         1531736617.0    你这个禽兽不如的小屁股，给我滚蛋，让我来！
12.401         1531735383.0    可恶的资本主义
12.586         1531884507.0    这
12.631         1531729165.0    女的最后这一下伸舌头了吧?0.0！
12.673         1531724610.0    没喝孟婆汤系列
12.68          1531736900.0    噫
12.819         1531735960.0    放开那个孩子！有什么冲我来！ (╯°Д°)╯︵ ┻━┻
12.878         1531731364.0    猥亵老阿姨
12.941         1531733062.0    放开那个孩子，冲我来
12.981         1531927889.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
12.982         1531734551.0    啊啊啊啊啊啊
13.053         1531736089.0    这个孩子不简单
13.097         1531917734.0    我十几年白活了
13.221         1531735212.0    没错你聋了
13.377         1531764642.0    。。。
13.425         1531900633.0    你
13.517         1531994934.0    小子放开她让我来
13.78          1531783557.0    禽兽
14.166         1531716649.0    ？。。。
14.258         1531927893.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 
14.263         1531957859.0    装小孩占便宜...
14.288         1531737979.0    2333
14.324         1531734783.0    好了，我这十几年白活了
14.369         1531736488.0    没喝孟婆汤。
14.417         1531963095.0    有什么冲我来啊 欺负孩子算什么的 本事
14.491         1531732445.0    我也要
14.557         1531735194.0    猥亵儿童
14.575         1531736634.0    寂寞老女人竟夺走幼童初吻
14.63          1531777314.0    mmp
15.51          1531737049.0    引起强烈不适
15.856         1531727676.0    这是个小女孩
15.867         1531736985.0    他还只是个孩子啊
15.886         1531739040.0    是女孩子
15.93          1531974333.0    这几十年白活了
16.081         1531737080.0    卧槽
16.192         1531725386.0    ·这男的女的，穿的小鞋跟女孩似的
16.436         1531737090.0    握草
16.695         1531720285.0    这是小女孩吧
17.204         1531732461.0    这可能就是你的人生巅峰
17.244         1531932319.0    放开孩子，孩子是无辜的，让我来吧
17.473         1531733755.0    警察叔叔，这算不算性骚扰⊙ω⊙
17.744         1531733669.0    刚才那女的好像我同学
17.781         1531957039.0    桃之助必须死
18.043         1531927900.0    🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
18.085         1531911222.0    我是男生就穿这鞋
18.108         1531724535.0    没喝孟婆汤
18.18          1531769557.0    伸舌头
18.299         1531976306.0    住手，他还是个孩子，有什么冲我来
18.343         1531766941.0    上海一号线
18.54          1531968184.0    我的菜刀在哪里
18.55          1531727583.0    肯定是孩子的妈
18.62          1531735442.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
18.643         1531734093.0    放开那个孩子让我来
18.791         1531885104.0    男孩纸。
18.813         1531893828.0    啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
19.257         1531732684.0    卧槽卧槽卧槽
19.52          1531974208.0    wc我哭了
19.609         1531766333.0    我聋了
19.677         1531736691.0    拒绝
