排名：53
网址：https://www.bilibili.com/video/av26831436
更新时间：07-17
弹幕总量：484
preciseTime    ofTime          comment
0.0            1531561865.0    ~
0.551          1531575540.0    【411sa手准备性测试】
0.818          1531549473.0    兴趣可大了
0.886          1531581108.0    32秒不谢
0.984          1531549491.0    第30个观战
1.071          1531575472.0    ●411sa手团时刻对弹幕监视备案！！！
1.235          1531552422.0    神秘感哈哈
1.597          1531744890.0    病名为爱
2.271          1531575326.0    备案
2.591          1531560141.0    有兴趣
2.701          1531573600.0    恐怖得内八字
2.872          1531558752.0    晚饭就决定是小米粥了
2.932          1531580239.0    米粥真美
2.934          1531750577.0    33秒不谢 哈哈哈哈
3.5            1531548995.0    1
3.508          1531562143.0    我完事了 你们呢
3.757          1531549797.0    🙄
4.562          1531554906.0    mg
4.58           1531548996.0    前
4.692          1531561110.0    有兴趣啊
5.296          1531548924.0    第一，mua！
5.327          1531554222.0    往人前来应援！！！
5.543          1531702590.0    有兴趣有兴趣!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
5.973          1531550061.0    大得不得了
6.098          1531551798.0    米粥真美
6.176          1531575358.0    没有
6.314          1531615677.0    好腿
6.672          1531556790.0    ✧٩(ˊωˋ*)و✧
6.693          1531550764.0    关上前五千的大门
7.096          1531550105.0    米粥真美
7.139          1531789660.0    没有
7.294          1531741875.0    没兴趣。。
7.588          1531555057.0    炫酷
7.652          1531549582.0    有兴趣
7.78           1531572591.0    laopo
7.863          1531565634.0    弹幕弹幕
7.941          1531571529.0    300
8.101          1531551136.0    米粥超好看！！！！！！
8.338          1531625612.0    吹爆
8.553          1531552183.0    我没兴趣，我兄弟有兴趣啊
8.663          1531578803.0    学姐！！！
8.722          1531629971.0    支咐宝首页搜嗦“86OO14”稳住别黄了
8.925          1531549264.0    2
8.951          1531548887.0    播放量1
9.279          1531594292.0    没有
9.547          1531551092.0    米粥真美
9.658          1531667564.0    invisible person
9.942          1531721512.0    有性趣
10.346         1531595067.0    鸡冻鸡冻
11.151         1531575399.0    what？
11.241         1531548936.0    有啊，有啊，，超喜欢你的，
11.382         1531563352.0    起手一条龙
11.708         1531648511.0    黑丝美腿呀
11.732         1531549743.0    有性趣
11.811         1531569696.0    6666666
11.819         1531551810.0    米粥真美
12.419         1531552868.0    前台
12.425         1531559482.0    兴趣可小了
12.432         1531579340.0    我是他兄弟
12.671         1531581603.0    别动她，让我来
13.012         1531552230.0    这帧数很舒服
13.034         1531725140.0    对a要不起
13.263         1531681505.0    初音歌曲
13.636         1531575853.0    最爱米粥～
13.906         1531548951.0    趁没人承包！！！
13.914         1531576420.0    画质好评
13.993         1531730907.0    屏幕脏了
14.144         1531566762.0    想嫁
14.306         1531741172.0    好腿
14.647         1531551100.0    米粥真美
14.755         1531550551.0    可爱……想……
15.251         1531592992.0    我就看看 我不说话
15.365         1531553533.0    粥粥好呀
15.493         1531548946.0    摄影师加鸡腿
15.586         1531721138.0    比咬人好看
15.614         1531549881.0    谁没兴趣！出来
15.707         1531572264.0    好腿
15.813         1531549347.0    米粥姐越跳越年轻
15.892         1531569999.0    腿太细了吧
16.098         1531551818.0    米粥真美
16.172         1531549051.0    十一
16.202         1531625619.0    烤肉烤肉烤肉烤肉
16.232         1531550219.0    对a要不起
16.358         1531636604.0    来啦
16.501         1531749285.0    没兴趣
