排名：45
网址：https://www.bilibili.com/video/av26822903
更新时间：07-17
弹幕总量：350
preciseTime    ofTime          comment
0.118          1531562901.0    无耻的播放数量
0.351          1531564220.0    老哥稳
0.513          1531554474.0    封面00:36
0.591          1531558328.0    欢迎回来
0.801          1531558660.0    66666666666
0.812          1531555894.0    明人不说暗话，我就是来看封面的
1.073          1531556566.0    封面在0:38秒，请空降
1.091          1531563620.0    空降35秒高能
1.217          1531559965.0    NB啊
1.222          1531564864.0    见封滚
1.331          1531559691.0    封面在40秒处
1.405          1531658095.0    我真的是被播放量吸引进来的。😊😊
1.432          1531676427.0    全程高能，放心食用
1.751          1531563179.0    摸一下，蹲一年，牢饭不花一分钱
1.771          1531564017.0    人生巅峰
1.777          1531558748.0    哇，不怕被打死
1.801          1531658216.0    支付寳搜一下“
1.955          1531561251.0    可耻的播放量
1.973          1531557554.0    直奔封面而来
2.151          1531560087.0    前方高能预警
2.231          1531559601.0    6666666
2.704          1531559944.0    NB啊
3.237          1531558685.0    nice
3.424          1531559845.0    封面37秒
3.61           1531557251.0    66666666
3.885          1531557646.0    嗷啊啊啊奥哦嗷嗷嗷
4.147          1531556671.0    40秒
4.319          1531563989.0    可耻的播放量
4.425          1531556300.0    37秒
4.474          1531560277.0    是我
4.612          1531558683.0    66666666666666666
4.773          1531559658.0    教风不杀
4.893          1531561233.0    可耻的播放量
4.914          1531555428.0    交出封面
4.99           1531556405.0    0.40和1.04两个
5.819          1531562257.0    666
6.155          1531561436.0    见封进
6.28           1531557711.0    6666666
6.824          1531561822.0    6666我也想
6.88           1531591703.0    在断手的边缘试探
6.912          1531559659.0    真正的睾♂级玩家           66666666666
6.931          1531559993.0    NB啊
7.212          1531557280.0    人生赢家
7.365          1531562458.0    可耻的播放量
7.392          1531562084.0    刺激，真刺激
7.912          1531547630.0    全程高能
7.94           1531558715.0    请求空降
8.091          1531556418.0    666666666666666666666
8.234          1531561463.0    666666
8.294          1531562916.0    他可以不洗手了
8.609          1531565042.0    每个男人的梦想
8.689          1531557862.0    00:38
8.769          1531558011.0    见封滚
8.841          1531561796.0    犯法了啊
8.898          1531560425.0    6666
8.973          1531559777.0    136弹幕214'赞五小时前867收藏，127分享(就不提硬币，第1488个收藏。。
8.993          1531558869.0    顺摸一条街
9.104          1531560652.0    2333333333333333333333
9.109          1531563566.0    骚
9.476          1531548731.0    666
9.881          1531564232.0    666
9.988          1531559582.0    封面40s
10.071         1531563102.0    过载了
10.167         1531559728.0    空降40秒
10.234         1531563350.0    6666666
10.238         1531564253.0    过载10G
10.281         1531683495.0    过载12G
10.338         1531665574.0    2333
10.359         1531560706.0    666
10.419         1531548183.0    66666666
10.933         1531713564.0    666
11.107         1531563248.0    额
11.185         1531737565.0    666
11.273         1531563985.0    哈哈哈
11.325         1531559032.0    人瞬间老了不少
11.733         1531714502.0    6666666
12.04          1531563648.0    交封不杀
12.187         1531558921.0    脸上肥肉都往下掉
12.321         1531561110.0    直接拉黑了 失去意识了
12.396         1531558840.0    ，”6666
12.452         1531709637.0    哈哈哈哈哈
12.97          1531566525.0    这是承受了多少G会死人的啊
13.145         1531559777.0    666666666666
13.249         1531556116.0    看封面那个带上我
13.798         1531560615.0    可耻的播放
13.816         1531558940.0    这都几个G了？承受不住就会像这样，血液根本运输不到大脑来
14.073         1531563629.0    6666
14.126         1531563467.0    黑视了
14.194         1531620244.0    我的低调
14.36          1531559123.0    呼叫指挥部
14.528         1531591725.0    死定了纸飞机来的。
15.575         1531566200.0    66666666666
16.544         1531564684.0    可耻的
17.063         1531562557.0    见封滚
17.132         1531559906.0    哈哈哈
17.314         1531560494.0    哈哈哈
17.352         1531561852.0    overG
17.5           1531560246.0    666
17.755         1531561476.0    加速太快晕过去了
18.042         1531739926.0    66666666666666666666666666666666666
18.347         1531563243.0    啧啧啧播放量
18.55          1531556122.0    当场去世
19.163         1531557041.0    封面呢？？？
19.399         1531564607.0    过载8G
20.482         1531559877.0    封面37秒
20.494         1531562820.0    过载8G
20.923         1531562458.0    qaa
23.244         1531696379.0    不是加速太快 是过载
24.894         1531557174.0    艾滋？
25.492         1531556769.0    自由的气息
25.666         1531556988.0    茄子！
26.154         1531556561.0    这个骚
26.208         1531561695.0    卧槽
26.328         1531563767.0    骚
26.493         1531617158.0    呵呵
27.196         1531559928.0    插牛粪
27.512         1531559855.0    人生巅峰
28.34          1531622393.0    在屎亡的边缘试探
28.651         1531556431.0    哈哈哈
29.07          1531557173.0    讲究
29.223         1531560279.0    养发可还行
29.519         1531556913.0    牛粪
30.039         1531560107.0    这抹的叫一个均匀
30.452         1531556047.0    2333333
30.474         1531563790.0    在屎亡边缘还在秀
30.552         1531558332.0    6666
31.094         1531559494.0    哈哈
31.208         1531563885.0    顶级发泥
31.418         1531718300.0    屎壳郎
31.874         1531560519.0    认真的吗
32.0           1531559755.0    厉害了我的哥
32.104         1531549630.0    哦优秀
32.132         1531641104.0    呕
32.261         1531562628.0    可耻的播放量
32.348         1531666473.0    以为是牛粪
32.362         1531591754.0    会有寄生虫
32.372         1531559938.0    233
32.38          1531559834.0    哈哈哈哈哈哈哈哈哈哈
32.609         1531735470.0    来回看
32.619         1531557457.0    雷探长。。
32.716         1531558594.0    牛逼
32.774         1531561502.0    233
33.254         1531560518.0    哈哈哈哈
33.272         1531556484.0    66666666666
33.623         1531559761.0    毒龙钻
33.996         1531563183.0    6666
34.092         1531558108.0    666666666
34.394         1531563383.0    为什么你这么优秀
34.583         1531556544.0    6666
34.591         1531714525.0    卧槽
34.605         1531557529.0    屎上最强
34.66          1531558966.0    头皮发麻
34.693         1531557292.0    天地螺旋秀
34.821         1531562972.0    66666
35.071         1531561114.0    牛逼
35.132         1531624202.0    厉害了
35.204         1531563396.0    2333333
35.293         1531709664.0    哈哈哈哈我的头
