作品名称：【木鱼微剧场】《底特律：变人》（P1）仿生人存在的世界
网址：https://www.bilibili.com/video/av26302921
更新时间：07-10
弹幕总量：2958
preciseTime    ofTime          comment
0.0            1530955251.0    鸡冻，木鱼居然也会做底特律的视频
0.017          1530896222.0    该来的还是来了！！！
0.31           1530895277.0    B站房价了解一下
0.441          1531112693.0    别的不恨，我就恨自己没有4妹只能视频通关
0.641          1530930870.0    七月最强番
0.733          1530927056.0    绿了绿了，底特绿了
0.776          1530928329.0    大声喊出来，我们都是什么玩家
1.114          1530895929.0    惊了
1.156          1530897924.0    正好想看这部电视剧（滑稽）
1.162          1530922110.0    (ﾉ ○ Д ○)ﾉ　
1.171          1530930441.0    云玩家！
1.234          1530980847.0    卧槽，木鱼居然讲底特律了，开心！
1.486          1530962939.0    木鱼居然出底特律
1.57           1530935075.0    木鱼老师你玩的有点晚了。。。。。
1.66           1530942367.0    还有这玩意？
1.765          1530932762.0    ！！！！！
1.812          1530965669.0    居然有仿生人！
1.886          1530895950.0    弹幕500以后了
1.952          1530895084.0    惊了！
2.261          1530934986.0    哇！看我看到了什么，底特律！
2.32           1530930027.0    之前还在纠结 ps4 还是 switch 现在 都买了
2.355          1530921159.0    ？
2.436          1530894712.0    爽了
2.449          1531058108.0    ghj
2.68           1530923975.0    点个赞，游戏还没玩到，不敢看啊。
2.721          1531059484.0    人……人性电脑康纳心😆
2.743          1531109701.0    当时就想
2.873          1530962288.0    哒大大
2.964          1531022374.0    谈崩专家
3.03           1530928200.0    康纳小天使！！！！
3.11           1530936430.0    支持木鱼，同时推荐大家去看up主焕视的游戏攻略视频
3.116          1530936420.0    来看看解说
3.157          1530896632.0    我爱您！！！！
3.25           1531122598.0    来来来个弹屏轨去个弹幕怪
3.559          1530931527.0    ！！！！！！！！！！！！！！！
3.581          1530894904.0    福利
3.749          1530971032.0    底特律：免费
3.819          1530896476.0    太棒了！！
3.875          1530931613.0    你免费了！
3.9            1530924269.0    OMG！！！！
4.115          1531066527.0    顶部黄字弱智？
4.161          1530894867.0    底特律：便乘人
4.272          1530907007.0    巴西输了
4.365          1530919257.0    底特律 变捞
4.551          1530897792.0    无敌
4.582          1530924824.0    木鱼水肝木鱼铁肝木鱼爆肝！！！
4.653          1531023946.0    底特木，变鱼
4.654          1530924747.0    哎嘿
4.672          1530923326.0    哇啊啊啊啊啊
4.738          1530899965.0    修仙党的福利
4.74           1530898844.0    深夜福利
4.788          1530922088.0    惊了
4.902          1531051381.0    哈哈，木鱼居然做底特律了
5.037          1530926074.0    大晚上不睡觉都在高级么？
5.202          1530897485.0    哇塞，惊喜！
5.22           1530895698.0    看完散人直播正准备睡的我。。不睡了！
5.274          1530896366.0    嘿嘿嘿正好
5.325          1530921380.0    云玩家
5.435          1530936908.0    太棒了
5.55           1530930806.0    哇！
5.567          1530928563.0    惊了
5.578          1530933331.0    啊啊啊啊啊
5.606          1530896783.0    3.1万之后
5.636          1530922447.0    66666666
5.661          1530937335.0    赞赞赞
5.665          1531051481.0    冷酷无情康纳酱
5.762          1530894991.0    来了
5.783          1530903516.0    终于来了
5.844          1531142172.0    大鱼鱼
5.893          1530942823.0    哈哈哈
5.927          1531026592.0    惊了
5.969          1530990817.0    哇哇哇哇
6.001          1530895382.0    木鱼一天有48小时吗？
6.02           1530897631.0    卧槽变人的都做 超想看
6.022          1530937449.0    做一个合格的云玩家☁️
6.061          1530895861.0    这么快，半个小时前
6.1            1530897036.0    来了来了
6.252          1530922437.0    冷酷无情康纳酱
6.259          1530897541.0    终于等到你
6.387          1530914949.0    yo
6.423          1530902095.0    两小时前
6.471          1530904605.0    惊了
6.541          1530940372.0    这个也解说吗？哎，本来想买ps4玩这个游戏的，但vivo nex已经把我钱包掏空555
6.641          1530895653.0    哇我发现了什么
6.741          1530896271.0    前排，噢耶
6.764          1530896539.0    惊了！！
6.767          1530923029.0    前段时间看双尾彗星的剧情
6.797          1530895480.0    各位同住b站的室友好
6.932          1530955928.0    66666666666
7.024          1530930644.0    游戏主播
7.098          1530926808.0    惊了
7.159          1530896532.0    惊了
7.335          1530975641.0    软体不稳定
7.336          1530942292.0    迟到了。。
7.35           1530931721.0    yoooooo
7.523          1531058116.0    那就快快快快快
7.645          1530946200.0    水星大大，我刚看完各种彩蛋，各种结局的视频
7.66           1530965781.0    不务正业系列
7.698          1530928901.0    木鱼大大!
7.703          1531012307.0    高产高产
7.74           1530895482.0    睡前一刷
7.921          1530962578.0    底特律：变捞
7.965          1530935455.0    哇
8.133          1530909465.0    凌晨四点半6.2万
8.159          1530919701.0    冷酷无情康纳酱！
8.172          1530935899.0    木鱼也！！
8.177          1530895403.0    这怎么讲啊
8.235          1530904509.0    开了个大坑
8.281          1530915064.0    法国2:0乌拉圭
8.56           1530897406.0    <(￣3￣)>哼！
8.637          1530932506.0    关上一百万的大门
8.68           1530946815.0    佩服佩服
8.767          1530927814.0    ！！！
9.013          1530923728.0    哇哇哇
9.141          1530933555.0    这个超级棒啊！
9.195          1531046028.0    厉害了 这也能做视频
9.263          1530928778.0    666666666666666666666666
9.369          1530895573.0    底特律！！！
9.461          1530929023.0    阿阿阿阿阿阿阿阿阿啊啊！！木鱼开这个了！！
9.533          1530896459.0    惊了
9.621          1530924292.0    底特律免费
9.739          1531019265.0    lll
9.765          1530922990.0    福利福利
9.84           1530906992.0    恭喜桑巴军团凉凉回家
10.003         1530930247.0    木鱼我的天啦
10.006         1530925900.0    wtf
10.131         1530895472.0    索尼大法好
10.35          1530913890.0    我就知道你一定会做的
10.384         1530935017.0    木鱼也玩这个啦！
10.517         1530928719.0    惊了
10.581         1530895493.0    第五百个弹幕
10.643         1530895508.0    天啊，底特律！
10.689         1530907536.0    巴西凉了
10.819         1530924685.0    嗨，蛋妞儿
