排名：72
网址：https://www.bilibili.com/video/av27142478
更新时间：07-21
弹幕总量：986
preciseTime    ofTime          comment
0.0            1532137009.0    我反对！
0.067          1532137020.0    我反对这门婚事！
0.083          1532109924.0    6666
0.469          1532000457.0    对啊
0.512          1532006556.0    什么!我的十花姐啊，你怎么嫁人了╯﹏╰
0.563          1531998053.0    正提着我的四十米大砍刀向新郎家跑去
0.652          1532068063.0    新郎是我，谢谢
1.004          1532028484.0    昨天刚看完
1.247          1532069439.0    啊！我老婆
1.524          1531982374.0    2分35秒正片
1.815          1532070830.0    没错，是嫁给我了
1.864          1532052482.0    我的婚礼，大家可以看看
1.882          1532072430.0    这个男人似乎在哪见过，等等！那不是我吗？
2.041          1531992050.0    我穿西装真帅
2.054          1531988068.0    在现场，我是新郎
2.365          1532167702.0    我不管我主邪王真眼最强
2.725          1531995394.0    新郎是我，谢谢
2.982          1531984091.0    迟早在b站看完系列
3.181          1532072473.0    没错是我
3.358          1532088455.0    ？？？？
3.434          1532002073.0    nooooooooo！
3.868          1531992488.0    十花美如画
3.898          1532080987.0    靠 我反对这门亲事
4.295          1532001032.0    明明是我
4.502          1532000875.0    我刀呢
4.865          1532085738.0    祝你幸福，永远爱你的一个普通人（你的新郎）！
4.923          1531994268.0    那个男人是谁
5.131          1532076240.0    emmmm....霍金斯
5.179          1531991741.0    今天才看完 贼好看去还亲上了 好开心
5.304          1532058712.0    卧槽  我反对这门亲事
6.324          1531994811.0    十花姐不要啊
6.338          1531980475.0    我反对这们亲事，我反对这门亲事
6.444          1531984477.0    什么时候出的？？？
6.648          1532099994.0    ???????
6.87           1531998026.0    我反对这门亲事！
6.872          1532072373.0    结婚好带着小孩666
7.014          1531993231.0    不可能
7.443          1531996112.0    pv?
7.563          1532005269.0    十花喜欢欧洲人
7.579          1531998881.0    新郎是谁！我的40米大刀已经饥渴难耐了
7.621          1532058488.0    我的婚礼，欢迎大家来。
7.777          1532152764.0    我曹，特么的
7.891          1532072591.0    昨天刚看完
7.977          1532055247.0    好看
8.042          1532144917.0    卧槽
8.104          1531984920.0    已经出了
8.269          1532076989.0    https://m.77kp.com/vod-play-id-79479-src-1-num-1.html
8.304          1531980938.0    六花的姐姐
8.364          1531991939.0    哇哇哇哇！！！
8.505          1532083223.0    昨天刚看完
