排名：56
网址：https://www.bilibili.com/video/av26830246
更新时间：07-19
弹幕总量：832
preciseTime    ofTime          comment
0.0            1531837878.0    每日一刷
0.067          1531736885.0    关注了哈哈
0.14           1531987870.0    火钳刘明
0.361          1531678094.0    看看我发现了什么
0.683          1531744971.0    喔喔喔出新的了！
0.758          1531570159.0    全程高能，这不是演习，非战斗人员撤离
0.819          1531809147.0    7月霸权
0.959          1531562902.0    3小时前
1.146          1531704732.0    我是怕屁殴打
1.412          1531570323.0    leileleile
1.458          1531881827.0    你以为我是，小猪佩琪！其实我是dio哒
1.847          1531729940.0    有生之年
2.098          1531573781.0    阔喏dio哒！
2.227          1531704604.0    2333
2.5            1531661240.0    火钳刘明
2.801          1531661113.0    23333333333333
2.826          1531729497.0    扩诺dio哒！
2.936          1531549076.0    1111
2.954          1531551310.0    绝了！第三话出来了
3.139          1531549747.0    23333333333333333
3.231          1531549103.0    DIO哒！
3.286          1531802689.0    看看我发现了什么!!
3.41           1531804611.0    措不及防
3.592          1531659401.0    6666666666666
3.616          1531726310.0    惊了
3.76           1531638459.0    终于更了
4.09           1531737152.0    233333333333
4.181          1531717506.0    达成成就：在鬼畜区追番
4.419          1531896721.0    这视频要火
4.434          1531836930.0    好哦卡
4.773          1531560576.0    我發現了什麼
4.861          1531878079.0    哈哈哈哈
5.144          1531661268.0    我是我是dio哒
5.151          1531918282.0    惊悚
5.632          1531702723.0    看我翻出了什么
5.641          1531725587.0    sdsasda
5.74           1531880951.0    又是你
5.948          1531805531.0    6666
6.425          1531653930.0    (｀・ω・´)是喜闻乐见的JOJO梗
6.505          1531664211.0    卧槽喷了
6.641          1531889872.0    看我发现了什么
6.722          1531718263.0    233333333
6.764          1531549875.0    终于更新了233
6.766          1531549485.0    666
6.854          1531733961.0    防不胜防哈哈哈
6.9            1531597850.0    开头就高能
6.921          1531573341.0    居然更了6小时前
6.94           1531563675.0    四小时前
6.961          1531563642.0    终于更了
7.089          1531914245.0    666666
7.319          1531884585.0    活久见
7.348          1531652141.0    有生之年
7.356          1531724576.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈和
7.403          1531880474.0    pp
7.499          1531925214.0    开口跪
7.634          1531621881.0    绝了，是第三话
7.642          1531665278.0    哈哈蛤为什么
7.818          1531659601.0    有生之年！！！！！！！！！！！！
7.838          1531650872.0    哈哈哈哈哈哈哈哈哈哈
8.457          1531560864.0    终于更了
8.501          1531799359.0    上推荐贺电
8.535          1531727028.0    以为不做了！！
8.579          1531579808.0    你的下一句话是
9.46           1531581255.0    我等到了
9.533          1531654392.0    2333
9.642          1531561906.0    你瞧我发现了什么
9.915          1531800249.0    2333333
9.931          1531778210.0    666
10.068         1531558652.0    又来
10.213         1531743332.0    6666
10.244         1531754103.0    措不及防
10.424         1531789134.0    还有230只佩奇你们好啊
10.718         1531788371.0    为什么🐷会羊叫
10.772         1531587656.0    欧拉欧拉欧拉欧拉欧拉
10.886         1531549070.0    绝了
10.902         1531701180.0    666
11.813         1531735634.0    第三集在最后一P
11.953         1531749977.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
12.23          1531750273.0    66666666666666666
12.58          1531743190.0    看我发现了什么？
12.894         1531867729.0    DIO哒
12.993         1531882682.0    皮
13.09          1531655599.0    你以为是佩奇，其实是我DIO哒！
13.618         1531797937.0    ........
13.663         1531704765.0    塑料姐妹花 吹牛顶呱呱
13.71          1531819012.0    6666666666666666
14.642         1531902606.0    橘里橘气
14.781         1531660774.0    为什么没有弹幕
14.81          1531677202.0    哟，更新了
15.147         1531650449.0    火钳刘明
15.657         1531733955.0    ？？？
15.707         1531888158.0    欧拉欧拉欧拉欧拉
16.276         1531726323.0    百看不厌
17.243         1531732865.0    塑料姐妹花
17.662         1531587671.0    木塔木塔木塔木塔木塔
18.495         1531897170.0    囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍
18.854         1531805715.0    哈哈哈哈
18.949         1531717500.0    自古粉白出百合
19.285         1531762302.0    惊了
19.506         1531734811.0    哈哈哈哈哈哈哈哈哈哈哈哈哈
19.879         1531704787.0    搞姬
19.954         1531743215.0    佩奇和苏西是最好的百合
19.979         1531655245.0    我不同意这们婚事
19.989         1531898843.0    苏西太bit吃了
20.48          1531566242.0    dio     大乔     丹尼
20.68          1531556689.0    橘里橘气的
20.72          1531647732.0    ？？？百合？
21.005         1531751211.0    2333333333333333333333333333333333333333333333333333333333333
21.099         1531628535.0    橘里橘气！
21.119         1531892784.0    大橘已定
21.139         1531965229.0    囍
21.153         1531784727.0    佩琪喜♀欢苏西   苏西也喜♀欢佩琪
21.376         1531976430.0    橘里橘气
21.543         1531740140.0    我不同意这门亲事
21.677         1531884446.0    塑料姐妹花
21.805         1531743578.0    我是小猪泥若
21.834         1531783971.0    jojo我不做人了！！
21.894         1531557191.0    有生之年
21.935         1531549509.0    他们是百合
22.015         1531569067.0    表面姐妹
22.14          1531569962.0    艾莉娜          大乔             dio
22.2           1531656966.0    没有弹幕吗？
22.299         1531804213.0    哈哈哈
22.636         1531799813.0    野猪衃麒
22.846         1531588228.0    橘势大好
22.895         1531788556.0    百合
23.181         1531650208.0    nb
23.185         1531567289.0    “最好的”盆友
23.22          1531643493.0    塑料
23.388         1531892924.0    那你俩结婚吧
23.464         1531826513.0    大橘已定
23.971         1531670255.0    这个系列超毒
24.28          1531886906.0    塑料姐妹花
24.456         1531914009.0    猝不及防
24.464         1531989028.0    花京院
24.594         1531569227.0    レロレロレロレロ
24.668         1531658666.0    哼唧
24.862         1531624959.0    社会社会
24.981         1531704819.0    wtf 毁童年
25.152         1531549915.0    rerorerorero
25.258         1531556746.0    左上搜狐
25.326         1531838651.0    @花京院  RERORERO
25.441         1531661152.0    @花京院典明
25.696         1531704442.0    节制和花京院
25.876         1531805993.0    ????????????????????????
25.88          1531722822.0    花京园吃樱桃
