排名：96
网址：https://www.bilibili.com/video/av26512842
更新时间：07-18
弹幕总量：1805
preciseTime    ofTime          comment
0.0            1531714159.0    哈哈哈
1.823          1531585114.0    未来可期
2.552          1531640799.0    咦刚才看过🍀😂😂😂😂
3.812          1531408819.0    Bygg我要嫁给你！！！！！
4.04           1531714536.0    建议屏蔽关键词“充电宝”“支架
4.398          1531755535.0    素质三连
4.504          1531714564.0    这是个非常低俗无聊的笑话，非常不尊重人
4.94           1531670719.0    又来瞌一遍
5.105          1531644890.0    用睫毛叹气的居老师
5.152          1531494955.0    每天刷居居的视频，开心😊
5.34           1531714597.0    知道的镇魂女孩就不要再说了，不知道的也不要问了
5.483          1531405687.0    龙龙龙龙龙
5.863          1531704329.0    这可怕的收藏量
5.967          1531750895.0    原著里写沈巍自从遇见赵云澜后就开始不停叹气/滑稽
6.261          1531737559.0    生活不易，居居叹气;北宇憋笑，大事不妙
6.362          1531714646.0    喜欢他就请尊重他！
6.573          1531585876.0    生活不易，居居叹气
6.647          1531471194.0    太可爱了！
6.71           1531636790.0    白宇哥哥我爱你！！
7.127          1531657017.0    🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋
7.339          1531665819.0    火钳刘明
7.547          1531733989.0    未来可期
7.894          1531558607.0    支咐宝首页搜下“86OO14”稳住别黄了
7.981          1531556346.0    463人0714
9.956          1531671888.0    疯狂回看，百看不厌，大爱居老师，bei老师
10.414         1531474138.0    在居老师生气的边缘大鹏展翅hhhhh
10.614         1531824732.0    劝你善良
11.445         1531474406.0    哈哈哈哈哈哈哈哈哈哈
11.545         1531791345.0    已经不知道多少遍了
12.008         1531714381.0    居居超可爱
12.291         1531648800.0    红红火火有毒
12.623         1531727812.0    就喜欢小白欺负一龙 一龙很无奈的样子 我是不是很残忍
12.98          1531565691.0    表白白宇小哥哥
13.051         1531410041.0    啊啊啊表白北宇老师
13.279         1531551554.0    唉～
14.749         1531628094.0    是搜刮不是收
15.084         1531475777.0    358个人你们是魔鬼吗
15.255         1531672118.0    表情包说成方言口音了
15.292         1531553755.0    毛猴
15.523         1531564972.0    龙哥很无奈呀
15.719         1531512826.0    全程盯居居
16.118         1531553788.0    好的
16.421         1531643072.0    北宇老师的声音好苏！
16.74          1531587829.0    哈哈哈哈哈哈哈哈哈哈哈
17.736         1531479288.0    哈哈哈哈哈哈
17.786         1531783917.0    哈哈哈哈哈哈
17.816         1531509300.0    厉害了
18.2           1531507093.0    哈哈哈哈哈哈哈好哈哈哈哈哈
18.39          1531742983.0    气到昏古气
19.026         1531558617.0    支咐宝首页搜下“86OO14”同九何秀
19.484         1531501519.0    居老师这个气太可爱了
19.876         1531664355.0    🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒
19.955         1531715524.0    哈哈哈哈，宝贝儿，你可太皮了
20.178         1531636447.0    表白居老师
20.372         1531646809.0    居老师的表情可爱死了！！
20.668         1531680158.0    居老师:我认输我认输
20.751         1531495058.0    芒果精做个人好不好qwqqq
20.991         1531618869.0    居老师这轮又输了
21.017         1531412979.0    你们这些魔鬼
21.24          1531635031.0    每日一刷报道
21.287         1531585897.0    叹息苏苏苏
21.359         1531561167.0    支付宝的那个做了之后会有什么？
21.383         1531578032.0    气死了哈哈哈哈哈哈
21.549         1531485288.0    哈哈白宇
21.847         1531489193.0    🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵
22.056         1531500996.0    这个喘声!
22.126         1531635834.0    哈哈哈哈哈哈哈🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊
22.128         1531494443.0    哈哈哈哈哈哈哈哈哈哈哈😂
22.188         1531534611.0    毛猴
22.34          1531701768.0    🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒
22.562         1531482884.0    这个叹气！！！快！素材！安排上！！
22.734         1531552862.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈坏坏
23.058         1531456043.0    毛猴🐵
23.604         1531480800.0    🐵🐵🐵🐵
23.657         1531578242.0    233333333
23.684         1531552461.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
23.837         1531565702.0    哈哈哈
23.915         1531498224.0    气到葛优瘫ohh
24.244         1531557641.0    哈哈哈哈哈哈哈
24.497         1531558831.0    好的，马上安排!
24.753         1531633048.0    白叔综艺感很强啊
24.775         1531653411.0    哈哈哈哈
