作品名称：é¸¡æ�‚ä¸€é”…ï¼Œé…¸ä¸”è¾£ï¼Œé£Ÿä¹‹çˆ½ï¼Œå±±æ›°ï¼šå¾—åŠ²
网址：https://www.bilibili.com/video/av26576398
更新时间：07-12
弹幕总量：995
preciseTime    ofTime          comment
0.481          1531389107.0    本期建议屏蔽彩色弹幕
0.771          1531387627.0    建议屏蔽关键字“会员”、“。”
1.403          1531387669.0    建议屏蔽关键字“会员”、“。”
2.117          1531392236.0    吱付宝搜索“95O6639”，你会回来打死我的（滑稽）
2.124          1531387759.0    好诗好诗
3.419          1531387966.0    蹲坑看
4.521          1531384298.0    王境泽曰，甚香
4.799          1531385188.0    上海滩
6.113          1531379252.0    标题好湿
7.58           1531383001.0    得劲
7.61           1531378020.0    银杏好评！
8.741          1531382638.0    请屏蔽会员两字
9.419          1531387229.0    第一第一
10.266         1531392787.0    建议屏蔽关键词"会员"
10.645         1531376228.0    建议关闭弹幕食用
11.539         1531384724.0    这个色
11.564         1531392182.0    银杏
11.732         1531380081.0    邪魅一笑:-D
13.758         1531388012.0    建议关掉弹幕
13.844         1531388872.0    性感的小嘴
15.612         1531380065.0    没人吗
15.636         1531386079.0    裸奔
16.466         1531386763.0    哇
18.281         1531386087.0    裸泳
18.681         1531382684.0    请屏蔽会员两字
19.06          1531391993.0    上海滩
21.822         1531379323.0    哗众取宠
21.845         1531391360.0    二胡拉的不错
28.596         1531390795.0    出现了！蹲坑怪
29.345         1531391598.0    鸡屁股
32.399         1531385029.0    尖椒鸡胗
33.559         1531387350.0    ，
33.626         1531380917.0    ，
33.741         1531386121.0    ？
34.58          1531374119.0    蹲坑观看
36.179         1531381724.0    污染水
36.519         1531388184.0    会员色
36.713         1531386922.0    会员？
36.731         1531384514.0    蹲坑中的等等我
38.106         1531380936.0    什么是会员？
38.577         1531386630.0    。。
38.752         1531382559.0    。。。
38.964         1531378277.0    这溪水看着很清澈
39.745         1531387816.0    鸡肠
40.359         1531382196.0    ？
40.4           1531382668.0    啥
40.542         1531378010.0    会员色?
40.819         1531378184.0    啥
40.833         1531387584.0    嘤嘤嘤
40.868         1531376585.0    嗯？
40.925         1531377955.0    啊？
40.96          1531381936.0    ，，，
41.209         1531390413.0    接下来就是被带了节奏的睿智们的表演时间了
41.239         1531383473.0    会员是什么
41.319         1531383634.0    ？？？
41.404         1531376663.0    ?
41.826         1531374928.0    。。。
41.85          1531386645.0    戚百草看
42.241         1531392611.0    ？
42.262         1531389909.0    鸡肠露露
42.539         1531379183.0    一
42.801         1531387084.0    ?
42.921         1531387899.0    一边抠脚一边看
42.922         1531389954.0    什么鬼？带什么节奏，能发弹幕的哪个不是会员？
43.28          1531374375.0    蛤？
43.441         1531379749.0    (⊙o⊙)…
43.48          1531376830.0    饿了
43.493         1531374449.0    a啊？
43.559         1531379933.0    啥
43.933         1531375047.0    啥啊
44.421         1531375093.0    也
44.811         1531380272.0    ……
45.001         1531375805.0    233
45.047         1531378361.0    会员是啥可以吃吗？
45.201         1531377920.0    什么⊙∀⊙？（基佬紫）
45.206         1531376194.0    哈哈哈
45.253         1531386461.0    emmmm
45.498         1531387214.0    什么是会员，我不懂，对了，顶层弹幕怎么弄？
45.54          1531376499.0    666
46.014         1531374821.0    基佬紫
46.021         1531375395.0    。。。
46.079         1531381427.0    会员
46.16          1531381574.0    会员?
46.185         1531375943.0    会员？
46.218         1531386773.0    会员
46.639         1531387834.0    会员
46.879         1531374395.0    。。
46.919         1531391634.0    静静
46.94          1531389841.0    ？
47.039         1531386024.0    什么色
47.099         1531374459.0    。。
47.209         1531391781.0    什么是会员
47.263         1531380712.0    ╭(°A°`)╮这么多有钱人？
47.499         1531382585.0    啥色？
47.572         1531378210.0    会员色是什么色？
47.936         1531376386.0    。。。
47.959         1531390002.0    这个超级好吃
48.0           1531383479.0    会员色是啥？
48.11          1531374498.0    喵喵喵
48.201         1531384558.0    什么？
48.397         1531387700.0    啥
48.541         1531375102.0    哈！
48.682         1531381210.0    反间计d
48.741         1531379471.0    会员？
48.745         1531384898.0    会员是啥？
48.799         1531383577.0    666
48.959         1531376167.0    什么会员啊
48.999         1531387317.0    前方高能预警
49.56          1531383973.0    变变变
49.695         1531390447.0    ？
49.739         1531387113.0    射特
49.76          1531387391.0    。。。
49.9           1531375767.0    哦呦，所以会员是什么？？？
49.98          1531386088.0    ？？？
50.036         1531374880.0    假装混入
50.161         1531377314.0    ？
50.24          1531387787.0    有意思
50.381         1531385264.0    醒醒，什么会员现在都8102年了
50.432         1531386571.0    什么会员 能吃？
50.44          1531378615.0    会员色是什么颜色
50.453         1531376687.0    奥
50.459         1531382176.0    。。。
50.719         1531384270.0    神特么会员
50.74          1531375866.0    年度会员？
50.752         1531389987.0    。。。。。
50.819         1531386168.0    ???
50.839         1531378200.0    看看
51.079         1531377622.0    这个色？
